quarter,change_perc_mean,change_perc_stdv
2006Q2,-5.916000000000001,10.952475975778263
2006Q3,-0.2903125,2.184801737218364
2006Q4,0.3023728813559322,3.0256987445952053
2007Q1,1.1565517241379313,6.4224779476854374
2007Q2,-0.5649180327868852,3.770178874160933
2007Q3,-0.017499999999999988,2.9506340453945272
2007Q4,0.3181538461538462,4.10346000814697
2008Q1,-0.5924137931034482,5.65693342949794
2008Q2,-0.4975,2.468836701974626
2008Q3,0.714375,5.043075993497468
2008Q4,-0.4936363636363636,5.188412425444174
2009Q1,0.0018965517241379673,3.545016000704518
2009Q2,0.8099999999999999,4.889038927984135
2009Q3,0.9867692307692307,4.065397469687123
2009Q4,0.6807575757575758,5.279245083155228
2010Q1,1.2325862068965519,4.470276713576775
2010Q2,-0.2520967741935484,4.568978124836596
2010Q3,-0.14140624999999996,4.007596701815785
2010Q4,-0.8765151515151516,3.8158146594340137
2011Q1,-0.8001754385964912,3.2908881189625427
2011Q2,0.12770491803278686,3.7248849617326543
2011Q3,-0.06923076923076925,2.7562272151508957
2011Q4,-0.6264615384615384,1.885031026575914
2012Q1,0.7735593220338983,3.0433674422687775
2012Q2,-0.3361290322580645,2.179817524953437
2012Q3,-0.29234375,1.7243593171272316
2012Q4,0.15753846153846154,2.448821164592026
2013Q1,1.7170689655172415,4.152890774464698
2013Q2,-1.1320000000000001,3.6661441435595425
2013Q3,0.7472727272727273,4.7789214330667695
2013Q4,0.7358620689655172,5.82125386941853
2014Q1,0.2710714285714285,4.346846162270015
2014Q2,-0.5222950819672131,3.5846675315118715
2014Q3,0.3,2.8935428934423064
2014Q4,0.4475757575757576,4.582651923070161
2015Q1,-0.29375000000000007,4.761360982858883
2015Q2,0.1614754098360656,2.806105745254785
2015Q3,0.222,1.264314537605259
2015Q4,-0.21303030303030307,3.181910877104641
2016Q1,0.16305084745762713,3.0757361071486993
2016Q2,0.030322580645161273,4.964832378839548
2016Q3,0.21184615384615385,5.027390567029932
2016Q4,0.38307692307692304,4.54695706045432
2017Q1,0.35745762711864404,4.116249796892186
2017Q2,0.4924193548387097,3.8611434157508704
2017Q3,0.02453125000000002,2.2357974534774363
2017Q4,-0.2736923076923077,3.1710499883865206
2018Q1,0.11559322033898309,2.9669038030419808
2018Q2,0.12129032258064518,3.4219050795350014
2018Q3,-0.06953125000000002,1.9036651613734452
2018Q4,-0.11830769230769231,2.0552627335321763
2019Q1,0.11844827586206895,3.1194127887152874
2019Q2,0.24262295081967214,3.780871108461358
2019Q3,-0.08507692307692306,4.200920331857697
2019Q4,0.973030303030303,4.0378630942985625
2020Q1,-0.8405084745762711,5.499529893303675
2020Q2,1.1627868852459018,5.425031222996952
2020Q3,0.34984615384615386,5.915518387129022
2020Q4,-0.38757575757575763,3.0938529926818346
2021Q1,0.5886206896551724,4.816616140671993
2021Q2,0.5780645161290323,3.9494398186344526
2021Q3,1.0767741935483872,5.390272590872681
2021Q4,0.032923076923076874,3.789631711606734
2022Q1,-0.006724137931034473,3.331627486985709
2022Q2,-0.5888333333333333,3.89180934421914
2022Q3,-0.37265625,2.800543168510437
