,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,0.0,0.0,36864.0,27647.0,27647.0,2601325.0,4958642.0,2066816.0,1960844.0,2891826.0,0.0,108.0,11296.0,0.0,0.0,0.96,0.54
1,2010Q3,,,,,,1419222.0,8140983.0,5565705.0,5353002.0,2575278.0,,108.0,10053.0,87.97,0.0,0.0,0.0
2,2012Q2,,,,,,2543887.0,14463907.0,11686464.0,3089399.0,2777443.0,,0.0,10849.0,0.0,0.0,0.0,0.0
3,2012Q3,1363258.0,152412.0,-8768.0,162.0,162.0,2236239.0,13881219.0,11136483.0,2451885.0,2744736.0,,1.0,10722.0,6623.31,0.01,0.01,0.0
4,2013Q1,1624808.0,110670.0,6652.0,1290.0,1290.0,2303490.0,13307019.0,10523059.0,2443372.0,2783740.0,,6.0,10874.0,863.73,0.08,0.05,0.01
5,2013Q3,1136451.0,133480.0,-92092.0,-91453.0,-91453.0,1918142.0,12392432.0,9700877.0,1912948.0,2691555.0,0.0,-352.0,10514.0,-16.75,-8.05,-6.8,-1.48
6,2014Q1,1689995.0,200565.0,21128.0,21604.0,21604.0,2615177.0,12454855.0,9645576.0,2333164.0,2809279.0,,-273.0,10974.0,-30.05,1.28,0.77,0.18
7,2014Q3,1484011.0,208846.0,475377.0,475460.0,475460.0,2471727.0,11897301.0,8538329.0,2036675.0,3358971.0,,1942.0,13121.0,5.97,32.04,28.31,7.99
8,2014Q4,,,,,,2537729.0,11759808.0,8171071.0,2310817.0,3588738.0,,1942.0,14019.0,10.61,0.0,0.0,0.0
9,2015Q1,1758103.0,353921.0,529783.0,503436.0,503436.0,3537718.0,12491919.0,7761800.0,2166981.0,4730119.0,,3824.0,18477.0,6.35,28.64,11.22,4.03
10,2015Q2,1986103.0,406188.0,124949.0,118997.0,118997.0,3286580.0,12036662.0,7520758.0,2273226.0,4515904.0,,4289.0,17640.0,5.36,5.99,2.57,0.97
11,2015Q3,1276932.0,359627.0,72651.0,69088.0,69088.0,2713600.0,11751929.0,7166938.0,1748146.0,4584991.0,,2690.0,16738.0,9.26,5.41,1.52,0.58
12,2015Q4,1708300.0,522037.0,473660.0,450108.0,450108.0,2980678.0,11644672.0,6876214.0,2023085.0,4768458.0,,4358.0,17408.0,6.1,26.35,9.62,3.85
13,2016Q1,1387215.0,464076.0,340714.0,318639.0,318639.0,3459450.0,11921984.0,7190983.0,2269233.0,4731001.0,,3594.0,17271.0,9.24,22.97,6.71,2.7
14,2016Q2,1563972.0,381827.0,397608.0,376761.0,376761.0,3246473.0,11472071.0,6364406.0,2042441.0,5107665.0,,4473.0,17929.0,7.76,24.09,7.66,3.22
15,2016Q3,1509985.0,263503.0,173381.0,164778.0,164778.0,3350692.0,11382769.0,6537228.0,2208508.0,4845541.0,,4713.0,17009.0,8.04,10.91,3.31,1.44
16,2016Q4,,,,,,5316223.0,12979914.0,8071480.0,4309602.0,4908434.0,,3063.0,17230.0,8.91,0.0,17.64,7.06
17,2017Q1,1769316.0,389734.0,279697.0,266362.0,266362.0,4523862.0,11984203.0,6779424.0,3216914.0,5204779.0,,2848.0,18080.0,11.06,15.05,5.27,2.13
18,2017Q2,1780650.0,401069.0,199864.0,189954.0,189954.0,2933545.0,10194930.0,5261030.0,2102903.0,4933900.0,,2173.0,17139.0,13.14,10.67,3.75,1.71
19,2017Q3,1137328.0,160875.0,36026.0,34341.0,34341.0,2820745.0,10047607.0,5367242.0,2164664.0,4680365.0,,1712.0,16258.0,15.51,3.02,0.71,0.34
20,2017Q4,2073835.0,441011.0,336599.0,319757.0,319757.0,3101036.0,9964110.0,4978888.0,2283994.0,4985222.0,,2819.0,17317.0,11.88,15.42,6.62,3.2
21,2018Q1,2021491.0,363296.0,246983.0,235066.0,235066.0,4200980.0,10851987.0,5631698.0,2887486.0,5220289.0,,2706.0,18134.0,11.38,11.63,4.61,2.26
22,2018Q2,2008183.0,261076.0,283022.0,268587.0,268587.0,3570283.0,10004068.0,6340009.0,4180754.0,3664059.0,,2980.0,12728.0,9.77,13.37,6.05,2.58
23,2018Q3,1621099.0,132324.0,25885.0,24978.0,24978.0,1989738.0,8209485.0,4520448.0,2325893.0,3689037.0,,2947.0,12815.0,8.94,1.54,0.68,0.27
24,2018Q4,2018956.0,258581.0,238849.0,253548.0,253548.0,2847195.0,8852257.0,5168760.0,3572235.0,3683497.0,,2717.0,12795.0,9.05,12.56,6.88,2.97
25,2019Q1,1888945.0,187547.0,150776.0,178435.0,178435.0,2795097.0,8591517.0,4729606.0,3181680.0,3861911.0,,2520.0,13415.0,10.71,9.45,4.73,2.05
26,2019Q2,2125875.0,313222.0,226263.0,208210.0,208210.0,2363255.0,7933170.0,3885881.0,2853894.0,4047289.0,,2311.0,14059.0,11.56,9.79,5.27,2.52
27,2019Q3,1745528.0,179280.0,169834.0,161819.0,161819.0,3000645.0,8360330.0,4151221.0,3143533.0,4209109.0,,2786.0,14621.0,8.61,9.27,3.92,1.99
28,2019Q4,1893344.0,294350.0,223184.0,210818.0,210818.0,2420324.0,7564402.0,3432351.0,2939024.0,4132051.0,,2638.0,14354.0,8.21,11.13,5.05,2.65
29,2020Q1,1723429.0,244590.0,193328.0,179165.0,179165.0,2637583.0,7575326.0,3269222.0,2773471.0,4306103.0,,2640.0,14958.0,6.16,10.4,4.25,2.37
30,2020Q2,1875450.0,298225.0,261945.0,248861.0,248861.0,2730242.0,7456155.0,2924023.0,2923256.0,4532132.0,,2781.0,15743.0,7.59,13.27,5.63,3.31
31,2020Q3,1152579.0,67898.0,-5382.0,-5940.0,-5940.0,2236236.0,6835003.0,2740624.0,2739970.0,4094379.0,,2199.0,14223.0,10.46,-0.52,-0.14,-0.08
32,2020Q4,1330790.0,284059.0,217225.0,203158.0,203158.0,1885715.0,6381321.0,2083785.0,2083243.0,4297537.0,,2172.0,14928.0,11.33,15.27,4.84,3.07
33,2021Q1,1649694.0,148031.0,121317.0,114916.0,114916.0,2601613.0,6886768.0,2762191.0,2761682.0,4124577.0,,1949.0,14328.0,11.39,6.97,2.73,1.73
34,2021Q2,1615687.0,72898.0,21519.0,24551.0,24551.0,2909124.0,6989372.0,2862244.0,2862244.0,4127128.0,,1170.0,14336.0,17.53,1.52,0.6,0.35
35,2021Q3,1249646.0,305053.0,287770.0,273220.0,273220.0,2805016.0,6699999.0,2587527.0,2587527.0,4112472.0,,2139.0,14286.0,9.63,21.86,6.63,3.99
36,2021Q4,1634557.0,149824.0,128004.0,121102.0,121102.0,2581043.0,6624065.0,2390491.0,2390491.0,4233574.0,,1854.0,14706.0,14.18,7.41,2.9,1.82
37,2022Q1,2006519.0,185088.0,167988.0,159584.0,159584.0,3377400.0,7050990.0,2679832.0,2679832.0,4371158.0,,2009.0,15184.0,12.14,7.95,3.71,2.33
38,2022Q2,2687969.0,409104.0,384724.0,365534.0,365534.0,4475436.0,7800069.0,3357907.0,3357907.0,4442162.0,,3194.0,15431.0,7.76,13.6,8.3,4.92
