Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,ATS,ATS,ATS,ATS,ATS,ATS,ATS,ATS,ATS,ATS,ATS,ATS
date,,,,,,,,,,,,
2016-03-29,14.6,3.3,29.2,14.6,14.5,14.6,11.3,641320000,0,44200,0,44200
2016-03-30,14.5,-0.1,-0.68,14.5,14.5,14.5,14.6,108750000,0,7500,0,7500
2016-03-31,14.8,0.3,2.07,14.8,14.8,14.8,14.5,94720000,0,6400,0,6400
2016-04-01,15.0,0.2,1.35,15.0,15.0,15.0,14.8,4500000,0,300,0,300
2016-04-04,14.4,-0.6,-4.0,14.4,14.6,14.6,15.0,155580000,0,10800,0,10800
2016-04-05,14.2,-0.2,-1.39,14.2,14.3,14.4,14.4,58370000,0,4100,0,4100
2016-04-06,14.4,0.2,1.41,14.4,14.4,14.4,14.2,15840000,0,1100,0,1100
2016-04-07,15.5,1.1,7.64,15.5,15.6,15.6,14.4,6210000,0,400,0,400
2016-04-08,15.7,0.2,1.29,15.7,15.0,15.7,15.5,78210000,0,5000,0,5000
2016-04-11,15.8,0.1,0.64,15.8,15.8,15.8,15.7,31600000,0,2000,0,2000
2016-04-12,15.5,-0.3,-1.9,15.5,15.7,15.7,15.8,9320000,0,600,0,600
2016-04-13,15.4,-0.1,-0.65,15.4,15.4,15.4,15.5,3080000,0,200,0,200
2016-04-14,15.4,0.0,0.0,15.4,15.4,15.4,15.4,0,0,0,0,0
2016-04-15,15.4,0.0,0.0,15.4,14.0,15.4,15.4,17500000,0,1200,0,1200
2016-04-19,15.0,-0.4,-2.6,15.0,16.0,16.0,15.4,88480000,0,5600,0,5600
2016-04-20,15.2,0.2,1.33,15.2,15.2,15.2,15.0,76000000,0,5000,0,5000
2016-04-21,14.6,-0.6,-3.95,14.6,14.5,14.6,15.2,146460000,0,10100,0,10100
2016-04-22,14.5,-0.1,-0.68,14.5,14.5,14.5,14.6,1450000,0,100,0,100
2016-04-25,14.3,-0.2,-1.38,14.3,14.3,14.3,14.5,1430000,0,100,0,100
2016-04-26,14.3,0.0,0.0,14.3,14.2,14.3,14.3,72430000,0,5100,0,5100
2016-04-27,13.9,-0.4,-2.8,13.9,14.0,14.0,14.3,41420000,0,3000,0,3000
2016-04-28,13.7,-0.2,-1.44,13.7,14.0,14.0,13.9,191300000,0,13900,0,13900
2016-04-29,13.7,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2016-05-04,13.7,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2016-05-05,13.5,-0.2,-1.46,13.5,13.5,13.5,13.7,16200000,0,1200,0,1200
2016-05-06,13.5,0.0,0.0,13.5,13.5,13.5,13.5,0,0,0,0,0
2016-05-09,12.2,-1.3,-9.63,12.2,12.2,12.2,13.5,1220000,0,100,0,100
2016-05-10,12.2,0.0,0.0,12.2,12.2,12.2,12.2,0,0,0,0,0
2016-05-11,12.2,0.0,0.0,12.2,12.2,12.2,12.2,0,0,0,0,0
2016-05-12,12.2,0.0,0.0,12.2,12.2,12.2,12.2,0,0,0,0,0
2016-05-13,12.2,0.0,0.0,12.2,12.2,12.2,12.2,0,0,0,0,0
2016-05-16,12.2,0.0,0.0,12.2,12.2,12.2,12.2,0,0,0,0,0
2016-05-17,11.0,-1.2,-9.84,11.0,11.0,11.0,12.2,1100000,0,100,0,100
2016-05-18,11.0,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2016-05-19,11.0,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2016-05-20,11.0,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2016-05-23,11.0,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2016-05-24,11.0,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2016-05-25,11.0,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2016-05-26,11.0,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2016-05-27,10.0,-1.0,-9.09,10.0,10.0,10.0,11.0,11000000,0,1100,0,1100
2016-05-30,10.8,0.8,8.0,10.8,11.0,11.0,10.0,42230000,0,3900,0,3900
2016-05-31,11.5,0.7,6.48,11.5,11.5,11.5,10.8,48050000,0,4200,0,4200
2016-06-01,11.5,0.0,0.0,11.5,11.5,11.5,11.5,58650000,0,5100,0,5100
2016-06-02,11.5,0.0,0.0,11.5,11.5,11.5,11.5,1501750000,0,130900,0,130900
2016-06-03,11.6,0.1,0.87,11.6,11.4,11.6,11.5,1311440000,0,113700,0,113700
2016-06-06,11.4,-0.2,-1.72,11.4,11.6,11.7,11.6,967710000,0,84200,0,84200
2016-06-07,11.2,-0.2,-1.75,11.2,11.3,11.3,11.4,1216690000,0,108700,0,108700
2016-06-08,11.4,0.2,1.79,11.4,11.4,11.4,11.2,540360000,0,47400,0,47400
2016-06-09,11.8,0.4,3.51,11.8,11.4,11.9,11.4,1315810000,0,111100,0,111100
2016-06-10,12.1,0.3,2.54,12.1,11.8,12.1,11.8,1246770000,0,105600,0,105600
2016-06-13,12.5,0.4,3.31,12.5,12.0,12.5,12.1,2497160000,0,206300,0,206300
