,timestamp,delta_volume,date,note
0,1514221200,36000000.0,2017-12-26,"Niêm yết cổ phiếu lần đầu - 36,000,000 CP"
1,1514998800,36000000.0,2018-01-04,"Giao dịch lần đầu - 36,000,000 CP"
2,1561395600,9000000.0,2019-06-25,"Niêm yết cổ phiếu bổ sung - 9,000,000 CP"
3,1562518800,9000000.0,2019-07-08,"Giao dịch bổ sung - 9,000,000 CP"
4,1622048400,,2021-05-27,Đưa cổ phiếu vào diện cảnh báo
5,1650474000,,2022-04-21,Đưa cổ phiếu vào diện kiểm soát
