,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2004Q4,32239.0,3558.0,1513.0,1324.0,1324.0,60437.0,78001.0,41519.0,41519.0,36482.0,0.0,414.0,11633.0,40.11,4.11,7.26,3.4
1,2005Q1,31874.0,3787.0,1960.0,1686.0,1686.0,67320.0,84926.0,47127.0,47127.0,37799.0,0.0,941.0,12052.0,15.31,5.29,4.54,2.07
2,2005Q2,34396.0,4423.0,1863.0,1603.0,1603.0,67077.0,88320.0,49063.0,49063.0,39258.0,0.0,1447.0,12518.0,9.74,4.66,4.16,1.85
3,2005Q3,37995.0,4092.0,1668.0,1437.0,1437.0,80778.0,102965.0,62400.0,62400.0,40565.0,0.0,1905.0,12934.0,8.08,3.78,3.6,1.5
4,2005Q4,39165.0,4553.0,1510.0,1224.0,1224.0,66371.0,89592.0,51891.0,51891.0,37701.0,0.0,1881.0,11782.0,7.66,3.13,3.13,1.27
5,2006Q1,36889.0,4312.0,1750.0,1261.0,1261.0,77548.0,100334.0,61472.0,61472.0,38862.0,0.0,1753.0,12144.0,13.86,3.42,3.29,1.32
6,2006Q2,43105.0,5170.0,1892.0,1439.0,1439.0,72407.0,95057.0,53882.0,53882.0,41175.0,0.0,1701.0,12867.0,15.46,3.34,3.6,1.47
7,2006Q3,46087.0,5934.0,2698.0,1996.0,1996.0,78088.0,100649.0,57693.0,57693.0,42956.0,0.0,1875.0,13424.0,18.45,4.33,4.75,2.04
8,2006Q4,46798.0,4804.0,1704.0,1412.0,1412.0,72386.0,96489.0,56119.0,56119.0,40370.0,0.0,1926.0,12616.0,14.07,3.02,3.39,1.43
9,2007Q1,42514.0,4244.0,2445.0,1964.0,1964.0,94605.0,119055.0,77208.0,77208.0,41847.0,0.0,2013.0,13077.0,18.63,4.62,4.78,1.82
10,2007Q2,56541.0,5818.0,3235.0,2424.0,2424.0,107875.0,132731.0,44252.0,44252.0,88480.0,0.0,2113.0,17015.0,14.43,4.29,3.72,1.93
11,2007Q3,53110.0,5070.0,2323.0,1673.0,1673.0,105707.0,130722.0,40842.0,40842.0,89880.0,0.0,1777.0,17285.0,17.11,3.15,1.88,1.27
12,2007Q4,63716.0,6325.0,2817.0,1790.0,1790.0,99880.0,126073.0,41217.0,40859.0,84856.0,0.0,1663.0,16318.0,17.44,2.81,2.05,1.39
13,2008Q1,59939.0,6710.0,3293.0,2378.0,2378.0,108648.0,133170.0,46218.0,45860.0,86952.0,0.0,1659.0,16721.0,16.99,3.97,2.77,1.83
14,2008Q2,80111.0,12713.0,4567.0,3290.0,3290.0,130217.0,155390.0,65609.0,65252.0,89780.0,0.0,1765.0,17265.0,14.9,4.11,3.72,2.28
15,2008Q3,75752.0,9836.0,3522.0,2546.0,2546.0,130636.0,157388.0,65284.0,64927.0,92104.0,0.0,1933.0,17712.0,12.0,3.36,2.8,1.63
16,2008Q4,53972.0,-726.0,-5199.0,-5267.0,-5267.0,128020.0,157950.0,72704.0,72418.0,85246.0,0.0,569.0,16394.0,33.36,-9.76,-5.94,-3.34
17,2009Q1,56405.0,5333.0,1856.0,1505.0,1505.0,125043.0,154871.0,68320.0,68035.0,86550.0,0.0,401.0,16644.0,35.69,2.67,1.75,0.96
18,2009Q2,72441.0,3963.0,1763.0,1904.0,1904.0,115170.0,145636.0,57559.0,57274.0,88077.0,0.0,133.0,16938.0,107.55,2.63,2.18,1.27
19,2009Q3,76857.0,7173.0,2480.0,2999.0,2999.0,139629.0,171169.0,80341.0,80056.0,90827.0,0.0,220.0,17467.0,74.87,3.9,3.35,1.89
20,2009Q4,120827.0,8487.0,4644.0,3277.0,3277.0,133729.0,175687.0,88352.0,88067.0,87335.0,0.0,1872.0,16795.0,8.71,2.71,3.68,1.89
21,2010Q1,101946.0,9066.0,2324.0,1748.0,1748.0,143192.0,184270.0,95301.0,95015.0,88969.0,0.0,1919.0,17109.0,9.69,1.71,1.98,0.97
22,2010Q2,,,,,,146018.0,188363.0,97773.0,97512.0,90590.0,,1551.0,17421.0,12.57,0.0,0.0,0.0
23,2010Q3,97163.0,10199.0,2496.0,1964.0,1964.0,127977.0,172586.0,80068.0,79337.0,92518.0,0.0,1351.0,17792.0,13.03,2.02,2.15,1.09
24,2010Q4,118554.0,9770.0,3071.0,2304.0,2304.0,119211.0,165597.0,76772.0,76061.0,88824.0,0.0,1163.0,17082.0,17.37,1.94,2.54,1.36
25,2011Q1,129498.0,11522.0,3573.0,2997.0,2997.0,164179.0,211619.0,121030.0,120210.0,90589.0,0.0,1404.0,17421.0,8.9,2.31,3.34,1.59
26,2011Q2,169307.0,14371.0,4656.0,3490.0,3490.0,150437.0,196866.0,103269.0,102527.0,93597.0,0.0,2079.0,17999.0,5.1,2.06,3.79,1.71
27,2011Q3,159146.0,15343.0,3568.0,2779.0,2779.0,171556.0,217468.0,121747.0,121067.0,95721.0,0.0,2236.0,18408.0,3.4,1.75,2.94,1.34
28,2011Q4,208255.0,12709.0,4983.0,3864.0,3864.0,179630.0,226301.0,114333.0,112719.0,111968.0,0.0,2538.0,15492.0,2.68,1.86,3.72,1.74
29,2012Q1,121673.0,7104.0,2386.0,1844.0,1844.0,165267.0,214275.0,100771.0,99177.0,113504.0,,2125.0,15704.0,3.91,1.52,1.63,0.84
30,2012Q2,144134.0,8721.0,2437.0,2034.0,2034.0,158857.0,209119.0,94142.0,92551.0,114977.0,,1715.0,15908.0,4.37,1.41,1.78,0.96
31,2012Q3,153154.0,9373.0,2826.0,2362.0,2362.0,161333.0,210033.0,93227.0,91626.0,116806.0,,1517.0,16161.0,4.35,1.54,2.04,1.13
32,2012Q4,179397.0,7091.0,150.0,217.0,217.0,134849.0,183442.0,66364.0,64856.0,117077.0,,899.0,16199.0,6.34,0.12,0.19,0.11
33,2013Q1,166126.0,7364.0,1104.0,903.0,903.0,136516.0,186925.0,74305.0,72797.0,112619.0,,766.0,15582.0,8.1,0.54,0.79,0.49
34,2013Q2,180763.0,12218.0,2697.0,2133.0,2133.0,140054.0,189820.0,75397.0,73889.0,114423.0,,780.0,15831.0,11.03,1.18,1.88,1.13
35,2013Q3,186714.0,9940.0,2179.0,1624.0,1624.0,134924.0,184099.0,68329.0,66821.0,115770.0,,677.0,16018.0,25.99,0.87,1.41,0.87
36,2013Q4,217542.0,12006.0,3667.0,1765.0,1765.0,127780.0,175266.0,58187.0,56679.0,117079.0,,892.0,16199.0,23.32,0.81,1.52,0.98
37,2014Q1,175890.0,7875.0,1998.0,1610.0,1610.0,126786.0,173486.0,59926.0,58418.0,113560.0,,990.0,15712.0,11.11,0.92,1.39,0.94
38,2014Q2,214614.0,12433.0,4215.0,3347.0,3347.0,151669.0,198308.0,81624.0,80116.0,116684.0,,1159.0,16144.0,9.84,1.56,2.91,1.8
39,2014Q3,250099.0,13669.0,3490.0,2724.0,2724.0,159488.0,203845.0,84933.0,83575.0,118912.0,,1312.0,16452.0,6.86,1.09,2.31,1.35
40,2014Q4,230827.0,11847.0,2366.0,1900.0,1900.0,149536.0,193353.0,73236.0,71878.0,120117.0,,1330.0,16619.0,8.19,0.82,1.59,0.96
41,2015Q1,174610.0,11845.0,3848.0,2998.0,2998.0,170130.0,214033.0,98559.0,97201.0,115475.0,,1523.0,15977.0,5.97,1.72,2.54,1.48
42,2015Q2,263847.0,37682.0,26347.0,20576.0,20576.0,187223.0,212148.0,76381.0,75023.0,135767.0,,3915.0,18784.0,2.66,7.8,16.38,9.66
43,2015Q3,228902.0,14774.0,2974.0,2220.0,2220.0,158769.0,184152.0,46889.0,45431.0,137263.0,0.0,3845.0,18991.0,3.12,0.97,1.63,1.12
44,2015Q4,208952.0,14169.0,7481.0,7085.0,7085.0,200977.0,226523.0,82475.0,81021.0,144048.0,,4565.0,19930.0,2.65,3.39,5.04,3.45
45,2016Q1,160343.0,15994.0,5704.0,4563.0,4563.0,175200.0,287917.0,139730.0,138326.0,148186.0,,4783.0,20503.0,3.26,2.85,3.12,1.77
46,2016Q2,180480.0,25622.0,9888.0,7993.0,7993.0,149792.0,291805.0,148615.0,147211.0,143190.0,,3036.0,19811.0,5.44,4.43,5.49,2.76
47,2016Q3,179216.0,23975.0,9759.0,7748.0,7748.0,166239.0,306560.0,156101.0,154697.0,150459.0,,3803.0,20817.0,5.02,4.32,5.28,2.59
48,2016Q4,229989.0,21840.0,16651.0,15123.0,15123.0,165415.0,306168.0,138347.0,137447.0,167822.0,,4919.0,23303.0,4.88,6.58,9.5,4.94
49,2017Q1,150448.0,23315.0,7681.0,7614.0,7614.0,190223.0,336115.0,163452.0,162553.0,172662.0,,5343.0,23975.0,6.06,5.06,4.49,2.37
50,2017Q2,186995.0,20306.0,4926.0,4717.0,4717.0,183649.0,334401.0,185271.0,184704.0,149129.0,,4888.0,20707.0,5.38,2.52,2.93,1.41
51,2017Q3,222145.0,18291.0,4048.0,3938.0,3938.0,215409.0,368190.0,215485.0,214918.0,152705.0,,4359.0,21204.0,4.36,1.77,2.61,1.12
52,2017Q4,209093.0,18919.0,7770.0,8081.0,8081.0,153130.0,306410.0,146717.0,146172.0,159693.0,,3381.0,22174.0,4.5,3.86,5.17,2.4
53,2018Q1,189700.0,15714.0,2784.0,2746.0,2746.0,160091.0,315294.0,172669.0,172124.0,142625.0,,2705.0,19804.0,6.06,1.45,1.82,0.89
54,2018Q2,232300.0,18552.0,3637.0,3395.0,3395.0,156750.0,309934.0,165323.0,164780.0,144611.0,,2522.0,20080.0,5.43,1.46,2.36,1.09
55,2018Q3,227507.0,18095.0,2673.0,2394.0,2394.0,180737.0,337140.0,190684.0,190141.0,146456.0,,2307.0,20336.0,6.2,1.05,1.65,0.74
56,2018Q4,245185.0,16767.0,3964.0,4508.0,4508.0,190442.0,357458.0,206488.0,199386.0,150970.0,,1811.0,20963.0,7.45,1.84,3.03,1.3
57,2019Q1,237399.0,16262.0,2372.0,2358.0,2358.0,173652.0,333512.0,191610.0,184795.0,141902.0,,1757.0,19704.0,7.91,0.99,1.61,0.68
58,2019Q2,253064.0,23490.0,7626.0,6848.0,6848.0,151874.0,311201.0,163662.0,157133.0,147539.0,,2237.0,20486.0,5.59,2.71,4.73,2.12
