,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q1,32504.0,10835.0,2999907.7065066914,,,0.33245707031017274
1,2008Q2,32749.0,10916.0,3000091.6086478564,183.90214116498828,0.006129884188698928,0.4043435482494171
2,2008Q3,32765.0,10922.0,2999908.4416773487,-183.16697050770745,-0.006105752027728309,0.3604333328043465
3,2008Q4,32765.0,10922.0,2999908.4416773487,0.0,0.0,0.3604333328043465
4,2009Q1,21694.0,7231.0,3000138.2934587193,229.85178137058392,0.007661372873101744,0.6278838294330292
5,2009Q2,22935.0,7645.0,3000000.0,-138.29345871927217,-0.004609781957309073,0.5929685592317504
6,2009Q3,25683.0,8561.0,3000000.0,0.0,0.0,0.5553343163659699
7,2009Q4,29349.0,9783.0,3000000.0,0.0,0.0,0.5130655432272238
8,2010Q1,30465.0,10155.0,3000000.0,0.0,0.0,0.4366366396686828
9,2010Q2,31429.0,10476.0,3000095.456281023,95.45628102310002,0.0031817747939737054,0.4550372731916547
10,2010Q3,31535.0,10512.0,2999904.8706240486,-190.58565697446465,-0.0063530566865881485,0.4323565333653155
11,2010Q4,31390.0,10463.0,3000095.574882921,190.70425887219608,0.006356606118444688,0.41534735676387863
12,2011Q1,31407.0,10469.0,3000000.0,-95.57488292083144,-0.0031858294306943815,0.4607407073927181
13,2011Q2,29343.0,9781.0,3000000.0,0.0,0.0,0.4283571247714418
14,2011Q3,27993.0,9331.0,3000000.0,0.0,0.0,0.43275445434042326
15,2011Q4,31008.0,10336.0,3000000.0,0.0,0.0,0.48424868626711215
16,2012Q1,31169.0,10390.0,2999903.7536092396,-96.24639076041058,-0.0032083159549573803,0.45794928075633407
17,2012Q2,31169.0,10390.0,2999903.7536092396,-96.24639076041058,-0.0032083159549573803,0.45794928075633407
18,2012Q3,29743.0,9914.0,3000100.8674601573,,,0.4462194334986793
19,2012Q4,23013.0,7671.0,3000000.0,-100.86746015725657,-0.0033622486719085526,0.5427577877457225
20,2013Q1,20756.0,6919.0,2999855.4704437056,-144.5295562944375,-0.004817883985359477,0.5764167960568806
21,2013Q2,22658.0,7553.0,2999867.6022772407,12.131833535153419,0.0004044122989275919,0.5993067607599561
22,2013Q3,22815.0,7605.0,3000000.0,132.39772275928408,0.004413257425309469,0.4969794404934421
23,2013Q4,21341.0,7114.0,2999859.432105707,-140.56789429299533,-0.0046858160348642,0.42144927965274276
24,2014Q1,21689.0,7230.0,2999861.6874135546,2.255307847633958,7.518039438606444e-05,0.3716793542200135
25,2014Q2,21769.0,7256.0,3000137.816979052,276.12956549739465,0.0092038960321976,0.3338331497082701
26,2014Q3,22081.0,7360.0,3000135.8695652173,-1.9474138347432017,-6.49108546882386e-05,0.38958919694838295
27,2014Q4,25858.0,8619.0,3000116.022740457,-19.84682476008311,-0.0006615352409589152,0.3021724382088129
28,2015Q1,26460.0,8820.0,3000000.0,-116.02274045720696,-0.003867424681906899,0.27704917275821933
29,2015Q2,27041.0,9014.0,2999889.061459951,-110.93854004889727,-0.0036980880884610774,0.28974048408960695
30,2015Q3,28112.0,9371.0,2999893.287802796,4.226342844776809,0.00014088310614116206,0.34257114659905175
31,2015Q4,30616.0,10205.0,3000097.991180794,204.70337799796835,0.006823223061370743,0.25381427604644713
32,2016Q1,29718.0,9906.0,3000000.0,-97.99118079384789,-0.003266372693128263,0.12180850703875572
33,2016Q2,29733.0,9911.0,3000000.0,0.0,0.0,0.06302785632711912
34,2016Q3,28790.0,9597.0,2999895.8007710744,-104.19922892563045,-0.003473428273703631,0.019447565837418145
35,2016Q4,25406.0,8667.0,2931348.794277143,-68547.00649393117,-2.3384118132838756,0.18184452302941576
36,2017Q1,23605.0,8053.0,2931205.7618278903,-143.03244925290346,-0.004879645472711847,0.16261661773682579
37,2017Q2,23635.0,8063.0,2931291.082723552,85.32089566159993,0.0029106933857392862,0.18104642477316615
38,2017Q3,24680.0,8420.0,2931116.389548694,-174.6931748581119,-0.0059599535344623256,0.23533784938693653
39,2017Q4,55601.0,18968.0,2931305.356389709,188.96684101503342,0.006446508228940404,0.08901595685984932
40,2018Q1,51162.0,8626.0,5931138.41873406,2999833.062344351,50.57769437430587,0.0006641013992206301
41,2018Q2,44057.0,7428.0,5931206.246634357,67.82790029700845,0.001143576828667814,0.05018971951125993
42,2018Q3,44474.0,7498.0,5931448.38623633,242.13960197288543,0.00408230142463618,0.07301415109293723
43,2018Q4,36313.0,6122.0,5931558.31427638,109.92804005090147,0.0018532742026040779,0.11502936380402692
44,2019Q1,36365.0,6131.0,5931332.572174197,-225.74210218340158,-0.0038059255561293413,0.11731151712919276
45,2019Q2,36387.0,6135.0,5931051.344743276,-281.2274309210479,-0.004741611808339871,0.09852838919511474
46,2019Q3,36395.0,6136.0,5931388.52672751,337.18198423366994,0.005684705743255389,0.11917035457851463
47,2019Q4,39646.0,6684.0,5931478.15679234,89.63006483018398,0.0015110915434721024,0.08343543906056089
48,2020Q1,39969.0,6739.0,5930998.664490281,-479.49230205919594,-0.008084512055785536,0.049895406249514926
49,2020Q2,34349.0,5791.0,5931445.346226904,446.681736622937,0.00753074015774383,0.04551770006342189
50,2020Q3,34420.0,5803.0,5931414.785455799,-30.560771104879677,-0.0005152357778082997,0.04664302995116802
51,2020Q4,33900.0,5716.0,5930720.783764871,-694.0016909278929,-0.011701810222253202,0.048446401649131235
52,2021Q1,33603.0,5665.0,5931685.789938217,965.0061733461916,0.016268666404803664,0.02673270116915165
53,2021Q2,34738.0,5857.0,5931022.707870924,-663.082067293115,-0.011179894260279159,0.026974033585220766
54,2021Q3,34901.0,5884.0,5931509.17743032,486.4695593956858,0.008201446627558565,0.058078966397350655
55,2021Q4,35059.0,5911.0,5931145.322280494,-363.8551498260349,-0.006134652416274544,0.04575270009654882
56,2022Q1,35064.0,5912.0,5930987.821380244,-157.50090024992824,-0.0026555593265958698,-0.01092659831267375
57,2022Q2,33505.0,5649.0,5931138.254558329,150.43317808490247,0.002536328974784701,0.021866058799963253
