,quarter,price,price_diff,price_diff_perc
1,2008Q4,6.7,-5.1000000000000005,-43.22033898305085
2,2009Q1,5.1,-1.6000000000000005,-23.88059701492538
3,2009Q2,10.0,4.9,96.07843137254903
4,2009Q3,11.5,1.5,15.0
5,2009Q4,12.5,1.0,8.695652173913043
6,2010Q1,15.1,2.5999999999999996,20.799999999999997
7,2010Q2,25.4,10.299999999999999,68.21192052980133
8,2010Q3,21.0,-4.399999999999999,-17.32283464566929
9,2010Q4,13.8,-7.199999999999999,-34.28571428571428
10,2011Q1,8.5,-5.300000000000001,-38.40579710144928
11,2011Q2,5.7,-2.8,-32.94117647058823
12,2011Q3,4.8,-0.9000000000000004,-15.789473684210531
13,2011Q4,2.5,-2.3,-47.916666666666664
14,2012Q1,3.5,1.0,40.0
15,2012Q2,3.8,0.2999999999999998,8.571428571428566
16,2012Q3,3.0,-0.7999999999999998,-21.052631578947366
17,2012Q4,2.6,-0.3999999999999999,-13.33333333333333
18,2013Q1,2.1,-0.5,-19.23076923076923
19,2013Q2,2.7,0.6000000000000001,28.571428571428573
20,2013Q3,2.2,-0.5,-18.51851851851852
21,2013Q4,3.5,1.2999999999999998,59.09090909090907
22,2014Q1,4.9,1.4000000000000004,40.00000000000001
23,2014Q2,3.5,-1.4000000000000004,-28.571428571428577
24,2014Q3,3.8,0.2999999999999998,8.571428571428566
25,2014Q4,4.0,0.20000000000000018,5.263157894736847
26,2015Q1,6.3,2.3,57.49999999999999
27,2015Q2,5.6,-0.7000000000000002,-11.111111111111114
28,2015Q3,5.0,-0.5999999999999996,-10.714285714285708
29,2015Q4,8.0,3.0,60.0
30,2016Q1,8.2,0.1999999999999993,2.499999999999991
31,2016Q2,7.8,-0.39999999999999947,-4.8780487804877986
32,2016Q3,8.0,0.20000000000000018,2.5641025641025665
33,2016Q4,5.7,-2.3,-28.749999999999996
34,2017Q1,8.0,2.3,40.35087719298245
35,2017Q2,7.8,-0.20000000000000018,-2.500000000000002
36,2017Q3,10.0,2.2,28.205128205128208
37,2017Q4,19.1,9.100000000000001,91.00000000000001
38,2018Q1,18.7,-0.40000000000000213,-2.094240837696346
39,2018Q2,13.7,-5.0,-26.737967914438503
40,2018Q3,10.9,-2.799999999999999,-20.437956204379553
41,2018Q4,9.3,-1.5999999999999996,-14.678899082568805
42,2019Q1,15.4,6.1,65.59139784946235
43,2019Q2,9.6,-5.800000000000001,-37.66233766233767
44,2019Q3,8.8,-0.7999999999999989,-8.333333333333321
45,2019Q4,8.3,-0.5,-5.681818181818182
46,2020Q1,8.9,0.5999999999999996,7.228915662650597
47,2020Q2,7.6,-1.3000000000000007,-14.606741573033714
48,2020Q3,7.6,0.0,0.0
49,2020Q4,4.6,-3.0,-39.473684210526315
50,2021Q1,5.7,1.1000000000000005,23.913043478260885
51,2021Q2,4.4,-1.2999999999999998,-22.807017543859644
52,2021Q3,5.1,0.6999999999999993,15.909090909090892
53,2021Q4,7.8,2.7,52.94117647058824
54,2022Q1,7.2,-0.5999999999999996,-7.692307692307688
55,2022Q2,4.0,-3.2,-44.44444444444444
