quarter,change_perc_mean,change_perc_stdv
2017Q3,1.3737931034482758,5.902191126905512
2017Q4,-0.013846153846153834,0.8540906939321715
2018Q1,0.20762711864406785,3.346530544631028
2018Q2,-1.1729032258064516,6.204148106564361
2018Q3,-0.65671875,5.139693355897678
2018Q4,-0.11707692307692306,3.723019071884455
2019Q1,-0.019999999999999987,2.237380987719911
2019Q2,0.16540983606557377,2.90638238696063
2019Q3,-0.018153846153846163,2.380464694857191
2019Q4,-0.014545454545454504,2.5831681096122034
2020Q1,-0.22559322033898302,3.5605962650533494
2020Q2,0.768225806451613,3.286407937019298
2020Q3,0.226,3.605751395340505
2020Q4,0.3259090909090909,3.1859653662093246
2021Q1,0.5877586206896551,4.308854222719038
2021Q2,0.03532258064516131,2.6703353493227047
2021Q3,0.3565625,3.5671900900973714
2021Q4,0.5071212121212121,2.3530829304105025
2022Q1,-0.1217241379310345,3.1316640596038003
2022Q2,-0.7442622950819673,4.653320484348208
2022Q3,-0.24859375000000006,3.3450906302228587
