quarter,s,ln_s
2017Q3,0.4925631209400249,0.031941316334573255
2017Q4,0.3782237061226415,0.023302510264880723
2018Q1,0.5844475488117497,0.042802415105991524
2018Q2,0.9556466613639739,0.09534497351003327
2018Q3,0.41438458887367263,0.09105600799714213
2018Q4,0.24583294532941408,0.060173831578346014
2019Q1,0.20224710574299315,0.0526512296530974
2019Q2,0.21977881388313938,0.0549976065068455
2019Q3,0.20013549975185438,0.05279493298469649
2019Q4,0.18560028248891394,0.05626211022577378
2020Q1,0.19046521085031112,0.06256554101532409
2020Q2,0.22777135737698959,0.06721798422424413
2020Q3,0.21114236032995476,0.05586680941849171
2020Q4,0.22425901740984683,0.054983411803095156
2021Q1,0.5271439366283528,0.09800459126292584
2021Q2,0.34988111904028824,0.05651467627076433
2021Q3,0.36214097276435053,0.06115793310563819
2021Q4,0.4800751167513683,0.060408018287646546
2022Q1,0.4000290200806059,0.048615970470885235
2022Q2,0.4810620323922141,0.08739876171397794
2022Q3,0.28026564888334676,0.05874550273817281
