Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VC3,VC3,VC3,VC3,VC3,VC3,VC3,VC3,VC3,VC3,VC3,VC3
date,,,,,,,,,,,,
2007-12-13,0.0,0.0,116.0,148.0,150.0,116.0,71500,0,8.62,8033960000,0,71500
2007-12-14,-7.4,-6.58,112.4,108.0,112.4,105.0,36800,0,7.8,3806150000,0,36800
2007-12-17,-10.3,-9.96,103.4,94.0,95.0,93.1,12500,0,6.92,1169230000,0,12500
2007-12-18,-9.3,-9.95,93.5,85.0,85.0,84.2,19900,0,6.26,1676190000,0,19900
2007-12-19,8.4,9.98,84.2,85.0,92.6,92.6,32200,0,6.88,2787760000,0,32200
2007-12-20,0.0,0.0,86.6,92.0,92.0,86.6,13000,48500,6.43,1141910000,4337000000,61500
2007-12-21,3.2,3.64,87.8,87.9,93.0,91.0,8800,0,6.76,795630000,0,8800
2007-12-24,-2.9,-3.21,90.4,86.0,94.0,87.5,11000,0,6.5,967850000,0,11000
2007-12-25,-2.0,-2.27,88.0,87.9,87.9,86.0,16900,0,6.39,1462510000,0,16900
2007-12-26,1.5,1.73,86.5,86.0,88.0,88.0,23100,0,6.54,2008830000,0,23100
2007-12-27,-0.5,-0.57,87.0,88.0,88.0,86.5,9600,0,6.43,831040000,0,9600
2007-12-28,0.2,0.23,86.6,86.0,87.0,86.8,2400,0,6.45,207640000,0,2400
2008-01-02,-2.5,-2.89,86.5,86.5,86.5,84.0,5900,0,6.24,497290000,0,5900
2008-01-03,-0.3,-0.36,84.3,84.3,84.3,84.0,0,0,6.24,0,0,0
2008-01-04,-5.2,-6.17,84.3,82.3,82.3,79.1,8300,0,5.88,651920000,0,8300
2008-01-07,-6.2,-7.9,78.5,71.1,74.9,72.3,2700,0,5.37,194130000,0,2700
2008-01-08,-0.9,-1.25,71.9,74.9,75.0,71.0,19900,0,5.28,1445270000,0,19900
2008-01-09,-0.1,-0.14,72.6,72.0,78.5,72.5,5200,0,5.39,378090000,0,5200
2008-01-10,-2.7,-3.71,72.7,77.4,77.4,70.0,9900,0,5.2,685980000,0,9900
2008-01-11,0.7,1.01,69.3,69.0,76.1,70.0,7000,0,5.2,495900000,0,7000
2008-01-14,-1.3,-1.84,70.8,77.5,77.5,69.5,4000,0,5.16,268400000,0,4000
2008-01-15,-6.7,-9.99,67.1,65.0,65.0,60.4,16800,0,4.49,1017210000,0,16800
2008-01-16,6.0,9.92,60.5,60.2,66.5,66.5,25300,0,4.94,1654190000,0,25300
2008-01-17,0.0,0.0,65.4,71.9,71.9,65.4,28800,0,4.86,1920750000,0,28800
2008-01-18,0.3,0.45,66.7,66.7,67.5,67.0,13200,0,4.98,883100000,0,13200
2008-01-21,-1.9,-2.84,66.9,73.5,73.5,65.0,5100,0,4.83,338760000,0,5100
2008-01-22,-1.9,-2.86,66.4,73.0,73.0,64.5,20300,0,4.79,1306480000,0,20300
2008-01-23,-0.5,-0.78,64.4,64.4,64.4,63.9,10700,0,4.75,669690000,0,10700
2008-01-24,0.9,1.44,62.6,62.7,67.0,63.5,9500,0,4.72,608650000,0,9500
2008-01-25,-0.6,-0.94,64.1,65.9,66.0,63.5,11000,0,4.72,713380000,0,11000
2008-01-28,-4.9,-7.55,64.9,65.0,68.6,60.0,4900,0,4.46,303700000,0,4900
2008-01-29,0.0,0.0,62.0,66.0,66.0,62.0,19100,0,4.61,1193840000,0,19100
2008-01-30,6.2,9.92,62.5,62.0,68.7,68.7,23100,0,5.1,1580940000,0,23100
2008-01-31,-0.4,-0.58,68.4,75.2,75.2,68.0,1700,0,5.05,116220000,0,1700
2008-02-01,-0.5,-0.73,68.4,68.5,69.0,67.9,14200,0,5.05,952770000,0,14200
2008-02-12,-0.2,-0.3,67.1,67.1,67.1,66.9,1800,0,4.97,120510000,0,1800
2008-02-13,-4.5,-6.72,67.0,65.5,65.5,62.5,2600,0,4.64,163150000,0,2600
2008-02-14,0.0,0.0,62.8,63.2,65.3,62.8,7000,0,4.67,441790000,0,7000
2008-02-15,-0.2,-0.32,63.1,62.1,62.9,62.9,18500,0,4.67,1161710000,0,18500
2008-02-18,-2.8,-4.46,62.8,57.0,60.0,60.0,8700,0,4.46,514910000,0,8700
2008-02-19,0.3,0.51,59.2,63.8,63.8,59.5,6100,0,4.42,365720000,0,6100
2008-02-20,-3.1,-5.17,60.0,63.0,63.0,56.9,9300,0,4.23,507660000,0,9300
2008-02-21,-5.4,-9.89,54.6,59.6,59.6,49.2,8700,0,3.66,433610000,0,8700
2008-02-22,-0.1,-0.2,49.8,44.9,49.9,49.7,26800,0,3.69,1290790000,0,26800
2008-02-25,3.8,7.88,48.2,51.0,52.0,52.0,25300,0,3.86,1301970000,0,25300
2008-02-26,-5.1,-9.9,51.5,52.5,52.5,46.4,11800,0,3.45,593690000,0,11800
2008-02-27,-3.3,-6.56,50.3,49.0,49.0,47.0,3100,0,3.49,144900000,0,3100
2008-02-28,-1.7,-3.64,46.7,48.0,48.0,45.0,4100,0,3.34,186920000,0,4100
2008-02-29,-4.1,-8.99,45.6,45.0,45.0,41.5,11000,0,3.08,467370000,0,11000
2008-03-03,-4.0,-9.41,42.5,42.5,42.5,38.5,10800,0,2.86,416430000,0,10800
2008-03-04,-3.8,-9.84,38.6,41.0,41.0,34.8,11500,0,2.59,406460000,0,11500
2008-03-05,-3.1,-8.78,35.3,32.0,33.0,32.2,20100,0,2.39,645380000,0,20100
2008-03-06,3.2,9.97,32.1,35.3,35.3,35.3,18400,0,2.62,649520000,0,18400
2008-03-07,3.5,9.92,35.3,38.8,38.8,38.8,3400,0,2.88,131920000,0,3400
2008-03-10,3.8,9.79,38.8,42.6,42.6,42.6,68700,25700,3.17,2926270000,900000000,94400
2008-03-11,-1.6,-3.76,42.6,46.8,46.8,41.0,22800,0,3.05,952220000,0,22800
2008-03-12,1.8,4.31,41.8,44.0,45.9,43.6,31600,0,3.24,1430810000,0,31600
2008-03-13,-0.6,-1.38,43.6,43.0,44.0,43.0,3300,0,3.32,143510000,0,3300
2008-03-14,-1.1,-2.53,43.5,43.0,43.5,42.4,6500,45700,3.27,275620000,1791000000,52200
2008-03-17,-3.9,-9.2,42.4,40.0,40.0,38.5,14300,0,2.97,556820000,0,14300
2008-03-18,-3.7,-9.51,38.9,36.0,36.0,35.2,20500,0,2.72,726650000,0,20500
2008-03-19,1.6,4.52,35.4,36.0,38.9,37.0,10100,6000,2.86,377130000,191000000,16100
2008-03-20,1.0,2.68,37.3,39.0,39.0,38.3,2600,0,2.96,99640000,0,2600
2008-03-21,-1.8,-4.7,38.3,38.8,38.8,36.5,9400,0,2.82,341100000,0,9400
2008-03-24,-3.1,-8.54,36.3,34.0,34.0,33.2,16300,0,2.56,540220000,0,16300
2008-03-25,-3.1,-9.37,33.1,29.8,30.2,30.0,24700,0,2.32,739620000,0,24700
2008-03-26,2.3,7.69,29.9,30.0,32.5,32.2,39500,0,2.49,1257910000,0,39500
2008-03-27,0.6,1.89,31.8,32.0,32.4,32.4,2800,0,2.5,89880000,0,2800
2008-03-28,0.6,1.87,32.1,32.7,32.7,32.7,100,0,2.52,3270000,0,100
