Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MST,MST,MST,MST,MST,MST,MST,MST,MST,MST,MST,MST
date,,,,,,,,,,,,
2016-05-10,8.93,-0.3,-2.73,10.7,11.2,11.2,11.0,8923300000,0,859300,0,859300
2016-05-11,9.09,0.2,1.87,10.9,10.5,11.0,10.7,7155490000,0,678600,0,678600
2016-05-12,9.09,0.0,0.0,10.9,10.7,11.1,10.9,10166710000,0,948100,0,948100
2016-05-13,9.01,-0.1,-0.92,10.8,10.5,11.1,10.9,11010070000,0,1023000,0,1023000
2016-05-16,9.18,0.2,1.85,11.0,10.6,11.0,10.8,9203320000,0,865500,0,865500
2016-05-17,9.34,0.2,1.82,11.2,10.7,11.4,11.0,12525590000,0,1141400,0,1141400
2016-05-18,9.26,-0.1,-0.89,11.1,11.0,11.5,11.2,5538080000,0,494600,0,494600
2016-05-19,9.43,0.2,1.8,11.3,11.0,11.5,11.1,7161340000,0,639100,0,639100
2016-05-20,9.34,-0.1,-0.88,11.2,11.1,11.4,11.3,6614690000,0,589600,0,589600
2016-05-23,9.34,0.0,0.0,11.2,11.3,11.6,11.2,5608570000,0,496500,0,496500
2016-05-24,9.59,0.3,2.68,11.5,11.1,11.7,11.2,6661450000,0,585700,0,585700
2016-05-25,9.84,0.3,2.61,11.8,11.3,12.0,11.5,7268020000,0,628400,0,628400
2016-05-26,9.59,-0.3,-2.54,11.5,11.4,11.6,11.8,7906430000,0,693200,0,693200
2016-05-27,9.68,0.1,0.87,11.6,11.3,11.7,11.5,5486570000,0,473300,0,473300
2016-05-30,9.84,0.2,1.72,11.8,11.6,11.9,11.6,10077130000,0,875800,0,875800
2016-05-31,9.59,-0.3,-2.54,11.5,11.6,11.7,11.8,4081640000,0,355100,0,355100
2016-06-01,9.93,0.4,3.48,11.9,11.5,12.1,11.5,11632520000,0,991200,0,991200
2016-06-02,9.76,-0.2,-1.68,11.7,11.6,12.0,11.9,12117860000,0,1041900,0,1041900
2016-06-03,10.01,0.3,2.56,12.0,11.5,12.1,11.7,7344400000,0,623200,0,623200
2016-06-06,10.01,0.0,0.0,12.0,11.9,12.1,12.0,5211090000,0,437300,0,437300
2016-06-07,10.34,0.4,3.33,12.4,11.7,12.4,12.0,11211890000,0,935300,0,935300
2016-06-08,10.51,0.2,1.61,12.6,12.4,12.7,12.4,11034680000,0,892600,0,892600
2016-06-09,10.34,-0.2,-1.59,12.4,12.4,12.7,12.6,12909520000,0,1044900,0,1044900
2016-06-10,10.34,0.0,0.0,12.4,12.5,12.7,12.4,11361740000,0,926800,0,926800
2016-06-13,10.09,-0.3,-2.42,12.1,12.4,12.6,12.4,5281560000,0,434500,0,434500
2016-06-14,9.84,-0.3,-2.48,11.8,12.1,12.2,12.1,7815020000,0,658400,0,658400
2016-06-15,8.93,-1.1,-9.32,10.7,11.7,11.7,11.8,5992220000,0,547100,0,547100
2016-06-16,8.18,-0.9,-8.41,9.8,9.7,10.0,10.7,1117550000,0,114300,0,114300
2016-06-17,7.51,-0.8,-8.16,9.0,9.0,10.1,9.8,529950000,0,57400,0,57400
2016-06-20,7.51,0.0,0.0,9.0,8.1,9.4,9.0,1664800000,0,199500,0,199500
2016-06-21,7.51,0.0,0.0,9.0,9.0,9.0,9.0,249340000,0,29900,0,29900
2016-06-22,6.76,-0.9,-10.0,8.1,9.0,9.0,9.0,70870000,0,8600,0,8600
2016-06-23,7.42,0.8,9.88,8.9,7.9,8.9,8.1,505850000,0,64900,0,64900
2016-06-24,7.42,0.0,0.0,8.9,8.6,8.9,8.9,430210000,0,51800,0,51800
2016-06-27,7.42,0.0,0.0,8.9,8.9,9.0,8.9,443660000,0,50800,0,50800
2016-06-28,7.51,0.1,1.12,9.0,8.5,9.0,8.9,568430000,0,66100,0,66100
2016-06-29,7.51,0.0,0.0,9.0,8.7,9.1,9.0,570330000,0,65600,0,65600
2016-06-30,7.67,0.2,2.22,9.2,9.0,9.3,9.0,1095030000,0,120000,0,120000
2016-07-01,7.51,-0.2,-2.17,9.0,8.8,9.0,9.2,1691880000,0,188800,0,188800
2016-07-04,7.59,0.1,1.11,9.1,8.8,9.1,9.0,1743060000,0,194800,0,194800
2016-07-05,7.59,0.0,0.0,9.1,8.9,9.1,9.1,1560190000,0,174900,0,174900
2016-07-06,7.59,0.0,0.0,9.1,8.9,9.1,9.1,1507100000,0,174400,0,174400
2016-07-07,7.67,0.1,1.1,9.2,8.9,9.2,9.1,2686190000,0,298400,0,298400
2016-07-08,7.76,0.1,1.09,9.3,8.8,9.3,9.2,2131850000,0,235900,0,235900
2016-07-11,7.51,-0.3,-3.23,9.0,8.8,9.1,9.3,2866860000,0,323300,0,323300
