quarter,s,ln_s
2012Q4,0.3039908981672965,0.02123406009313389
2013Q1,0.4605960012932226,0.03661718490652893
2013Q2,0.602898467551202,0.07320867324604866
2013Q3,0.6148803270683751,0.07665688503142268
2013Q4,0.37399645598792886,0.07538821358801008
2014Q1,0.3903499323271045,0.06762816351736799
2014Q2,0.7239429562361547,0.09671878894916806
2014Q3,0.41672604041690425,0.04449005205316604
2014Q4,0.984171696252586,0.1124804467425418
2015Q1,0.9497522706493868,0.0766881725158051
2015Q2,0.7322086958978429,0.08224753961421581
2015Q3,0.4938535583145573,0.056927000656650885
2015Q4,0.3113143943270042,0.05196622932628638
2016Q1,0.4773644331334537,0.09246766703901843
2016Q2,0.36785067657554726,0.058097787436586106
2016Q3,0.2772904933759767,0.060062398357069786
2016Q4,0.3005666443312021,0.09377702608270846
2017Q1,0.2082368792008393,0.0678196044423442
2017Q2,0.2249468245795538,0.06988102693798275
2017Q3,0.2859665553541531,0.08163347411133164
2017Q4,0.19941952697682178,0.06458309778980242
2018Q1,0.19802727072175239,0.06649438824763503
2018Q2,0.3002724256838373,0.09894369946846511
2018Q3,0.31140098456953597,0.08821939669278596
2018Q4,0.35245277668008296,0.09291181683699569
2019Q1,0.27571637867258014,0.08830405621385337
2019Q2,0.1724239207410993,0.06165798081330042
2019Q3,0.11193641097128797,0.04407164479872407
2019Q4,0.1052433613518879,0.049511123376500085
2020Q1,0.17697905587200563,0.08571363942260857
2020Q2,0.20961077054086275,0.08622188315829835
2020Q3,0.16045534428783076,0.06856749359164117
2020Q4,0.1815452947078619,0.07511392314747167
2021Q1,0.46181335189242284,0.12835197851980754
2021Q2,0.47003522077573984,0.08546175431995615
2021Q3,0.56405287531336,0.0997527215054429
2021Q4,0.7199457633514139,0.08455030752232864
2022Q1,0.594951150712291,0.07632814078571364
2022Q2,0.37447360194577795,0.06851871013913066
2022Q3,0.3240768278518659,0.07000571029482991
