Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CLM,CLM,CLM,CLM,CLM,CLM,CLM,CLM,CLM,CLM,CLM,CLM
date,,,,,,,,,,,,
2016-04-15,7.51,-4.8,-30.0,11.2,20.8,20.8,16.0,16640000,0,1400,0,1400
2016-04-19,7.51,0.0,0.0,11.2,11.2,11.2,11.2,0,0,0,0,0
2016-04-20,7.51,0.0,0.0,11.2,11.2,11.2,11.2,0,0,0,0,0
2016-04-21,8.25,1.1,9.82,12.3,12.3,12.3,11.2,1230000,0,100,0,100
2016-04-22,8.25,0.0,0.0,12.3,12.3,12.3,12.3,0,0,0,0,0
2016-04-25,8.25,0.0,0.0,12.3,12.3,12.3,12.3,0,0,0,0,0
2016-04-26,9.06,1.2,9.76,13.5,13.5,13.5,12.3,9450000,0,700,0,700
2016-04-27,9.93,1.3,9.63,14.8,14.8,14.8,13.5,44400000,0,3000,0,3000
2016-04-28,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-04-29,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-04,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-05,9.93,0.0,0.0,14.8,14.8,14.8,14.8,7400000,0,500,0,500
2016-05-06,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-09,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-10,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-11,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-12,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-13,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-16,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-17,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-18,9.93,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2016-05-19,10.06,0.2,1.35,15.0,14.0,15.0,14.8,2900000,0,200,0,200
2016-05-20,10.06,0.0,0.0,15.0,15.0,15.0,15.0,13500000,0,900,0,900
2016-05-23,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-05-24,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-05-25,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-05-26,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,307597500,0,22785,22785
2016-05-27,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-05-30,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-05-31,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-06-01,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-06-02,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-06-03,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-06-06,10.06,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-06-07,11.07,1.5,10.0,16.5,15.0,16.5,15.0,31650000,0,2100,0,2100
2016-06-08,11.74,1.0,6.06,17.5,17.5,17.5,16.5,1750000,0,100,0,100
2016-06-09,12.75,1.5,8.57,19.0,19.0,19.0,17.5,1900000,0,100,0,100
2016-06-10,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-13,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-14,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-15,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-16,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-17,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,575996400,0,33684,33684
2016-06-20,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-21,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-22,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-23,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-24,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-27,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-28,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-29,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-06-30,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-01,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-04,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-05,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-06,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-07,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-08,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-11,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-12,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-13,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-14,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-15,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-18,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-19,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-20,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-21,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-22,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-25,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-26,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-27,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-28,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-07-29,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-01,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-02,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-03,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-04,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-05,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-08,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-09,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-10,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-11,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-12,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-15,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-16,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-17,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-18,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-19,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-22,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-23,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-24,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-25,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-26,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-29,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-30,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-08-31,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-01,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-05,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-06,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-07,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-08,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-09,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-12,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-13,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-14,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-15,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-16,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-19,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-20,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-21,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-22,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-23,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-26,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-27,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-28,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-29,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-09-30,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-03,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-04,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-05,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-06,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-07,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-10,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-11,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-12,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-13,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-14,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-17,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-18,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-19,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-20,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-21,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-24,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-25,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-26,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-27,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-28,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-10-31,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-01,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-02,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-03,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-04,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-07,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-08,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-09,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-10,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-11,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-14,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-15,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-16,14.02,1.9,10.0,20.9,20.9,20.9,19.0,2090000,0,100,0,100
2016-11-17,14.02,0.0,0.0,20.9,20.9,20.9,20.9,0,0,0,0,0
2016-11-18,14.02,0.0,0.0,20.9,20.9,20.9,20.9,0,0,0,0,0
2016-11-21,12.75,-1.9,-9.09,19.0,19.0,19.0,20.9,1900000,0,100,0,100
2016-11-22,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-23,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-24,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-25,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-28,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-29,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2016-11-30,12.75,0.0,0.0,19.0,19.0,19.0,19.0,0,204156900,0,11939,11939
2016-12-01,11.47,-1.9,-10.0,17.1,17.1,17.1,19.0,1710000,0,100,0,100
