,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2004Q3,447172.0,15888.0,28145266.868076537,,,0.39399048050946134
1,2004Q4,441724.0,15878.0,27819876.55876055,-325390.30931598693,-1.1696324698950566,0.36143890289477987
2,2005Q1,476681.0,17177.0,27751120.684636433,-68755.8741241172,-0.2477589100110894,0.36059915821529476
3,2005Q2,479391.0,16928.0,28319411.625708885,568290.9410724528,2.0067187432543543,0.36336701987574266
4,2005Q3,479391.0,16928.0,28319411.625708885,0.0,0.0,0.36336701987574266
5,2005Q4,565348.0,18016.0,31380328.596802842,3060916.9710939564,9.75425404374451,0.2635370404811327
6,2006Q1,591918.0,14516.0,40776935.79498485,9396607.198182005,23.043926707552394,0.2872147110509907
7,2006Q2,630976.0,15474.0,40776528.37016932,-407.42481552809477,-0.0009991650388416894,0.2940831622987102
8,2006Q3,609425.0,14945.0,40777852.12445634,1323.754287019372,0.003246258000493008,0.3308863891245829
9,2006Q4,604074.0,13461.0,44875863.60597281,4098011.481516473,9.131883271369608,0.3077705835010937
10,2007Q1,2102247.0,39109.0,53753534.99194559,8877671.385972776,16.515511746907443,0.12134289233223441
11,2007Q2,2134323.0,39706.0,53753160.73137561,-374.2605699747801,-0.0006962577918814826,0.11840717719506433
12,2007Q3,2214690.0,41201.0,53753306.95856897,146.2271933555603,0.00027203385545798464,0.24092868486764477
13,2007Q4,2242257.0,41714.0,53753104.47331831,-202.48525065928698,-0.00037669498839791767,0.28122930277235153
14,2008Q1,2233906.0,51416.0,43447681.65551579,-10305422.817802519,-23.719154682432222,0.37190063347557517
15,2008Q2,2235814.0,47070.0,47499766.305502445,4052084.6499866545,8.530746496572247,0.36500442298396696
16,2008Q3,2071433.0,43609.0,47500126.12075489,359.8152524456382,0.000757503783318207,0.4319380170381858
17,2008Q4,1996197.0,42025.0,47500226.055919096,99.93516420572996,0.00021038881812495468,0.4210258648067131
18,2009Q1,2048167.0,43119.0,47500336.27867065,110.222751557827,0.00023204625523318864,0.4236106011187915
19,2009Q2,2164136.0,45561.0,47499747.591141544,-588.6875291094184,-0.0012393487522851711,0.4316462776401263
20,2009Q3,2264335.0,47670.0,47500209.77554017,462.1843986287713,0.0009730154894321524,0.41118250088973757
21,2009Q4,2476037.0,52127.0,47500086.32762292,-123.447917252779,-0.00025988987978110226,0.42221142894395447
22,2010Q1,2526706.0,52408.0,48212219.50847199,712133.1808490679,1.4770802674287373,0.41248885208685554
23,2010Q2,2561996.0,53140.0,48212194.20398946,-25.304482527077198,-5.248564796701019e-05,0.4169165396178743
24,2010Q3,3740220.0,39396.0,94939080.1096558,46726885.90566634,49.21775716775032,0.3774029102944442
25,2010Q4,3967005.0,39670.0,100000126.03982858,5061045.930172786,5.0610395512472115,0.3693162504106232
26,2011Q1,3996751.0,39968.0,99998774.01921538,-1352.0206132084131,-0.0013520371889245504,0.37072232742707445
27,2011Q2,3915299.0,39153.0,99999974.459173,1200.4399576187134,0.0012004402642210846,0.38261090862120023
28,2011Q3,3920951.0,39210.0,99998750.31879623,-1224.1403767615557,-0.0012241556748049285,0.4138728643850213
29,2011Q4,4274511.0,39055.0,109448495.71117654,9449745.392380312,8.633965529610593,0.3441194945715579
30,2012Q1,4300928.0,39297.0,109446726.21319693,-1769.4979796111584,-0.001616766477020301,0.35033405447311733
31,2012Q2,4298326.0,39273.0,109447355.68965957,629.4764626324177,0.0005751408598827297,0.31841577532304566
32,2012Q3,4323457.0,39503.0,109446295.21808471,-1060.471574857831,-0.0009689424139434923,0.3340730563241979
33,2012Q4,4362935.0,39863.0,109448235.2055791,1939.9874943941832,0.0017725160124786486,0.31812124588622515
34,2013Q1,4537452.0,40250.0,112731726.70807454,3283491.502495438,2.9126596375111267,0.3247424056088094
35,2013Q2,4507373.0,39393.0,114420658.4926256,1688931.7845510542,1.4760724215373273,0.3678111255311749
36,2013Q3,4486173.0,39207.0,114422756.14048512,2097.647859528661,0.0018332436049287488,0.35169142724315083
37,2013Q4,4456468.0,38948.0,114420971.55181268,-1784.5886724442244,-0.0015596692181870854,0.3604109685558131
38,2014Q1,4519679.0,39500.0,114422253.16455697,1281.6127442866564,0.0011200729830442146,0.3753637509945207
39,2014Q2,4897571.0,42170.0,116138747.92506522,1716494.7605082542,1.4779690595732675,0.38176047140272396
40,2014Q3,4855339.0,41807.0,116136986.62903342,-1761.2960318028927,-0.0015165677041620272,0.366941138261536
41,2014Q4,4898746.0,42180.0,116139070.64959696,2084.020563542843,0.0017944181504866168,0.36240569056457966
42,2015Q1,4942860.0,42560.0,116138627.81954888,-442.83004808425903,-0.00038129436897800186,0.354425598701394
43,2015Q2,4830452.0,41592.0,116138969.03250626,341.21295738220215,0.00029379712961521097,0.38624855472674896
44,2015Q3,4947478.0,42600.0,116137981.22065727,-987.8118489831686,-0.0008505502150122342,0.38731598932686867
45,2015Q4,5386896.0,45033.0,119621077.8762241,3483096.6555668265,2.911775012737222,0.38035723257615245
46,2016Q1,5698276.0,47636.0,119621210.84893778,132.97271367907524,0.00011116148443522967,0.3823885426395304
47,2016Q2,5592242.0,31166.0,179434062.76070076,59812851.91176298,33.33416798990468,0.3933894459545112
48,2016Q3,5665577.0,31575.0,179432367.37925574,-1695.3814450204372,-0.0009448582046721861,0.4008903563126982
49,2016Q4,5893516.0,32845.0,179434190.8966357,1823.5173799693584,0.0010162597054982727,0.4177605710309665
50,2017Q1,5973237.0,33290.0,179430369.48032442,-3821.4163112938404,-0.002129748894995661,0.4095686008964781
51,2017Q2,6733693.0,37528.0,179431171.3920273,801.9117028713226,0.00044691883614763836,0.3390393764249078
52,2017Q3,6958157.0,38779.0,179431058.04688105,-113.34514623880386,-6.316919014610586e-05,0.3478250722153616
53,2017Q4,7092033.0,24601.0,288282305.59733343,108851247.55045238,37.758560077042496,0.36886835274681473
54,2018Q1,6369787.0,22096.0,288277833.09196234,-4472.50537109375,-0.0015514565664391526,0.35374056205411647
55,2018Q2,6607823.0,22922.0,288274277.9862141,-3555.1057482361794,-0.0012332372395729987,0.3347422449451699
56,2018Q3,6383447.0,21499.0,296918321.7824085,8644043.796194375,2.911253082768336,0.3648213748562718
57,2018Q4,6549888.0,22059.0,296925880.59295523,7558.810546755791,0.002545689359129286,0.3418218661827797
58,2019Q1,6670297.0,22465.0,296919519.25217,-6361.340785205364,-0.0021424461420479256,0.3318086493036335
59,2019Q2,6811329.0,22940.0,296919311.2467306,-208.0054394006729,-7.005453384870171e-05,0.3143642557819862
60,2019Q3,6952369.0,23415.0,296919453.34187484,142.09514421224594,4.7856461613728196e-05,0.3018878155043104
61,2019Q4,6558334.0,22088.0,296918417.24013036,-1036.1017444729805,-0.0003489516595513311,0.35264545558116994
62,2020Q1,6683632.0,22510.0,296918347.40115505,-69.83897531032562,-2.3521273077803053e-05,0.3505098156401154
63,2020Q2,6709520.0,22597.0,296920830.19869894,2482.7975438833237,0.0008361816657395979,0.33410269324272285
64,2020Q3,6510591.0,21927.0,296921193.0496648,362.8509658575058,0.0001222044685091957,0.3376519052745436
65,2020Q4,6601249.0,22232.0,296925557.754588,4364.704923212528,0.001469966060254066,0.3303341020525501
66,2021Q1,6755927.0,22417.0,301375161.7076326,4449603.953044593,1.4764335348117386,0.32614217954037705
67,2021Q2,6885301.0,22846.0,301378840.9349558,3679.2273231744766,0.0012207981528366604,0.327403311949171
68,2021Q3,6628217.0,21993.0,301378484.063111,-356.87184476852417,-0.0001184131793209871,0.33147228218979913
69,2021Q4,7045487.0,23378.0,301372529.7288049,-5954.3343061208725,-0.0019757389007813617,0.3438452702855053
70,2022Q1,7366301.0,24442.0,301378815.1542427,6285.425437808037,0.0020855564896262594,0.3287406281469132
