Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,HAR,HAR,HAR,HAR,HAR,HAR,HAR,HAR,HAR,HAR,HAR,HAR
date,,,,,,,,,,,,
2013-01-18,13.76,0.9,6.25,15.3,15.3,14.4,14.4,646452000,0,43270,0,43270
2013-01-21,14.3,0.6,3.92,15.9,16.0,15.3,15.3,1183881000,0,75040,0,75040
2013-01-22,13.31,-1.1,-6.92,14.8,15.9,14.8,15.9,903508000,0,59350,0,59350
2013-01-23,12.95,-0.4,-2.7,14.4,14.8,14.0,14.8,517196000,0,36230,0,36230
2013-01-24,13.31,0.4,2.78,14.8,14.8,14.1,14.3,541731000,4950000000,37270,330000,367270
2013-01-25,13.49,0.2,1.35,15.0,15.0,14.5,15.0,543114000,0,36740,0,36740
2013-01-28,13.49,0.0,0.0,15.0,15.0,14.7,15.0,1203278000,6000000000,80330,400000,480330
2013-01-29,13.49,0.0,0.0,15.0,15.1,15.0,15.1,354352000,4050000000,23590,270000,293590
2013-01-30,13.4,-0.1,-0.67,14.9,15.0,14.8,15.0,707805000,6160000000,47410,440000,487410
2013-01-31,13.31,-0.1,-0.67,14.8,14.9,14.7,14.9,490450000,0,33130,0,33130
2013-02-01,13.67,0.4,2.7,15.2,15.2,14.8,14.9,544953000,3312000000,36120,240000,276120
2013-02-04,14.21,0.6,3.95,15.8,15.8,15.0,15.0,952838000,7200000000,62300,480000,542300
2013-02-05,14.93,0.8,5.06,16.6,16.6,15.6,15.9,1409064000,0,88480,0,88480
2013-02-06,14.39,-0.6,-3.61,16.0,16.6,16.0,16.6,867500000,0,53610,0,53610
2013-02-07,14.57,0.2,1.25,16.2,16.2,16.0,16.0,827329000,0,51280,0,51280
2013-02-08,15.29,0.8,4.94,17.0,17.0,16.2,16.2,1645890000,0,98010,0,98010
2013-02-18,15.92,0.7,4.12,17.7,17.7,16.1,17.0,1160159000,4760000000,66310,280000,346310
2013-02-19,17.0,1.2,6.78,18.9,18.9,18.0,18.2,2060371000,0,113190,0,113190
2013-02-20,18.17,1.3,6.88,20.2,20.2,18.9,20.2,3134017000,0,157070,0,157070
2013-02-21,19.43,1.4,6.93,21.6,21.6,21.0,21.6,4295884000,0,199320,0,199320
