,timestamp,delta_volume,date,note
0,1514394000,17250000.0,2017-12-28,"Niêm yết cổ phiếu lần đầu - 17,250,000 CP"
1,1517763600,17250000.0,2018-02-05,"Giao dịch lần đầu - 17,250,000 CP"
2,1526230800,,2018-05-14,Đưa cổ phiếu vào diện cảnh báo
3,1562173200,,2019-07-04,Đưa cổ phiếu ra khỏi diện cảnh báo
