,date,quarter,price,shares_est,market_cap
0,2017-09-29,2017Q3,18.7,14999826.73481764,280496759941
1,2017-12-29,2017Q4,9.7,15000167.982529815,145501629431
2,2018-03-30,2018Q1,8.6,15000488.201790074,129004198535
3,2018-06-29,2018Q2,8.8,15000521.331132157,132004587714
4,2018-09-28,2018Q3,8.7,14999913.859936256,130499250581
5,2018-12-28,2018Q4,8.7,14999578.521453258,130496333137
6,2019-03-29,2019Q1,8.7,15000588.433086753,130505119368
7,2019-06-28,2019Q2,8.7,14999585.096672475,130496390341
8,2019-09-30,2019Q3,8.7,14999672.935404742,130497154538
9,2019-12-31,2019Q4,8.8,15000568.551007148,132005003249
10,2020-03-31,2020Q1,8.8,15000162.08768944,132001426372
11,2020-06-30,2020Q2,8.8,14999678.042498391,131997166774
12,2020-09-30,2020Q3,8.0,15000000.0,120000000000
13,2020-12-31,2020Q4,8.7,14999844.611918263,130498648124
14,2021-03-31,2021Q1,7.7,15000431.6236242,115503323502
15,2021-06-30,2021Q2,14.0,14999935.275080906,209999093851
16,2021-09-30,2021Q3,16.8,14999760.60805554,251995978215
17,2021-12-31,2021Q4,17.0,15000234.549079394,255003987334
18,2022-03-31,2022Q1,17.1,15000393.545848092,256506729634
19,2022-06-30,2022Q2,14.0,14999940.821398985,209999171500
