,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,14842.0,950.0,102.0,83.0,83.0,14538.0,52576.0,25485.0,14078.0,27091.0,0.0,69.0,22576.0,0.0,0.56,0.3,0.15
1,2010Q2,8129.0,611.0,113.0,86.0,86.0,17834.0,56288.0,27205.0,17965.0,29083.0,,0.0,24236.0,0.0,0.0,0.31,0.16
2,2010Q3,33467.0,1377.0,-202.0,42.0,42.0,,,,,,,0.0,0.0,0.0,0.12,0.0,0.0
3,2010Q4,20228.0,1237.0,-460.0,-174.0,-174.0,16663.0,52961.0,26761.0,17213.0,26200.0,0.0,-42.0,21833.0,-317.96,-0.86,-1.33,-0.66
4,2011Q1,22655.0,1541.0,51.0,-105.0,-105.0,19366.0,54751.0,28781.0,19570.0,25970.0,0.0,-201.0,21642.0,-48.18,-0.46,-0.4,-0.19
5,2011Q2,34302.0,2414.0,437.0,571.0,571.0,21857.0,57028.0,30531.0,22099.0,26497.0,0.0,283.0,22081.0,19.07,1.67,2.18,1.02
6,2011Q3,25114.0,2015.0,51.0,16.0,16.0,17307.0,53794.0,26722.0,20275.0,27072.0,0.0,261.0,22560.0,30.64,0.06,0.06,0.03
7,2011Q4,30360.0,1643.0,-144.0,-108.0,-108.0,18209.0,54161.0,27496.0,21566.0,26665.0,0.0,318.0,22221.0,38.72,-0.35,-0.4,-0.2
8,2012Q1,36568.0,1803.0,32.0,213.0,213.0,20558.0,55997.0,29169.0,24353.0,26828.0,,587.0,22357.0,12.27,0.58,0.8,0.39
9,2012Q2,33624.0,2043.0,202.0,67.0,67.0,20890.0,55676.0,29296.0,23307.0,26380.0,,160.0,21984.0,45.7,0.2,0.25,0.12
10,2012Q3,29752.0,2264.0,289.0,253.0,253.0,18697.0,52757.0,26383.0,19591.0,26373.0,,361.0,21978.0,17.75,0.85,0.96,0.47
11,2012Q4,32975.0,3770.0,650.0,626.0,626.0,19808.0,53562.0,26543.0,19874.0,27019.0,,983.0,22516.0,7.23,1.9,2.34,1.18
12,2013Q1,26631.0,1685.0,354.0,171.0,171.0,22319.0,55610.0,29464.0,21963.0,26146.0,,947.0,21788.0,9.92,0.64,0.64,0.31
13,2013Q2,34497.0,2588.0,333.0,361.0,361.0,21633.0,57185.0,30678.0,25098.0,26507.0,,1196.0,22089.0,7.44,1.05,1.37,0.64
14,2013Q3,25996.0,2172.0,136.0,52.0,52.0,19691.0,54609.0,28046.0,22588.0,26563.0,,1026.0,22136.0,7.12,0.2,0.19,0.09
15,2013Q4,33517.0,2211.0,478.0,374.0,374.0,18804.0,53246.0,26309.0,21087.0,26937.0,,812.0,22447.0,11.7,1.11,1.4,0.69
16,2014Q1,37406.0,2318.0,283.0,188.0,188.0,23733.0,58580.0,32326.0,26816.0,26254.0,,827.0,21878.0,18.99,0.5,0.71,0.34
17,2014Q2,51369.0,2696.0,737.0,516.0,516.0,26752.0,60072.0,33302.0,24090.0,26770.0,,958.0,22308.0,14.3,1.0,1.95,0.87
18,2014Q3,47537.0,3233.0,1066.0,783.0,783.0,27117.0,62349.0,34870.0,25258.0,27479.0,,1578.0,22899.0,7.79,1.65,2.89,1.28
19,2014Q4,43641.0,2563.0,429.0,367.0,367.0,24399.0,59927.0,32080.0,22646.0,27847.0,,1573.0,23205.0,9.22,0.84,1.33,0.6
20,2015Q1,34784.0,2612.0,460.0,513.0,513.0,26138.0,61793.0,34825.0,25675.0,26968.0,,1848.0,22474.0,6.76,1.47,1.87,0.84
21,2015Q2,40282.0,3312.0,808.0,598.0,598.0,29077.0,65941.0,38375.0,30315.0,27566.0,,1918.0,22972.0,6.15,1.48,2.19,0.94
22,2015Q3,38316.0,3481.0,1168.0,837.0,837.0,27800.0,65667.0,36984.0,29476.0,28683.0,,1963.0,23903.0,7.03,2.19,2.98,1.27
23,2015Q4,34261.0,2147.0,253.0,254.0,254.0,27753.0,64610.0,35673.0,26234.0,28937.0,,1858.0,24115.0,7.48,0.74,0.88,0.39
24,2016Q1,31060.0,2262.0,452.0,588.0,588.0,23232.0,67472.0,40011.0,28488.0,27461.0,,1914.0,22885.0,6.95,1.89,2.09,0.89
25,2016Q2,37020.0,3385.0,1078.0,832.0,832.0,27218.0,75061.0,46768.0,34182.0,28293.0,,2102.0,23578.0,5.76,2.25,2.98,1.17
26,2016Q3,31416.0,3661.0,1168.0,884.0,884.0,22888.0,71842.0,42665.0,30414.0,29177.0,,2132.0,24314.0,6.15,2.81,3.08,1.2
27,2016Q4,32914.0,3524.0,817.0,700.0,700.0,23027.0,73039.0,43162.0,30004.0,29877.0,,2503.0,24898.0,4.31,2.13,2.37,0.97
28,2017Q1,33831.0,2904.0,1480.0,1785.0,1785.0,30303.0,76992.0,47768.0,32970.0,29224.0,,3501.0,24353.0,5.74,5.28,6.03,2.38
29,2017Q2,32070.0,2752.0,486.0,363.0,363.0,29782.0,75495.0,45907.0,31906.0,29588.0,,3111.0,24656.0,6.08,1.13,1.24,0.48
30,2017Q3,32088.0,2966.0,860.0,672.0,672.0,28128.0,72927.0,42667.0,28848.0,30260.0,,2934.0,25217.0,6.07,2.1,2.25,0.91
31,2017Q4,29600.0,2700.0,-166.0,-111.0,-111.0,21113.0,65087.0,34938.0,22815.0,30149.0,,2259.0,25124.0,7.53,-0.37,-0.37,-0.16
32,2018Q1,23615.0,1910.0,241.0,152.0,152.0,23581.0,66828.0,39063.0,26829.0,27765.0,,897.0,23138.0,20.62,0.64,0.52,0.23
