,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2014Q4,29954.0,3481.0,2790.0,2104.0,2104.0,120726.0,130474.0,79301.0,34426.0,51173.0,,601.0,14621.0,0.0,7.02,8.22,3.23
1,2015Q1,35771.0,6488.0,5260.0,4103.0,4103.0,119217.0,128763.0,74156.0,25011.0,54608.0,,1773.0,15602.0,8.85,11.47,7.81,3.11
2,2015Q2,38496.0,7258.0,5014.0,3562.0,3562.0,129096.0,141126.0,82962.0,46640.0,58164.0,,2791.0,16618.0,4.01,9.25,6.32,2.64
3,2015Q3,40503.0,8780.0,5851.0,4563.0,4563.0,100679.0,154953.0,60923.0,25121.0,94030.0,,3639.0,12793.0,2.91,11.27,6.0,3.08
4,2015Q4,37966.0,5464.0,3388.0,2909.0,2909.0,165611.0,239089.0,145205.0,110043.0,93883.0,,3086.0,12773.0,3.73,7.66,3.1,1.48
5,2016Q1,98348.0,15252.0,12091.0,9431.0,9431.0,132754.0,235589.0,65357.0,30255.0,170232.0,,2939.0,11863.0,3.61,9.59,7.14,3.97
6,2016Q2,72253.0,15557.0,12109.0,9943.0,9943.0,208046.0,316471.0,92881.0,57839.0,223590.0,,2563.0,11555.0,3.28,13.76,5.05,3.6
7,2016Q3,85278.0,15498.0,11776.0,9412.0,9412.0,287557.0,388440.0,155439.0,120457.0,233002.0,,2221.0,12041.0,2.57,11.04,4.12,2.67
8,2016Q4,45004.0,5451.0,1358.0,1282.0,1282.0,343239.0,548318.0,120690.0,86647.0,427628.0,,1479.0,11050.0,4.26,2.85,0.39,0.27
9,2017Q1,89712.0,14947.0,10929.0,8743.0,8743.0,348791.0,567695.0,131323.0,100861.0,436372.0,,1111.0,11276.0,6.3,9.75,1.99,1.57
