Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
2015-03-19,0.3,1.88,15.9,16.5,15.9,16.3,154700,0,9.36,2496790000,0,154700
2015-03-20,-0.3,-1.84,16.3,16.3,16.0,16.0,117800,0,9.19,1898750000,0,117800
2015-03-23,-0.2,-1.25,16.0,16.1,15.6,15.8,138000,0,9.08,2182210000,0,138000
2015-03-24,-0.2,-1.27,15.8,15.8,14.7,15.6,188900,0,8.96,2918240000,0,188900
2015-03-25,0.6,3.85,16.0,16.9,15.6,16.2,208800,0,9.31,3349500000,0,208800
2015-03-26,0.2,1.23,16.4,16.5,15.8,16.4,166800,0,9.42,2701740000,0,166800
2015-03-27,-0.2,-1.22,16.3,16.6,16.2,16.2,127200,0,9.31,2085590000,0,127200
2015-03-30,-0.7,-4.32,16.2,16.2,15.5,15.5,154000,0,8.9,2438370000,0,154000
2015-03-31,0.2,1.29,15.5,16.0,15.5,15.7,84100,0,9.02,1328290000,0,84100
2015-04-01,-0.2,-1.27,15.7,15.7,15.1,15.5,76800,0,8.9,1190350000,0,76800
2015-04-02,0.9,5.81,15.5,16.4,15.5,16.4,161500,0,9.42,2583830000,0,161500
2015-04-03,0.6,3.66,16.5,17.3,16.4,17.0,299700,0,9.76,5098780000,0,299700
2015-04-06,0.0,0.0,17.0,17.0,16.8,17.0,94300,0,9.76,1596870000,0,94300
2015-04-07,0.0,0.0,16.9,17.0,16.7,17.0,78000,0,9.76,1317360000,0,78000
2015-04-08,-0.4,-2.35,16.9,17.0,16.6,16.6,98300,0,9.54,1643410000,0,98300
2015-04-09,0.1,0.6,16.6,16.7,15.9,16.7,118500,0,9.59,1944880000,0,118500
2015-04-10,0.0,0.0,16.7,16.9,16.5,16.7,145800,0,9.59,2432920000,0,145800
2015-04-13,-0.1,-0.6,16.7,16.7,16.2,16.6,85800,0,9.54,1409870000,0,85800
2015-04-14,-0.3,-1.81,16.6,16.6,16.3,16.3,69300,0,9.36,1143570000,0,69300
2015-04-15,0.1,0.61,16.3,16.7,16.2,16.4,150400,0,9.42,2462740000,0,150400
2015-04-16,0.1,0.61,16.4,16.6,16.4,16.5,63500,0,9.48,1043340000,0,63500
2015-04-17,0.2,1.21,16.5,16.7,16.5,16.7,112700,0,9.59,1867270000,0,112700
2015-04-20,0.0,0.0,16.7,16.7,16.6,16.7,59500,0,9.59,989890000,0,59500
2015-04-21,-0.1,-0.6,16.7,16.7,16.6,16.6,26600,0,9.54,442120000,0,26600
2015-04-22,-0.2,-1.2,16.6,16.6,16.4,16.4,28900,0,9.42,476360000,0,28900
2015-04-23,0.0,0.0,16.4,16.4,16.2,16.4,32500,0,9.42,529480000,0,32500
2015-04-24,0.0,0.0,16.4,16.4,16.2,16.4,18200,0,9.42,296630000,0,18200
2015-04-27,0.1,0.61,16.4,16.5,16.3,16.5,34300,0,9.48,560550000,0,34300
2015-05-04,-0.5,-3.03,16.5,16.5,15.4,16.0,102600,0,9.19,1641900000,0,102600
2015-05-05,0.4,2.5,16.4,16.4,16.4,16.4,200,0,9.42,3280000,0,200
2015-05-06,0.0,0.0,16.4,16.4,16.4,16.4,0,0,9.42,0,0,0
2015-05-07,-1.4,-8.54,15.8,15.8,15.0,15.0,500,0,8.62,7820000,0,500
2015-05-08,-1.3,-8.67,15.8,15.8,13.7,13.7,300,0,7.87,4320000,0,300
2015-05-11,0.3,2.19,14.7,14.7,13.5,14.0,11900,0,8.04,161570000,0,11900
2015-05-12,1.2,8.57,13.5,15.2,13.5,15.2,16500,0,8.73,222920000,0,16500
2015-05-13,-0.2,-1.32,14.0,15.0,13.7,15.0,20500,0,8.62,283810000,0,20500
2015-05-14,-0.1,-0.67,13.9,14.9,13.5,14.9,28500,0,8.56,389230000,0,28500
2015-05-15,0.0,0.0,14.0,14.9,13.5,14.9,50100,0,8.56,689970000,0,50100
2015-05-18,-0.9,-6.04,13.8,14.0,13.5,14.0,55200,0,8.04,754160000,0,55200
2015-05-19,0.0,0.0,14.0,14.0,13.2,14.0,26900,0,8.04,368110000,0,26900
2015-05-20,0.0,0.0,13.5,14.2,13.5,14.0,97400,0,8.04,1332930000,0,97400
2015-05-21,-0.3,-2.14,13.6,13.8,13.5,13.7,29800,0,7.87,406460000,0,29800
2015-05-22,1.3,9.49,13.7,15.0,13.7,15.0,193100,0,8.62,2828730000,0,193100
2015-05-25,0.5,3.33,15.2,15.5,14.9,15.5,100400,0,8.9,1525640000,0,100400
2015-05-26,-1.5,-9.68,15.2,15.3,14.0,14.0,169800,0,8.04,2424020000,0,169800
2015-05-27,0.3,2.14,13.7,14.3,13.6,14.3,145400,0,8.21,2024350000,0,145400
2015-05-28,0.5,3.5,14.0,15.0,13.9,14.8,76600,0,8.5,1100690000,0,76600
2015-05-29,-1.1,-7.43,14.5,14.5,13.7,13.7,85400,0,7.87,1198220000,0,85400
2015-06-01,0.9,6.57,13.8,14.6,13.8,14.6,135600,0,8.39,1918650000,0,135600
2015-06-02,0.4,2.74,15.0,15.5,14.6,15.0,310200,0,8.62,4590800000,0,310200
2015-06-03,-0.3,-2.0,15.0,15.0,14.5,14.7,132000,0,8.44,1936200000,0,132000
2015-06-04,-0.1,-0.68,14.7,14.7,14.4,14.6,126200,0,8.39,1835320000,0,126200
2015-06-05,-0.1,-0.68,14.5,14.8,14.4,14.5,223200,0,8.33,3243120000,0,223200
2015-06-08,0.5,4.5,12.2,12.2,11.3,11.6,50700,0,8.72,593680000,0,50700
2015-06-09,0.3,2.59,11.6,12.0,11.4,11.9,83600,0,8.94,974730000,0,83600
2015-06-10,0.1,0.84,12.2,12.3,11.3,12.0,72600,0,9.02,841340000,0,72600
2015-06-11,-0.2,-1.67,12.1,12.2,11.4,11.8,53800,0,8.87,621970000,0,53800
2015-06-12,0.0,0.0,11.9,11.9,11.5,11.8,9500,0,8.87,111350000,0,9500
2015-06-15,-0.2,-1.69,11.8,11.8,11.5,11.6,17400,0,8.72,201550000,0,17400
2015-06-16,-0.2,-1.72,11.5,11.5,11.4,11.4,38400,0,8.57,438380000,0,38400
2015-06-17,-0.3,-2.63,11.4,11.4,10.3,11.1,109500,0,8.34,1177980000,0,109500
2015-06-18,0.2,1.8,11.3,11.3,11.1,11.3,8300,0,8.49,92840000,0,8300
2015-06-19,0.0,0.0,11.3,11.4,11.2,11.3,32400,0,8.49,365200000,0,32400
2015-06-22,-0.1,-0.88,11.3,11.4,11.2,11.2,43400,0,8.42,486820000,0,43400
2015-06-23,0.1,0.89,11.3,11.3,11.0,11.3,32600,0,8.49,363090000,0,32600
2015-06-24,0.0,0.0,11.3,11.3,11.2,11.3,19700,0,8.49,220920000,0,19700
2015-06-25,0.0,0.0,11.4,11.4,11.1,11.3,37100,0,8.49,414710000,0,37100
2015-06-26,0.1,0.88,11.3,11.5,11.1,11.4,76000,0,8.57,851650000,0,76000
2015-06-29,-0.1,-0.88,11.6,11.6,11.2,11.3,38900,51400,8.49,440180000,585960000,90300
2015-06-30,-0.1,-0.88,11.4,11.4,10.5,11.2,20500,0,8.42,229430000,0,20500
2015-07-01,-0.2,-1.79,11.3,11.3,11.0,11.0,16200,0,8.26,180210000,0,16200
2015-07-02,0.1,0.91,11.1,11.1,10.8,11.1,33700,0,8.34,366110000,0,33700
2015-07-03,0.0,0.0,11.2,11.2,11.0,11.1,11500,0,8.34,127550000,0,11500
2015-07-06,-0.1,-0.9,11.1,11.1,10.8,11.0,6800,0,8.26,74160000,0,6800
2015-07-07,-0.1,-0.91,10.9,11.0,10.9,10.9,3100,0,8.19,33800000,0,3100
2015-07-08,-0.1,-0.92,10.9,10.9,10.4,10.8,26700,101300,8.11,282480000,1013000000,128000
2015-07-09,-0.5,-4.63,10.8,10.8,10.3,10.3,15100,0,7.74,158510000,0,15100
2015-07-10,0.3,2.91,10.8,10.8,10.4,10.6,18100,0,7.96,190960000,0,18100
2015-07-13,-0.5,-4.72,10.8,10.8,10.1,10.1,49100,0,7.59,496810000,0,49100
2015-07-14,0.3,2.97,10.5,10.5,10.4,10.4,3200,0,7.81,33590000,0,3200
2015-07-15,0.1,0.96,10.3,10.5,10.1,10.5,7400,0,7.89,76110000,0,7400
2015-07-16,-0.3,-2.86,10.4,10.4,10.0,10.2,50700,0,7.66,512610000,0,50700
2015-07-17,0.2,1.96,10.2,10.4,10.2,10.4,56200,0,7.81,577450000,0,56200
2015-07-20,-0.1,-0.96,10.4,10.4,10.0,10.3,10300,0,7.74,103770000,0,10300
2015-07-21,-0.1,-0.97,10.4,10.4,10.0,10.2,12500,0,7.66,127280000,0,12500
2015-07-22,0.0,0.0,10.4,10.4,10.0,10.2,14300,0,7.66,143860000,0,14300
2015-07-23,0.1,0.98,10.4,10.4,10.2,10.3,13200,0,7.74,135920000,0,13200
2015-07-24,-0.3,-2.91,10.4,10.4,10.0,10.0,9800,0,7.51,98380000,0,9800
2015-07-27,0.2,2.0,10.8,10.8,9.9,10.2,10400,0,7.66,104140000,0,10400
2015-07-28,-0.1,-0.98,10.2,10.2,10.0,10.1,3300,0,7.59,33030000,0,3300
2015-07-29,0.1,0.99,10.4,10.4,10.1,10.2,1000,0,7.66,10140000,0,1000
2015-07-30,-0.2,-1.96,10.1,10.1,10.0,10.0,2200,0,7.51,22010000,0,2200
2015-07-31,0.1,1.0,10.1,10.1,10.0,10.1,3100,0,7.59,31090000,0,3100
2015-08-03,0.0,0.0,10.2,10.2,10.0,10.1,2000,0,7.59,20050000,0,2000
2015-08-04,-0.1,-0.99,10.2,10.2,9.9,10.0,2300,0,7.51,22930000,0,2300
2015-08-05,-0.1,-1.0,10.0,10.0,9.6,9.9,10800,0,7.44,105100000,0,10800
2015-08-06,0.0,0.0,10.2,10.2,9.8,9.9,13600,0,7.44,133860000,0,13600
2015-08-07,-0.1,-1.01,10.0,10.0,9.7,9.8,6700,0,7.36,65330000,0,6700
2015-08-10,0.2,2.04,9.8,10.0,9.6,10.0,11210,0,7.51,111420000,0,11210
2015-08-11,-0.3,-3.0,10.0,10.0,9.5,9.7,6850,0,7.29,65990000,0,6850
2015-08-12,0.0,0.0,9.9,9.9,9.7,9.7,5400,0,7.29,52650000,0,5400
2015-08-13,0.1,1.03,9.7,9.8,9.7,9.8,21400,0,7.36,208270000,0,21400
2015-08-14,0.1,1.02,9.7,9.9,9.7,9.9,2600,0,7.44,25240000,0,2600
2015-08-17,-0.1,-1.01,9.9,9.9,9.5,9.8,6000,0,7.36,57560000,0,6000
2015-08-18,-0.1,-1.02,9.8,9.8,9.7,9.7,3400,0,7.29,32990000,0,3400
2015-08-19,0.2,2.06,9.7,9.9,9.7,9.9,10900,0,7.44,106180000,0,10900
2015-08-20,-0.1,-1.01,9.9,9.9,9.7,9.8,7610,95800,7.36,73870000,862200000,103410
2015-08-21,-0.3,-3.06,9.8,9.8,9.5,9.5,7700,0,7.14,74690000,0,7700
2015-08-24,0.0,0.0,9.5,9.5,8.6,9.5,9380,0,7.14,88944000,0,9380
2015-08-25,0.3,3.16,9.3,9.9,9.3,9.8,3100,0,7.36,29350000,0,3100
2015-08-26,0.0,0.0,9.6,9.8,9.6,9.8,10050,0,7.36,97359000,0,10050
2015-08-27,0.0,0.0,9.5,9.8,9.5,9.8,6010,131000,7.36,57835000,1309989000,137010
2015-08-28,0.1,1.02,9.7,10.3,9.7,9.9,12940,0,7.44,126212000,0,12940
2015-08-31,0.4,4.04,9.7,10.4,9.6,10.3,11600,0,7.74,113060000,0,11600
2015-09-01,-0.5,-4.85,10.4,10.4,9.8,9.8,4920,0,7.36,50200000,0,4920
2015-09-03,0.2,2.04,10.2,10.2,9.7,10.0,6200,0,7.51,60650000,0,6200
2015-09-04,0.2,2.0,10.2,10.2,10.2,10.2,100,0,7.66,1020000,0,100
2015-09-07,-0.2,-1.96,10.1,10.1,9.9,10.0,23600,0,7.51,236370000,0,23600
2015-09-08,0.0,0.0,10.0,10.2,10.0,10.0,4400,0,7.51,44040000,0,4400
2015-09-09,0.4,4.0,10.0,10.5,10.0,10.4,82430,0,7.81,851654000,0,82430
2015-09-10,0.6,5.77,10.4,11.2,10.4,11.0,61390,0,8.26,666442000,0,61390
2015-09-11,0.2,1.82,10.9,11.7,10.9,11.2,53420,0,8.42,603810000,0,53420
2015-09-14,-0.2,-1.79,11.0,11.6,10.8,11.0,25600,0,8.26,282330000,0,25600
2015-09-15,-0.2,-1.82,11.1,11.1,10.8,10.8,40100,0,8.11,438230000,0,40100
2015-09-16,-0.3,-2.78,10.7,11.0,10.5,10.5,24800,0,7.89,267390000,0,24800
2015-09-17,0.3,2.86,10.6,10.8,10.5,10.8,64600,700000,8.11,686130000,6650000000,764600
2015-09-18,0.0,0.0,10.8,11.0,10.7,10.8,147700,0,8.11,1607240000,0,147700
2015-09-21,0.2,1.85,10.8,11.0,10.7,11.0,164900,0,8.26,1793010000,0,164900
2015-09-22,-0.1,-0.91,11.0,11.1,10.7,10.9,159700,0,8.19,1736060000,0,159700
2015-09-23,-0.1,-0.92,10.8,10.9,10.7,10.8,88300,0,8.11,952220000,0,88300
2015-09-24,-0.1,-0.93,10.8,10.9,10.6,10.7,129200,0,8.04,1383630000,0,129200
2015-09-25,-0.1,-0.93,10.7,10.7,10.4,10.6,135300,0,7.96,1427630000,0,135300
2015-09-28,-0.3,-2.83,10.6,10.7,10.3,10.3,137700,0,7.74,1444010000,0,137700
2015-09-29,0.4,3.88,10.4,10.8,10.2,10.7,172800,0,8.04,1823161000,0,172800
2015-09-30,-0.1,-0.93,10.7,10.8,10.5,10.6,152100,0,7.96,1613960000,0,152100
2015-10-01,0.0,0.0,10.6,10.8,10.5,10.6,114900,0,7.96,1225610000,0,114900
2015-10-02,-0.1,-0.94,10.6,10.7,10.1,10.5,147100,0,7.89,1547880000,0,147100
2015-10-05,0.2,1.9,10.6,10.7,10.4,10.7,151400,0,8.04,1601180000,0,151400
2015-10-06,0.0,0.0,10.7,10.9,10.6,10.7,139000,0,8.04,1495520000,0,139000
2015-10-07,-0.1,-0.93,10.7,11.0,10.6,10.6,219500,0,7.96,2367990000,0,219500
2015-10-08,0.1,0.94,10.7,10.9,10.7,10.7,146700,0,8.04,1574000000,0,146700
2015-10-09,0.0,0.0,10.7,10.8,10.6,10.7,160800,0,8.04,1719960000,0,160800
2015-10-12,-0.2,-1.87,10.7,10.8,10.5,10.5,153200,30,7.89,1633120000,291000,153230
2015-10-13,0.0,0.0,10.5,10.6,10.4,10.5,115600,0,7.89,1212900000,0,115600
2015-10-14,0.1,0.95,10.6,10.8,10.5,10.6,132200,0,7.96,1405860000,0,132200
2015-10-15,0.0,0.0,10.6,10.8,10.6,10.6,111600,0,7.96,1188640000,0,111600
2015-10-16,0.2,1.89,10.6,10.9,10.6,10.8,208800,0,8.11,2241060000,0,208800
2015-10-19,1.0,9.26,10.8,11.8,10.8,11.8,566500,0,8.87,6333760000,0,566500
2015-10-20,0.3,2.54,12.0,12.1,11.6,12.1,439470,0,9.09,5216851000,0,439470
2015-10-21,-0.4,-3.31,12.1,12.1,11.4,11.7,258500,0,8.79,3002155000,0,258500
2015-10-22,-0.3,-2.56,11.6,11.6,11.2,11.4,241900,0,8.57,2740120000,0,241900
2015-10-23,0.0,0.0,11.4,12.2,11.2,11.4,464500,0,8.57,5406430000,0,464500
2015-10-26,-0.4,-3.51,11.4,11.5,11.0,11.0,195700,0,8.26,2188140000,0,195700
2015-10-27,0.2,1.82,11.0,11.3,10.9,11.2,124800,0,8.42,1387500000,0,124800
2015-10-28,0.0,0.0,11.2,11.4,11.1,11.2,154240,0,8.42,1736358000,0,154240
2015-10-29,-0.2,-1.79,11.2,11.3,11.0,11.0,189100,0,8.26,2101990000,0,189100
2015-10-30,0.1,0.91,11.0,11.3,11.0,11.1,171400,0,8.34,1899720000,0,171400
2015-11-02,-0.4,-3.6,11.1,11.2,10.7,10.7,173000,0,8.04,1900600000,0,173000
2015-11-03,0.2,1.87,10.7,10.9,10.7,10.9,162380,0,8.19,1751856000,0,162380
2015-11-04,0.0,0.0,10.9,11.3,10.9,10.9,244210,0,8.19,2701691000,0,244210
2015-11-05,0.1,0.92,10.9,11.0,10.8,11.0,185160,0,8.26,2018850000,0,185160
2015-11-06,-0.1,-0.91,11.0,11.0,10.6,10.9,188200,0,8.19,2042000000,0,188200
2015-11-09,-0.1,-0.92,11.0,11.2,10.8,10.8,197700,0,8.11,2172870000,0,197700
2015-11-10,0.1,0.93,10.8,10.9,10.7,10.9,205900,0,8.19,2219020000,0,205900
2015-11-11,-0.1,-0.92,10.9,10.9,10.6,10.8,218700,0,8.11,2359650000,0,218700
2015-11-12,-0.1,-0.93,10.7,10.8,10.5,10.7,187600,0,8.04,1991170000,0,187600
2015-11-13,-0.6,-5.61,10.7,10.7,10.0,10.1,297520,0,7.59,3037180000,0,297520
2015-11-16,-0.4,-3.96,10.1,10.1,9.7,9.7,195120,0,7.29,1912972000,0,195120
2015-11-17,-0.3,-3.09,9.7,9.9,9.2,9.4,490900,0,7.06,4669850000,0,490900
2015-11-18,0.9,9.57,9.5,10.3,9.3,10.3,610400,0,7.74,5937200000,0,610400
2015-11-19,0.3,2.91,10.3,10.7,9.8,10.6,527400,143000,7.96,5413440000,1329900000,670400
2015-11-20,0.9,8.49,10.5,11.6,10.3,11.5,446400,0,8.64,4845896000,0,446400
2015-11-23,-0.1,-0.87,11.5,11.8,10.8,11.4,642000,0,8.57,7233360000,0,642000
2015-11-24,-0.8,-7.02,11.4,11.5,10.6,10.6,354100,0,7.96,3870650000,0,354100
2015-11-25,0.1,0.94,10.6,10.8,10.4,10.7,352200,0,8.04,3708290000,0,352200
2015-11-26,0.4,3.74,10.7,11.1,10.5,11.1,447950,0,8.34,4775720000,0,447950
2015-11-27,-0.4,-3.6,11.0,11.0,10.6,10.7,347040,0,8.04,3735930000,0,347040
2015-11-30,0.0,0.0,10.7,11.0,10.3,10.7,437520,0,8.04,4612500000,0,437520
2015-12-01,0.3,2.8,10.7,11.0,10.5,11.0,463900,0,8.26,4935930000,0,463900
2015-12-02,0.6,5.45,11.0,11.6,10.7,11.6,571140,0,8.72,6261852000,0,571140
2015-12-03,-0.3,-2.59,11.6,12.0,10.8,11.3,703200,0,8.49,7968660000,0,703200
2015-12-04,-0.1,-0.88,11.3,11.5,10.9,11.2,296700,0,8.42,3284440000,0,296700
2015-12-07,-0.1,-0.89,11.2,11.2,10.9,11.1,506100,0,8.34,5549290000,0,506100
2015-12-08,0.1,0.9,11.0,11.2,10.7,11.2,338900,0,8.42,3701410000,0,338900
2015-12-09,0.0,0.0,11.2,11.3,10.8,11.2,322500,0,8.42,3529980000,0,322500
2015-12-10,-0.1,-0.89,11.2,11.3,10.7,11.1,375900,0,8.34,4134630000,0,375900
2015-12-11,0.6,5.41,11.1,11.7,10.7,11.7,793300,0,8.79,8810840000,0,793300
2015-12-14,-0.2,-1.71,11.6,11.8,11.1,11.5,429100,0,8.64,4949753000,0,429100
2015-12-15,0.2,1.74,11.5,11.7,11.5,11.7,371500,0,8.79,4294870000,0,371500
2015-12-16,-0.1,-0.85,11.7,11.8,11.5,11.6,363000,0,8.72,4210350000,0,363000
2015-12-17,0.3,2.59,11.5,11.9,11.4,11.9,520600,0,8.94,6042840000,0,520600
2015-12-18,0.0,0.0,11.9,11.9,11.4,11.9,236500,0,8.94,2748390000,0,236500
2015-12-21,0.1,0.84,11.9,12.0,11.7,12.0,168300,0,9.02,1996030000,0,168300
2015-12-22,-0.6,-5.0,12.0,12.0,11.4,11.4,270500,0,8.57,3132330000,0,270500
2015-12-23,-0.2,-1.75,11.3,11.5,11.1,11.2,351400,0,8.42,3948380000,0,351400
2015-12-24,-0.6,-5.36,11.1,11.1,10.4,10.6,224100,0,7.96,2392420000,0,224100
2015-12-25,-0.1,-0.94,10.6,10.7,10.1,10.5,176600,0,7.89,1859410000,0,176600
2015-12-28,-0.3,-2.86,10.5,10.5,10.2,10.2,210700,0,7.66,2181970000,0,210700
2015-12-29,0.4,3.92,10.2,10.6,10.2,10.6,200900,0,7.96,2090430000,0,200900
2015-12-30,0.1,0.94,10.6,10.8,10.4,10.7,213100,0,8.04,2254420000,0,213100
2015-12-31,0.8,7.48,10.7,11.5,10.6,11.5,231660,0,8.64,2503880000,0,231660
2016-01-04,-0.7,-6.09,11.4,11.4,10.6,10.8,188600,0,8.11,2040410000,0,188600
2016-01-05,-0.3,-2.78,10.8,10.8,10.4,10.5,221100,70,7.89,2342720000,686000,221170
2016-01-06,0.2,1.9,10.5,11.0,10.5,10.7,213900,0,8.04,2289990000,0,213900
2016-01-07,-0.4,-3.74,10.7,10.7,10.2,10.3,169100,0,7.74,1754110000,0,169100
2016-01-08,-0.2,-1.94,10.2,10.2,9.9,10.1,111800,0,7.59,1118630000,0,111800
2016-01-11,-0.4,-3.96,10.1,10.2,9.6,9.7,119700,0,7.29,1165010000,0,119700
2016-01-12,0.8,8.25,9.7,10.5,9.6,10.5,329200,0,7.89,3268490000,0,329200
2016-01-13,-0.2,-1.9,10.5,10.5,10.1,10.3,209715,0,7.74,2148117500,0,209715
2016-01-14,-0.1,-0.97,10.2,10.2,9.8,10.2,438500,0,7.66,4356260000,0,438500
2016-01-15,0.1,0.98,10.2,10.4,10.0,10.3,307900,0,7.74,3148220000,0,307900
2016-01-18,-0.3,-2.91,10.3,10.3,9.5,10.0,330400,0,7.51,3248170000,0,330400
2016-01-19,0.6,6.0,10.0,10.6,10.0,10.6,388400,0,7.96,3956270000,0,388400
2016-01-20,-0.7,-6.6,10.6,10.6,9.9,9.9,777100,0,7.44,7968356000,0,777100
2016-01-21,-0.5,-5.05,9.9,10.5,9.4,9.4,580600,0,7.06,5732990000,0,580600
2016-01-22,0.1,1.06,9.4,9.7,9.3,9.5,254900,0,7.14,2411100000,0,254900
2016-01-25,0.4,4.21,9.6,10.0,9.6,9.9,195703,0,7.44,1907678500,0,195703
2016-01-26,-0.3,-3.03,9.9,9.9,9.4,9.6,204500,0,7.21,1962340000,0,204500
2016-01-27,0.1,1.04,9.6,9.8,9.5,9.7,258400,0,7.29,2491870000,0,258400
2016-01-28,0.1,1.03,9.7,9.8,9.3,9.8,380703,0,7.36,3627268800,0,380703
2016-01-29,0.1,1.02,9.8,9.9,9.5,9.9,350100,0,7.44,3406970000,0,350100
2016-02-01,0.1,1.01,9.9,10.0,9.5,10.0,241400,0,7.51,2369780000,0,241400
2016-02-02,-0.5,-5.0,9.9,10.1,9.5,9.5,381900,0,7.14,3730970000,0,381900
2016-02-03,-0.1,-1.05,9.5,9.6,9.4,9.4,215700,0,7.06,2044580000,0,215700
2016-02-04,0.2,2.13,9.5,9.7,9.5,9.6,224800,0,7.21,2154490000,0,224800
2016-02-05,0.0,0.0,9.6,9.6,9.5,9.6,162200,0,7.21,1541830000,0,162200
2016-02-15,0.0,0.0,9.6,9.7,9.5,9.6,238400,0,7.21,2280740000,0,238400
2016-02-16,0.1,1.04,9.6,9.9,9.5,9.7,315200,0,7.29,3058000000,0,315200
2016-02-17,-0.1,-1.03,9.6,9.9,9.6,9.6,297007,0,7.21,2862244200,0,297007
2016-02-18,0.7,7.29,9.6,10.4,9.5,10.3,753400,0,7.74,7418370000,0,753400
2016-02-19,0.1,0.97,10.3,10.5,10.0,10.4,354400,0,7.81,3616907100,0,354400
2016-02-22,0.0,0.0,10.4,10.5,10.0,10.4,391952,0,7.81,4017408800,0,391952
2016-02-23,-0.4,-3.85,10.4,10.5,10.0,10.0,799600,0,7.51,8188330000,0,799600
2016-02-24,-0.1,-1.0,10.0,10.1,9.9,9.9,347600,0,7.44,3447780000,0,347600
2016-02-25,-0.2,-2.02,9.9,10.2,9.7,9.7,342069,0,7.29,3407653100,0,342069
2016-02-26,0.5,5.15,9.6,10.2,9.6,10.2,668200,0,7.66,6577200000,0,668200
2016-02-29,-0.2,-1.96,10.1,10.2,9.9,10.0,412000,0,7.51,4115140000,0,412000
2016-03-01,0.2,2.0,10.0,10.3,9.9,10.2,1007600,0,7.66,10161130000,0,1007600
2016-03-02,0.0,0.0,10.2,10.5,9.9,10.2,736000,0,7.66,7503580000,0,736000
2016-03-03,-0.2,-1.96,10.2,10.2,9.9,10.0,339000,0,7.51,3402550000,0,339000
2016-03-04,0.2,2.0,10.0,10.2,9.9,10.2,778300,0,7.66,7790100000,0,778300
