,timestamp,delta_volume,date,note
0,1609261200,15187322.0,2020-12-30,"Niêm yết cổ phiếu lần đầu - 15,187,322 CP"
1,1613926800,,2021-02-22,Giao dịch trở lại sàn HOSE
2,1613926800,,2021-02-22,Hủy niêm yết cổ phiếu
3,1615309200,15187322.0,2021-03-10,"Giao dịch lần đầu - 15,187,322 CP"
