Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VFG,VFG,VFG,VFG,VFG,VFG,VFG,VFG,VFG,VFG,VFG,VFG
date,,,,,,,,,,,,
2009-12-17,2.0,3.03,75.0,75.0,60.0,68.0,121070,0,7.3,8164735000,0,121070
2009-12-18,-3.0,-4.41,65.0,68.0,65.0,65.0,127050,136227,6.98,8285500000,9197436000,263277
2009-12-21,3.0,4.62,67.0,68.0,66.0,68.0,13800,0,7.3,921740000,0,13800
2009-12-22,-3.0,-4.41,70.0,70.0,65.0,65.0,23060,0,6.98,1501970000,0,23060
2009-12-23,1.5,2.31,65.0,67.5,64.0,66.5,66460,200000,7.14,4416950000,12400000000,266460
2009-12-24,0.5,0.75,65.0,67.0,64.5,67.0,22320,0,7.19,1461080000,0,22320
2009-12-25,1.0,1.49,66.0,68.0,64.0,68.0,77270,0,7.3,5095640000,0,77270
2009-12-28,-2.0,-2.94,70.0,70.0,66.0,66.0,22180,20000,7.09,1487940000,1300000000,42180
2009-12-29,1.0,1.52,65.5,67.0,65.0,67.0,18540,20000,7.19,1221125000,1260000000,38540
2009-12-30,-0.5,-0.75,65.5,67.0,65.5,66.5,57250,0,7.14,3790275000,0,57250
2009-12-31,0.5,0.75,66.0,69.5,66.0,67.0,86600,0,7.19,5895225000,0,86600
2010-01-04,3.0,4.48,68.5,70.0,68.5,70.0,115780,419330,7.52,8093225000,28393100000,535110
2010-01-05,3.5,5.0,73.5,73.5,71.5,73.5,188830,0,7.89,13860020000,0,188830
2010-01-06,3.5,4.76,76.0,77.0,74.0,77.0,216530,0,8.27,16555990000,0,216530
2010-01-07,3.5,4.55,80.5,80.5,80.5,80.5,145500,0,8.64,11712750000,0,145500
2010-01-08,-3.5,-4.35,84.5,84.5,77.0,77.0,295280,0,8.27,24294095000,0,295280
2010-01-11,-1.0,-1.3,75.0,79.0,74.0,76.0,132510,0,8.16,10058755000,0,132510
2010-01-12,-2.0,-2.63,76.0,79.0,74.0,74.0,64690,90000,7.95,4926230000,7155000000,154690
2010-01-13,1.0,1.35,76.0,76.5,70.5,75.0,130780,20000,8.05,9398210000,1410000000,150780
2010-01-14,0.0,0.0,76.0,76.0,73.0,75.0,59520,50000,8.05,4408150000,3925000000,109520
2010-01-15,-2.5,-3.33,75.0,75.0,72.0,72.5,79340,0,7.78,5764070000,0,79340
2010-01-18,-3.5,-4.83,72.5,72.5,69.0,69.0,87700,30000,7.41,6065570000,2280000000,117700
2010-01-19,2.0,2.9,70.5,71.5,69.0,71.0,46360,0,7.62,3265910000,0,46360
2010-01-20,-1.0,-1.41,71.5,71.5,70.0,70.0,54700,50000,7.52,3894805000,3600000000,104700
2010-01-21,-2.5,-3.57,68.0,70.0,67.0,67.5,143910,20000,7.25,9782640000,1470000000,163910
2010-01-22,-1.5,-2.22,66.0,68.0,66.0,66.0,59000,0,7.09,3916485000,0,59000
2010-01-25,1.0,1.52,64.0,68.0,64.0,67.0,27360,0,7.19,1835940000,0,27360
2010-01-26,3.0,4.48,68.0,70.0,68.0,70.0,70150,0,7.52,4899660000,0,70150
2010-01-27,-0.5,-0.71,71.0,73.0,69.0,69.5,79230,0,7.46,5577155000,0,79230
2010-01-28,2.5,3.6,72.5,72.5,72.0,72.0,240340,0,7.73,17420515000,0,240340
2010-01-29,-2.0,-2.78,71.5,73.0,69.0,70.0,78220,0,7.52,5458115000,0,78220
2010-02-01,0.5,0.71,70.5,70.5,68.5,70.5,20610,90000,7.57,1445385000,6565000000,110610
2010-02-02,-0.5,-0.71,71.0,71.0,69.5,70.0,9330,0,7.52,653635000,0,9330
2010-02-03,0.0,0.0,69.0,71.5,68.0,70.0,74120,0,7.52,5162570000,0,74120
2010-02-04,0.0,0.0,71.5,72.0,70.0,70.0,26040,0,7.52,1852185000,0,26040
2010-02-05,0.0,0.0,69.5,70.0,69.0,70.0,48090,23980,7.52,3339360000,1678600000,72070
2010-02-08,-1.5,-2.14,69.0,70.0,68.5,68.5,17630,30000,7.35,1210820000,2205000000,47630
2010-02-09,0.5,0.73,68.0,69.0,67.0,69.0,33410,40000,7.41,2258150000,2860000000,73410
2010-02-10,-0.5,-0.72,68.5,69.0,68.5,68.5,8050,0,7.35,554140000,0,8050
2010-02-11,0.0,0.0,68.0,69.0,68.0,68.5,8010,24530,7.35,549980000,1753895000,32540
2010-02-12,2.0,2.92,69.0,71.5,69.0,70.5,16740,30000,7.57,1184840000,2145000000,46740
2010-02-22,0.0,0.0,71.0,71.0,69.0,70.5,25050,40000,7.57,1736340000,2960000000,65050
2010-02-23,-2.0,-2.84,69.0,70.0,68.5,68.5,50900,0,7.35,3491780000,0,50900
2010-02-24,0.0,0.0,67.5,68.5,67.5,68.5,5520,24530,7.35,377360000,1753895000,30050
