,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,14453.0,3334.0,17299.0,14780.0,14780.0,84794.0,104735.0,18952.0,17786.0,85783.0,0.0,4619.0,26807.0,27.37,102.26,18.77,15.11
1,2007Q2,21006.0,4632.0,10633.0,9113.0,9113.0,309709.0,339213.0,243570.0,239745.0,94463.0,1180.0,7467.0,29485.0,8.5,43.38,10.11,4.11
2,2007Q3,22688.0,3931.0,15122.0,12931.0,12931.0,300285.0,328656.0,124109.0,119912.0,203288.0,1258.0,11507.0,29025.0,7.64,57.0,8.69,3.87
3,2007Q4,30860.0,8793.0,16596.0,14008.0,14008.0,272576.0,301340.0,92443.0,90369.0,207328.0,1569.0,12526.0,29602.0,12.84,45.39,6.82,4.45
4,2008Q1,26313.0,2427.0,16468.0,15787.0,15746.0,225868.0,256548.0,31531.0,28499.0,223452.0,1565.0,10471.0,31922.0,4.15,60.0,7.3,5.65
5,2008Q2,31042.0,4983.0,4508.0,3673.0,3459.0,195503.0,226890.0,28919.0,26309.0,196415.0,1555.0,7852.0,28059.0,3.22,11.83,1.65,1.43
6,2008Q3,32608.0,8923.0,6826.0,5724.0,5571.0,195211.0,227395.0,23877.0,21274.0,201826.0,1693.0,5652.0,28832.0,7.29,17.55,2.8,2.45
7,2008Q4,35191.0,8986.0,-4787.0,-3680.0,-3680.0,175912.0,214172.0,28981.0,27209.0,185191.0,0.0,3014.0,26456.0,8.3,-10.46,-1.9,-1.67
8,2009Q1,36897.0,7247.0,1429.0,1202.0,1187.0,172400.0,208262.0,22667.0,20899.0,185130.0,465.0,934.0,26447.0,24.31,3.26,0.64,0.56
9,2009Q2,38588.0,8366.0,6545.0,5205.0,5189.0,171943.0,214527.0,27991.0,26500.0,186071.0,465.0,1181.0,26582.0,24.3,13.49,2.8,2.45
10,2009Q3,40104.0,8912.0,20887.0,16005.0,16055.0,202682.0,243457.0,42529.0,41048.0,200430.0,497.0,2679.0,28633.0,16.02,39.91,8.31,7.01
11,2009Q4,42568.0,8479.0,15403.0,11821.0,11767.0,193355.0,234217.0,35378.0,34624.0,198344.0,495.0,4886.0,28335.0,6.51,27.77,5.9,4.93
12,2010Q1,45969.0,7996.0,8851.0,6538.0,6499.0,195124.0,239089.0,33589.0,32835.0,204990.0,510.0,5644.0,29284.0,4.8,14.22,3.2,2.75
13,2010Q2,46677.0,6976.0,937.0,881.0,983.0,250385.0,294220.0,31029.0,30283.0,262599.0,591.0,5043.0,22736.0,4.68,1.89,0.42,0.37
14,2010Q3,52731.0,9251.0,1958.0,1229.0,984.0,281332.0,325163.0,59058.0,57894.0,265240.0,865.0,2890.0,22965.0,6.19,2.33,0.37,0.32
15,2010Q4,56285.0,13139.0,13571.0,11025.0,10985.0,243767.0,296565.0,36449.0,35484.0,258464.0,1652.0,2683.0,22378.0,6.67,19.59,4.2,3.53
16,2011Q1,54003.0,10946.0,724.0,-778.0,-708.0,235752.0,285908.0,26227.0,25205.0,258609.0,1072.0,1465.0,22390.0,10.78,-1.44,-0.27,-0.24
17,2011Q2,57513.0,9503.0,1987.0,1777.0,1878.0,232336.0,281954.0,38890.0,38201.0,242093.0,971.0,1376.0,20960.0,8.79,3.09,0.75,0.66
18,2011Q3,61805.0,10877.0,6474.0,5585.0,5140.0,237441.0,286292.0,37686.0,37040.0,247147.0,1459.0,1602.0,21398.0,8.05,9.04,2.1,1.81
19,2011Q4,66909.0,13004.0,6039.0,5683.0,5438.0,244839.0,291152.0,36862.0,35944.0,252584.0,1705.0,1017.0,21869.0,12.88,8.49,2.18,1.88
20,2012Q1,65361.0,9342.0,6062.0,4704.0,4651.0,250016.0,294286.0,34133.0,33123.0,258497.0,1656.0,1481.0,22381.0,10.46,7.2,1.82,1.58
21,2012Q2,69764.0,15539.0,16862.0,12314.0,12210.0,412660.0,455304.0,187288.0,186455.0,266256.0,1760.0,2376.0,23052.0,7.16,17.65,4.65,3.26
22,2012Q3,69906.0,12799.0,6612.0,55721.0,55734.0,201352.0,372543.0,40903.0,40011.0,330116.0,1523.0,6769.0,28581.0,2.53,79.71,18.69,13.46
23,2012Q4,78920.0,18770.0,3822.0,7736.0,7533.0,193071.0,368580.0,41336.0,40877.0,325516.0,1727.0,6951.0,28183.0,2.88,9.8,2.3,2.03
24,2013Q1,74520.0,13840.0,7702.0,9125.0,9214.0,351282.0,634089.0,114813.0,114434.0,517741.0,1535.0,7346.0,26966.0,3.85,12.24,2.18,1.84
25,2013Q2,129394.0,29033.0,13607.0,11987.0,8440.0,691105.0,965281.0,230318.0,228508.0,539300.0,195663.0,6462.0,26898.0,4.8,9.26,1.6,1.06
26,2013Q3,215930.0,47322.0,25331.0,23015.0,14136.0,622320.0,904872.0,161714.0,159904.0,554150.0,189008.0,2664.0,27638.0,11.79,10.66,2.59,1.51
27,2013Q4,197894.0,40762.0,35823.0,27273.0,16491.0,979111.0,1121008.0,363699.0,361379.0,568849.0,188460.0,2842.0,28372.0,13.23,13.78,2.94,1.63
28,2014Q1,174402.0,36183.0,23402.0,20527.0,10301.0,1450968.0,1597138.0,256961.0,254642.0,1151309.0,188868.0,2605.0,28524.0,16.7,11.77,1.23,0.77
29,2014Q2,208775.0,45661.0,38186.0,31794.0,23272.0,1118735.0,1557454.0,197374.0,192775.0,1170628.0,189452.0,2695.0,29003.0,16.69,15.23,2.0,1.48
30,2014Q3,305084.0,76421.0,38915.0,37017.0,20067.0,1205160.0,1979945.0,337960.0,332834.0,1157781.0,484205.0,2410.0,19123.0,18.26,12.13,1.72,1.13
31,2014Q4,433516.0,141559.0,61745.0,61108.0,37334.0,1272009.0,2193331.0,507996.0,498707.0,1211067.0,474267.0,2284.0,19646.0,18.39,14.1,3.15,1.79
32,2015Q1,381206.0,107532.0,54608.0,54576.0,34181.0,1826505.0,3000144.0,505404.0,456922.0,1987889.0,506851.0,2275.0,23909.0,16.93,14.32,2.13,1.3
33,2015Q2,678636.0,206927.0,75463.0,72117.0,37909.0,2097073.0,3632225.0,914799.0,810172.0,2008587.0,708838.0,2079.0,24158.0,16.74,10.63,1.9,1.14
