quarter,s,ln_s
2019Q1,0.1304721883261771,0.009897628660535222
2019Q2,0.1825075509948642,0.010913288688493186
2019Q3,0.14734354949503048,0.006894200799939542
2019Q4,0.1571226616077558,0.009108371189096583
2020Q1,0.16757813400788954,0.010915367067165012
2020Q2,0.18608491997349402,0.009949450396258323
2020Q3,0.25199875152814705,0.010550902376609031
2020Q4,0.19220148106107,0.0071357628242758
2021Q1,0.38956608948680066,0.011000118310783997
2021Q2,0.2264858109987075,0.00638675395966471
2021Q3,0.3524515288283304,0.008947989016155707
2021Q4,0.49512786293618294,0.009838367221174862
2022Q1,0.6113651371284989,0.010789029863478943
2022Q2,0.36611595230502597,0.007598821197445366
2022Q3,0.2485079267717466,0.005243262336456558
