,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2012Q3,729186.0,10417.0,69999616.0122876,,
1,2012Q4,734895.0,10498.0,70003333.96837492,3717.956087321043,0.005311112880710348
2,2013Q1,740160.0,10574.0,69998108.56818612,-5225.400188803673,-0.007465059121866898
3,2013Q2,746108.0,10659.0,69997936.01651187,-172.55167424678802,-0.00024650966023638846
4,2013Q3,749027.0,10700.0,70002523.36448598,4587.347974106669,0.006553118021505415
5,2013Q4,765827.0,10940.0,70002468.00731261,-55.35717336833477,-7.907888813656118e-05
6,2014Q1,768235.0,10975.0,69998633.2574032,-3834.749909415841,-0.005478321119948825
7,2014Q2,743112.0,10616.0,69999246.42049736,613.163094162941,0.0008759567074187716
8,2014Q3,785818.0,11226.0,69999821.84215215,575.4216547906399,0.0008220330275814149
9,2014Q4,1082254.0,10823.0,99995749.7921094,29995927.94995725,29.99720289344159
10,2015Q1,1085649.0,10856.0,100004513.63301401,8763.840904608369,0.008763445354845668
11,2015Q2,1061693.0,10617.0,99999340.68004145,-5172.952972561121,-0.005172987079097387
12,2015Q3,1065382.0,10654.0,99998310.49371128,-1030.1863301694393,-0.0010302037355263377
13,2015Q4,1103312.0,11033.0,100001087.64615245,2777.152441173792,0.0027771222359106442
14,2016Q1,1105381.0,11054.0,99998281.16518907,-2806.4809633791447,-0.0028065292029800645
15,2016Q2,1063764.0,10638.0,99996615.90524535,-1665.2599437236786,-0.001665316299605222
16,2016Q3,1078085.0,10781.0,99998608.6633893,1992.7581439465284,0.001992785870305915
17,2016Q4,1089584.0,10896.0,99998531.57121879,-77.09217050671577,-7.709330256695905e-05
18,2017Q1,1054988.0,10550.0,99998862.55924171,330.98802292346954,0.0003309917877589701
19,2017Q2,1064581.0,10646.0,99998215.2921285,-647.2671132087708,-0.0006472786652420598
20,2017Q3,1070545.0,10705.0,100004203.64315741,5988.351028904319,0.005988099310577391
21,2017Q4,1124565.0,11246.0,99996887.7823226,-7315.8608348071575,-0.007316088527407602
22,2018Q1,1133519.0,11335.0,100001676.22408469,4788.441762089729,0.004788361498421031
23,2018Q2,1105685.0,11057.0,99998643.3933255,-3032.8307591974735,-0.0030328719033401435
24,2018Q3,1148397.0,11484.0,99999738.76698014,1095.3736546486616,0.0010953765161338135
25,2018Q4,1157112.0,11571.0,100001037.07544723,1298.3084670901299,0.0012982950027914232
26,2019Q1,1173676.0,11737.0,99997955.1844594,-3081.890987828374,-0.0030819540081028856
27,2019Q2,1110849.0,11108.0,100004411.23514584,6456.050686433911,0.00645576590741927
28,2019Q3,1176605.0,11766.0,100000424.95325515,-3986.2818906903267,-0.003986264950927659
29,2019Q4,1197281.0,11973.0,99998413.09613296,-2011.857122182846,-0.002011889048927964
30,2020Q1,1131936.0,11319.0,100003180.49297641,4767.396843448281,0.004767245221548842
31,2020Q2,1203399.0,12034.0,99999916.90211068,-3263.5908657312393,-0.0032635935777086183
32,2020Q3,1240484.0,12405.0,99998710.197501,-1206.7046096771955,-0.0012067201739841555
33,2020Q4,1264237.0,12642.0,100002926.75209619,4216.554595187306,0.004216431190699048
34,2021Q1,1343785.0,13438.0,99998883.76246466,-4042.9896315336227,-0.004043034761405197
35,2021Q2,1330949.0,13309.0,100003681.71913743,4797.956672772765,0.004797780031987156
36,2021Q3,1397481.0,13975.0,99998640.4293381,-5041.289799332619,-0.005041358340161573
37,2021Q4,1465585.0,14656.0,99998976.52838428,336.0990461856127,0.00033610248609915763
38,2022Q1,1412197.0,14122.0,99999787.56550063,811.0371163487434,0.0008110388392750413
39,2022Q2,1473367.0,14734.0,99997760.28234017,-2027.2831604629755,-0.002027328566898911
