,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,77192.0,1122.0,1810.0,1352.0,1352.0,301884.0,306053.0,97407.0,97278.0,208646.0,0.0,72.0,11054.0,0.0,1.75,1.3,0.88
1,2010Q4,139508.0,7420.0,5454.0,5060.0,5060.0,324897.0,341545.0,127911.0,127728.0,213635.0,0.0,340.0,11321.0,33.84,3.63,2.4,1.56
2,2011Q1,136141.0,2312.0,1791.0,1393.0,1393.0,326039.0,347411.0,132378.0,132206.0,215033.0,0.0,414.0,11395.0,18.37,1.02,0.65,0.4
3,2011Q2,157824.0,3193.0,1689.0,646.0,646.0,335618.0,387038.0,177731.0,177537.0,209308.0,0.0,448.0,11092.0,12.73,0.41,0.3,0.18
4,2011Q3,130700.0,1423.0,-412.0,-408.0,-408.0,314646.0,340576.0,131760.0,131549.0,208817.0,0.0,355.0,11066.0,13.54,-0.31,-0.2,-0.11
5,2011Q4,181032.0,10423.0,6365.0,5439.0,5439.0,311962.0,338421.0,124215.0,123983.0,214206.0,0.0,375.0,11352.0,14.41,3.0,2.57,1.6
6,2012Q1,190904.0,3532.0,-1323.0,-3937.0,-3937.0,278357.0,307553.0,97689.0,97431.0,209865.0,,92.0,11122.0,54.2,-2.06,-1.86,-1.22
7,2012Q2,173615.0,1865.0,-941.0,1524.0,1524.0,323318.0,340893.0,136048.0,135765.0,204845.0,,139.0,10856.0,36.75,0.88,0.74,0.47
8,2012Q3,205474.0,11285.0,7557.0,6160.0,6160.0,367448.0,386946.0,175978.0,175670.0,210968.0,,487.0,11180.0,8.42,3.0,2.96,1.69
9,2012Q4,230191.0,6783.0,3255.0,2789.0,2789.0,356864.0,378254.0,164530.0,164506.0,213724.0,,346.0,11326.0,14.43,1.21,1.31,0.73
10,2013Q1,181356.0,5871.0,1560.0,1018.0,1018.0,342983.0,364456.0,150449.0,150222.0,214007.0,,609.0,11341.0,7.88,0.56,0.48,0.27
