,quarter,roa
0,2015Q3,0.35
1,2016Q1,0.47
2,2016Q2,0.63
3,2016Q3,0.33
4,2016Q4,0.36
5,2017Q1,0.5
6,2017Q2,0.65
7,2017Q3,0.6
8,2017Q4,0.52
9,2018Q1,0.48
10,2018Q2,0.64
11,2018Q3,0.51
12,2018Q4,0.41
13,2019Q1,0.53
14,2019Q2,0.59
15,2019Q3,0.57
16,2019Q4,2.1
17,2020Q1,0.77
18,2020Q2,1.34
19,2020Q3,0.61
20,2020Q4,0.2
21,2021Q1,0.44
22,2021Q2,0.7
23,2021Q3,0.77
24,2021Q4,1.0
25,2022Q1,1.26
26,2022Q2,20.56
