quarter,s,ln_s
2011Q3,0.03568952639928142,0.011926642276507565
2011Q4,0.08840664374038694,0.02188241991238276
2012Q1,0.11265663010698013,0.029397504270394063
2012Q2,0.13100918143873286,0.02450763824031462
2012Q3,0.12535824545930133,0.030465554055914786
2012Q4,0.0,0.0
2013Q1,0.0,0.0
2013Q2,0.029901156891580412,0.012311743852958513
2013Q3,0.07203562550804855,0.027489753011653146
2013Q4,0.33496861779225573,0.07917140647549056
2014Q1,0.45002368053705544,0.09341302298515886
2014Q2,0.17276964572207337,0.03717150816034533
2014Q3,0.027708245567432534,0.004587690829297727
2014Q4,0.0,0.0
2015Q1,0.061274169639252606,0.013534071920664876
2015Q2,0.10736362288395895,0.023468131166277505
2015Q3,0.029986290948882922,0.005842684270007321
2015Q4,0.03754809812642086,0.008239563543967066
2016Q1,0.05666505180605873,0.015802443269177863
2016Q2,0.04384564577217895,0.008815656660474468
2016Q3,0.0,0.0
2016Q4,0.0,0.0
2017Q1,0.0,0.0
2017Q2,0.0,0.0
2017Q3,0.0455149329382381,0.007989290714157712
2017Q4,0.0,0.0
2018Q1,0.0,0.0
2018Q2,0.14679854394091546,0.026164527021244825
2018Q3,0.1293890343231985,0.028085950762896498
2018Q4,0.07602347150981334,0.015237031432260796
2019Q1,0.015466115633576142,0.0019096415572958695
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.08967906505851674,0.016951929793949036
2020Q3,0.22419502452984147,0.02688216549474385
2020Q4,0.03050883754313644,0.003242814161192241
2021Q1,0.2291095749797534,0.02892550429699502
2021Q2,0.5530752575235848,0.07275096261870477
2021Q3,0.06820665250523936,0.006817391537787036
2021Q4,0.409583539525312,0.041726651652909307
2022Q1,0.4462682513102245,0.05232122896284979
2022Q2,0.13801995486725668,0.012608130767041937
2022Q3,0.047702522739567,0.002886670934128062
