Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,NTH,NTH,NTH,NTH,NTH,NTH,NTH,NTH,NTH,NTH,NTH,NTH
date,,,,,,,,,,,,
2019-06-19,17.86,5.4,30.0,23.4,23.4,23.4,18.0,2340000,0,100,0,100
2019-06-20,19.62,2.3,9.83,25.7,25.7,25.7,23.4,2570000,422000000,100,20000,20100
2019-06-21,21.53,2.5,9.73,28.2,28.2,28.2,25.7,2820000,0,100,0,100
2019-06-24,23.66,2.8,9.93,31.0,31.0,31.0,28.2,34100000,0,1100,0,1100
2019-06-25,26.03,3.1,10.0,34.1,34.1,34.1,31.0,37510000,0,1100,0,1100
2019-06-26,28.63,3.4,9.97,37.5,37.5,37.5,34.1,15000000,0,400,0,400
2019-06-27,29.77,1.5,4.0,39.0,41.2,41.2,37.5,187100000,0,4600,0,4600
2019-06-28,28.17,-2.1,-5.38,36.9,42.9,42.9,39.0,26430000,0,700,0,700
2019-07-01,26.79,-1.8,-4.88,35.1,36.0,36.0,36.9,89100000,0,2500,0,2500
2019-07-02,26.34,-0.6,-1.71,34.5,33.0,34.5,35.1,75600000,0,2200,0,2200
2019-07-03,25.12,-1.6,-4.64,32.9,33.0,33.0,34.5,16480000,0,500,0,500
2019-07-04,25.88,1.0,3.04,33.9,33.0,33.9,32.9,189497200,0,5727,0,5727
2019-07-05,25.95,0.1,0.29,34.0,34.0,34.0,33.9,84020000,0,2500,0,2500
2019-07-08,25.34,-0.8,-2.35,33.2,33.0,33.2,34.0,39640000,0,1200,0,1200
2019-07-09,24.43,-1.2,-3.61,32.0,32.1,32.1,33.2,35250000,0,1100,0,1100
2019-07-10,24.43,0.0,0.0,32.0,32.0,32.0,32.0,44440000,0,1400,0,1400
2019-07-11,23.66,-1.0,-3.13,31.0,32.0,32.0,32.0,167680000,0,5300,0,5300
2019-07-12,22.9,-1.0,-3.23,30.0,30.5,30.5,31.0,135250000,0,4500,0,4500
2019-07-15,21.76,-1.5,-5.0,28.5,29.6,29.6,30.0,406800000,0,14000,0,14000
2019-07-16,21.91,0.2,0.7,28.7,29.5,29.5,28.5,58200000,0,2000,0,2000
2019-07-17,22.52,0.8,2.79,29.5,28.6,29.5,28.7,78720000,0,2700,0,2700
2019-07-18,22.52,0.0,0.0,29.5,29.5,29.5,29.5,29500000,0,1000,0,1000
2019-07-19,23.28,1.0,3.39,30.5,29.5,30.5,29.5,74150000,0,2500,0,2500
2019-07-22,22.98,-0.4,-1.31,30.1,31.5,31.5,30.5,83300000,0,2700,0,2700
2019-07-23,23.36,0.5,1.66,30.6,30.7,31.0,30.1,200570000,0,6500,0,6500
2019-07-24,22.67,-0.9,-2.94,29.7,30.0,30.0,30.6,596450000,0,20000,0,20000
2019-07-25,22.9,0.3,1.01,30.0,30.0,30.0,29.7,30000000,0,1000,0,1000
2019-07-26,23.66,1.0,3.33,31.0,30.0,31.0,30.0,45500000,0,1500,0,1500
2019-07-29,23.74,0.1,0.32,31.1,31.1,31.1,31.0,15550000,0,500,0,500
2019-07-30,23.51,-0.3,-0.96,30.8,30.0,30.8,31.1,327760000,0,10800,0,10800
2019-07-31,23.28,-0.3,-0.97,30.5,30.0,30.5,30.8,129150000,0,4300,0,4300
2019-08-01,23.28,0.0,0.0,30.5,30.0,30.5,30.5,66100000,0,2200,0,2200
2019-08-02,22.9,-0.5,-1.64,30.0,30.5,30.5,30.5,291500000,0,9700,0,9700
2019-08-05,22.9,0.0,0.0,30.0,30.0,30.0,30.0,129000000,0,4300,0,4300
2019-08-06,22.9,0.0,0.0,30.0,30.0,30.0,30.0,0,1056900000,0,35230,35230
2019-08-07,22.9,0.0,0.0,30.0,30.5,30.5,30.0,240500000,0,8000,0,8000
2019-08-08,22.52,-0.5,-1.67,29.5,29.5,29.5,30.0,5900000,0,200,0,200
2019-08-09,22.9,0.5,1.69,30.0,30.5,30.5,29.5,91000000,0,3000,0,3000
2019-08-12,22.9,0.0,0.0,30.0,30.0,30.0,30.0,178960000,0,6000,0,6000
2019-08-13,22.52,-0.5,-1.67,29.5,30.0,30.0,30.0,179500000,0,6000,0,6000
2019-08-14,22.67,0.2,0.68,29.7,29.5,30.0,29.5,292900000,0,9900,0,9900
2019-08-15,22.67,0.0,0.0,29.7,29.7,29.7,29.7,0,0,0,0,0
2019-08-16,23.28,0.8,2.69,30.5,30.0,30.5,29.7,579150000,0,19100,0,19100
2019-08-19,22.98,-0.4,-1.31,30.1,30.0,30.1,30.5,105050000,0,3500,0,3500
2019-08-20,23.13,0.2,0.66,30.3,30.0,30.3,30.1,1098600000,0,36500,0,36500
2019-08-21,23.05,-0.1,-0.33,30.2,30.1,30.2,30.3,310400000,0,10300,0,10300
2019-08-22,23.05,0.0,0.0,30.2,30.2,30.2,30.2,452900000,0,15000,0,15000
2019-08-23,22.6,-0.6,-1.99,29.6,30.2,30.2,30.2,93550000,0,3100,0,3100
2019-08-26,22.75,0.2,0.68,29.8,29.7,30.2,29.6,183770000,0,6100,0,6100
2019-08-27,22.98,0.3,1.01,30.1,30.0,30.5,29.8,376150000,0,12500,0,12500
2019-08-28,22.9,-0.1,-0.33,30.0,30.1,30.2,30.1,365160000,0,12100,0,12100
2019-08-29,22.82,-0.1,-0.33,29.9,30.0,30.1,30.0,807900000,0,26900,0,26900
2019-08-30,22.82,0.0,0.0,29.9,30.0,30.1,29.9,210270000,0,7000,0,7000
2019-09-03,22.9,0.1,0.33,30.0,30.1,30.1,29.9,1002330000,0,33400,0,33400
2019-09-04,22.9,0.0,0.0,30.0,30.0,30.5,30.0,117340000,0,3900,0,3900
2019-09-05,22.9,0.0,0.0,30.0,31.0,31.0,30.0,98100000,0,3200,0,3200
2019-09-06,22.52,-0.5,-1.67,29.5,30.0,30.1,30.0,290730000,0,9700,0,9700
2019-09-09,22.6,0.1,0.34,29.6,29.7,29.9,29.5,133840000,0,4500,0,4500
2019-09-10,22.9,0.4,1.35,30.0,30.0,30.0,29.6,137700000,0,4600,0,4600
2019-09-11,22.9,0.0,0.0,30.0,30.0,30.0,30.0,0,0,0,0,0
2019-09-12,22.98,0.1,0.33,30.1,30.1,30.1,30.0,15050000,0,500,0,500
2019-09-13,22.98,0.0,0.0,30.1,30.1,30.1,30.1,0,0,0,0,0
2019-09-16,22.82,-0.2,-0.66,29.9,29.8,30.0,30.1,116710000,0,3900,0,3900
2019-09-17,22.75,-0.1,-0.33,29.8,30.0,30.0,29.9,170980000,0,5700,0,5700
2019-09-18,22.75,0.0,0.0,29.8,29.8,29.8,29.8,0,0,0,0,0
2019-09-19,22.9,0.2,0.67,30.0,30.0,30.0,29.8,1410000000,0,47000,0,47000
2019-09-20,22.9,0.0,0.0,30.0,30.0,30.0,30.0,126000000,0,4200,0,4200
2019-09-23,20.61,-3.0,-10.0,27.0,30.0,30.0,30.0,273900000,0,9200,0,9200
