Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,HAH,HAH,HAH,HAH,HAH,HAH,HAH,HAH,HAH,HAH,HAH,HAH
date,,,,,,,,,,,,
2015-03-11,13.35,7.5,18.75,47.5,48.0,47.1,48.0,5910000000,0,123290,0,123290
2015-03-12,12.43,-3.3,-6.95,44.2,48.0,44.2,44.2,7948000000,0,179720,0,179720
2015-03-13,11.58,-3.0,-6.79,41.2,44.2,41.2,44.2,805000000,0,19490,0,19490
2015-03-16,10.8,-2.8,-6.8,38.4,39.3,38.4,38.6,1512000000,0,39280,0,39280
2015-03-17,10.06,-2.6,-6.77,35.8,36.2,35.8,35.8,1799000000,0,50240,0,50240
2015-03-18,10.4,1.2,3.35,37.0,37.0,35.1,35.1,1423000000,0,40090,0,40090
2015-03-19,10.4,0.0,0.0,37.0,37.3,37.0,37.0,13000000,0,340,0,340
2015-03-20,10.4,0.0,0.0,37.0,37.0,34.6,37.0,550000000,0,14970,0,14970
2015-03-23,9.78,-2.2,-5.95,34.8,37.0,34.8,36.0,415000000,0,11730,0,11730
2015-03-24,9.87,0.3,0.86,35.1,35.1,34.8,34.8,199000000,0,5670,0,5670
2015-03-25,9.56,-1.1,-3.13,34.0,34.8,34.0,34.8,285000000,0,8350,0,8350
2015-03-26,9.42,-0.5,-1.47,33.5,34.1,33.5,34.0,641000000,0,18890,0,18890
2015-03-27,10.06,2.3,6.87,35.8,35.8,33.5,33.5,1952000000,0,57030,0,57030
2015-03-30,9.84,-0.8,-2.23,35.0,35.9,35.0,35.8,232000000,0,6550,0,6550
2015-03-31,10.06,0.8,2.29,35.8,35.8,35.0,35.0,217000000,0,6190,0,6190
2015-04-01,9.56,-1.8,-5.03,34.0,35.3,34.0,35.0,562000000,0,16090,0,16090
2015-04-02,9.56,0.0,0.0,34.0,34.0,33.0,34.0,1445000000,0,43080,0,43080
2015-04-03,9.76,0.7,2.06,34.7,35.0,33.1,33.1,246000000,0,7360,0,7360
2015-04-06,9.56,-0.7,-2.02,34.0,35.0,34.0,35.0,36000000,0,1050,0,1050
2015-04-07,9.53,-0.1,-0.29,33.9,34.0,33.7,33.9,178000000,0,5270,0,5270
2015-04-08,9.56,0.1,0.29,34.0,34.0,33.7,34.0,137000000,0,4040,0,4040
2015-04-09,9.64,0.3,0.88,34.3,34.4,33.9,33.9,462000000,0,13610,0,13610
2015-04-10,9.64,0.0,0.0,34.3,34.3,34.0,34.0,1005000000,0,29320,0,29320
2015-04-13,10.12,1.7,4.96,36.0,36.0,33.5,33.6,57000000,0,1690,0,1690
2015-04-14,9.95,-0.6,-1.67,35.4,35.8,35.4,35.7,196000000,0,5510,0,5510
2015-04-15,9.9,-0.2,-0.56,35.2,35.2,35.2,35.2,7000000,0,200,0,200
2015-04-16,9.7,-0.7,-1.99,34.5,37.5,34.0,37.5,296000000,0,8390,0,8390
2015-04-17,9.7,0.0,0.0,34.5,35.8,34.5,35.8,521000000,0,14830,0,14830
2015-04-20,9.42,-1.0,-2.9,33.5,36.8,33.5,34.0,975000000,0,27600,0,27600
2015-04-21,9.98,2.0,5.97,35.5,35.5,33.5,35.0,323000000,0,9300,0,9300
2015-04-22,9.98,0.0,0.0,35.5,35.5,34.5,35.0,143000000,0,4020,0,4020
2015-04-23,10.26,1.0,2.82,36.5,37.0,35.0,35.5,1104000000,0,30720,0,30720
2015-04-24,10.23,-0.1,-0.27,36.4,36.5,35.5,36.4,643000000,0,17710,0,17710
2015-04-27,10.12,-0.4,-1.1,36.0,36.0,36.0,36.0,54000000,0,1510,0,1510
2015-05-04,9.84,-1.0,-2.78,35.0,36.0,34.5,35.9,308000000,0,8840,0,8840
2015-05-05,9.84,0.0,0.0,35.0,35.0,34.6,34.7,247000000,0,7100,0,7100
2015-05-06,9.56,-1.0,-2.86,34.0,35.0,34.0,35.0,578000000,0,16940,0,16940
2015-05-07,9.95,1.4,4.12,35.4,35.4,35.4,35.4,0,0,10,0,10
2015-05-08,9.98,0.1,0.28,35.5,35.5,35.5,35.5,18000000,0,500,0,500
2015-05-11,9.98,0.0,0.0,35.5,35.5,33.1,35.5,4000000,0,120,0,120
2015-05-12,9.7,-1.0,-2.82,34.5,34.6,33.6,33.6,147000000,0,4370,0,4370
2015-05-13,9.56,-0.5,-1.45,34.0,34.5,34.0,34.5,92000000,0,2710,0,2710
