,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q2,45200.0,25572.0,11626.0,11628.0,11628.0,62957.0,673712.0,394783.0,29844.0,278929.0,0.0,466.0,11180.0,0.0,25.73,8.34,3.45
1,2010Q3,39493.0,25378.0,9596.0,9596.0,9596.0,64147.0,660846.0,372321.0,28097.0,288525.0,0.0,851.0,11564.0,0.0,24.3,3.38,1.44
2,2010Q4,58202.0,26754.0,12246.0,12236.0,12236.0,43173.0,631985.0,352774.0,22358.0,279210.0,0.0,1341.0,11191.0,10.44,21.02,4.31,1.89
3,2011Q1,41375.0,24824.0,9899.0,9425.0,9425.0,26071.0,606068.0,317432.0,13447.0,288636.0,0.0,1719.0,11569.0,5.47,22.78,3.32,1.52
4,2011Q2,40596.0,24865.0,6020.0,6032.0,6032.0,30172.0,601156.0,307439.0,11511.0,293718.0,0.0,1495.0,11773.0,4.88,14.86,2.07,1.0
5,2011Q3,42901.0,23117.0,19961.0,19660.0,19660.0,39360.0,527422.0,231508.0,23336.0,295913.0,0.0,1898.0,11861.0,3.74,45.83,6.67,3.48
6,2011Q4,39449.0,24630.0,11836.0,11495.0,11495.0,20444.0,506574.0,199920.0,10676.0,306654.0,0.0,1868.0,12291.0,3.8,29.14,3.82,2.22
7,2012Q1,36691.0,22914.0,6356.0,6085.0,6085.0,18614.0,497094.0,184404.0,10329.0,312690.0,,1734.0,12533.0,4.5,16.59,1.97,1.21
8,2012Q2,36513.0,22233.0,8948.0,8575.0,8575.0,53160.0,534753.0,232477.0,30769.0,302275.0,,1836.0,12116.0,4.03,23.48,2.79,1.66
9,2012Q3,37785.0,22235.0,11241.0,10696.0,10696.0,71815.0,611597.0,318585.0,39325.0,293012.0,,1477.0,11744.0,4.94,28.31,3.59,1.87
10,2012Q4,86276.0,25297.0,16256.0,15640.0,15640.0,38293.0,685846.0,377194.0,33880.0,308652.0,,1643.0,12371.0,4.69,18.13,5.2,2.41
11,2013Q1,43552.0,23782.0,11121.0,10578.0,10578.0,33508.0,742940.0,425786.0,27448.0,317154.0,,1823.0,12712.0,4.06,24.29,3.39,1.48
12,2013Q2,42493.0,24220.0,13382.0,12744.0,12744.0,26676.0,834611.0,505909.0,36088.0,328702.0,,1990.0,13175.0,3.72,29.99,3.95,1.62
13,2013Q3,43177.0,20085.0,12043.0,11473.0,11473.0,34680.0,932504.0,604804.0,72139.0,327701.0,,2022.0,13135.0,3.81,26.57,3.5,1.3
14,2013Q4,52850.0,12746.0,2827.0,2828.0,2828.0,41716.0,992976.0,674922.0,82853.0,318054.0,,1508.0,12748.0,6.23,5.35,0.88,0.29
15,2014Q1,43490.0,16007.0,7986.0,7610.0,7610.0,43282.0,1025298.0,699634.0,79683.0,325664.0,,1389.0,13053.0,7.42,17.5,2.36,0.75
16,2014Q2,50004.0,16286.0,7366.0,7391.0,7391.0,30588.0,1002843.0,670917.0,52607.0,331926.0,,1174.0,13304.0,7.83,14.78,2.25,0.73
