,timestamp,delta_volume,date,note
0,1291827600,24949200,2010-12-09,"Niêm yết cổ phiếu lần đầu - 24,949,200 CP"
1,1292778000,24949200,2010-12-20,"Giao dịch lần đầu - 24,949,200 CP"
