,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,474.0,366.0,-10435.0,-10487.0,-10487.0,460424.0,606326.0,266187.0,64654.0,340140.0,,-437.0,14172.0,0.0,-2211.12,-6.17,-3.46
1,2017Q4,64008.0,35849.0,23412.0,19836.0,19148.0,130342.0,260060.0,102948.0,101770.0,157112.0,,1596.0,13093.0,0.0,30.99,24.38,14.73
2,2018Q1,37208.0,27754.0,15129.0,13566.0,13200.0,149184.0,308880.0,138202.0,137131.0,170678.0,,2696.0,14223.0,0.0,36.46,8.05,4.64
3,2018Q2,47584.0,37082.0,22443.0,19781.0,19199.0,126423.0,282546.0,92087.0,91123.0,190459.0,,4296.0,15872.0,10.13,41.57,10.63,6.49
4,2018Q3,54691.0,42671.0,27752.0,24930.0,24425.0,155557.0,399775.0,185952.0,135306.0,213823.0,,6331.0,17819.0,6.89,45.58,12.08,7.16
5,2018Q4,37262.0,31719.0,15585.0,15421.0,15092.0,299713.0,502612.0,297722.0,82531.0,204891.0,,5993.0,17074.0,6.51,41.39,7.21,3.34
6,2019Q1,30545.0,26648.0,13208.0,10298.0,10337.0,386537.0,589808.0,322067.0,63684.0,267741.0,,5725.0,17849.0,4.26,33.71,4.37,1.89
7,2019Q2,134777.0,46936.0,25191.0,28111.0,26795.0,745443.0,862084.0,568718.0,281149.0,293366.0,,5271.0,12224.0,4.69,20.86,9.55,3.69
8,2019Q3,219108.0,75377.0,43583.0,32530.0,30462.0,852498.0,1053910.0,729960.0,430697.0,323950.0,,4681.0,13498.0,5.0,14.85,9.87,3.18
9,2019Q4,148225.0,43002.0,22213.0,19376.0,19005.0,740416.0,855842.0,435100.0,247262.0,420742.0,,4162.0,17531.0,2.14,13.07,5.1,1.99
10,2020Q1,12091.0,5242.0,-28809.0,-30462.0,-29465.0,580005.0,696648.0,306367.0,104835.0,390281.0,,1922.0,14141.0,3.54,-251.94,-7.27,-3.8
11,2020Q2,82815.0,73022.0,43931.0,35196.0,35641.0,611938.0,731722.0,306246.0,98905.0,425476.0,,2165.0,15416.0,5.03,42.5,8.74,4.99
12,2020Q3,56626.0,38457.0,8594.0,4614.0,4932.0,588231.0,703443.0,275857.0,76616.0,427586.0,,1131.0,15492.0,11.32,8.15,1.16,0.69
13,2020Q4,55717.0,49636.0,26134.0,52853.0,51019.0,599993.0,768639.0,291150.0,118182.0,477489.0,,2219.0,15821.0,6.26,94.86,11.27,6.93
14,2021Q1,2927.0,2191.0,-32039.0,-23236.0,-22370.0,404115.0,1230476.0,276423.0,113148.0,954053.0,,2203.0,11899.0,11.21,-793.79,-3.13,-2.24
15,2021Q2,1839.0,1504.0,-46923.0,-45873.0,-45145.0,414604.0,1240148.0,332568.0,92536.0,907580.0,,-260.0,11319.0,-77.57,-2493.81,-4.85,-3.65
16,2021Q3,115133.0,107096.0,74616.0,73450.0,73749.0,537707.0,1362616.0,381599.0,142885.0,981017.0,,988.0,12235.0,19.83,63.8,7.81,5.67
17,2021Q4,324136.0,298523.0,245554.0,190451.0,191377.0,1341669.0,2022856.0,867139.0,425604.0,1155718.0,,2743.0,13728.0,10.03,58.76,17.91,11.31
18,2022Q1,26931.0,18159.0,22315.0,16574.0,16574.0,940475.0,2006621.0,797321.0,301945.0,1209300.0,,2882.0,13713.0,8.5,61.54,1.4,0.82
19,2022Q2,106119.0,89530.0,49847.0,105901.0,105901.0,977588.0,2194090.0,880640.0,387081.0,1313450.0,,4610.0,14894.0,3.3,99.8,8.4,5.04
