Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VC7,VC7,VC7,VC7,VC7,VC7,VC7,VC7,VC7,VC7,VC7,VC7
date,,,,,,,,,,,,
2007-12-28,0.0,0.0,55.0,54.9,57.0,55.0,318800,0,10.55,16492000000,0,318800
2008-01-02,5.1,9.86,51.7,55.0,56.8,56.8,95400,0,10.9,5379370000,0,95400
2008-01-03,-1.9,-3.37,56.4,62.0,62.0,54.5,144300,0,10.46,8240170000,0,144300
2008-01-04,-4.1,-7.18,57.1,56.0,56.0,53.0,97600,0,10.17,5097960000,0,97600
2008-01-07,-3.9,-7.47,52.2,52.0,54.0,48.3,89700,0,9.27,4264370000,0,89700
2008-01-08,2.5,5.26,47.5,48.0,51.9,50.0,57400,5000,9.59,2906780000,261000000,62400
2008-01-09,-0.8,-1.58,50.6,49.0,50.0,49.8,26500,5000,9.55,1301430000,278000000,31500
2008-01-10,0.8,1.63,49.1,49.0,50.0,49.9,31800,0,9.57,1512140000,0,31800
2008-01-11,0.4,0.84,47.6,49.0,51.0,48.0,55300,0,9.21,2728720000,0,55300
2008-01-14,-3.8,-7.71,49.3,48.0,48.0,45.5,35000,5500,8.73,1608080000,298000000,40500
2008-01-15,-4.4,-9.59,45.9,42.3,42.5,41.5,37400,0,7.96,1554770000,0,37400
2008-01-16,4.1,9.86,41.6,44.0,45.7,45.7,24400,0,8.77,1105550000,0,24400
2008-01-17,1.2,2.65,45.3,49.7,49.8,46.5,35100,0,8.92,1661650000,0,35100
2008-01-18,-0.8,-1.69,47.3,44.1,48.0,46.5,47800,0,8.92,2218360000,0,47800
2008-01-21,-0.9,-1.94,46.4,46.4,46.4,45.5,19800,0,8.73,898650000,0,19800
2008-01-22,-1.5,-3.3,45.4,44.0,44.0,43.9,27700,6000,8.42,1206840000,299000000,33700
2008-01-23,-1.6,-3.67,43.6,43.8,43.8,42.0,44500,0,8.06,1855840000,0,44500
2008-01-24,-0.2,-0.48,41.7,45.0,45.0,41.5,25600,0,7.96,1074470000,0,25600
2008-01-25,-1.7,-4.05,42.0,42.1,42.5,40.3,32400,0,7.73,1337710000,0,32400
2008-01-28,-3.1,-7.51,41.3,41.2,41.3,38.2,18600,0,7.33,714700000,0,18600
2008-01-29,2.6,6.77,38.4,39.0,41.9,41.0,45200,0,7.87,1816530000,0,45200
2008-01-30,4.0,9.95,40.2,43.9,44.2,44.2,43200,0,8.48,1907340000,0,43200
2008-01-31,0.8,1.81,44.2,48.0,48.4,45.0,30100,0,8.63,1350070000,0,30100
2008-02-01,1.1,2.45,44.9,45.8,48.0,46.0,51300,0,8.82,2340020000,0,51300
2008-02-12,-2.6,-5.7,45.6,48.0,49.8,43.0,17800,0,8.25,790310000,0,17800
2008-02-13,-2.8,-6.31,44.4,42.5,42.5,41.6,26400,0,7.98,1109490000,0,26400
2008-02-14,0.0,0.0,42.0,41.5,43.2,42.0,24200,12000,8.06,1024150000,552000000,36200
2008-02-15,-0.3,-0.71,42.3,42.5,42.5,42.0,14200,0,8.06,592650000,0,14200
2008-02-18,-1.7,-4.08,41.7,39.8,41.0,40.0,22900,0,7.67,893820000,0,22900
2008-02-19,0.0,0.0,39.0,38.0,40.5,39.0,24000,0,7.48,940910000,0,24000
2008-02-20,-1.7,-4.34,39.2,39.0,39.0,37.5,25000,0,7.19,945760000,0,25000
2008-02-21,-3.7,-9.79,37.8,35.0,35.0,34.1,35300,0,6.54,1205870000,0,35300
2008-02-22,-0.1,-0.29,34.2,30.8,35.1,34.1,21400,0,6.54,691220000,0,21400
2008-02-25,3.2,9.91,32.3,32.3,35.5,35.5,18900,0,6.81,670630000,0,18900
2008-02-26,-3.0,-8.45,35.5,38.3,38.5,32.5,13400,0,6.23,453720000,0,13400
2008-02-27,-1.3,-3.83,33.9,32.1,36.0,32.6,12200,0,6.25,414190000,0,12200
2008-02-28,-0.5,-1.47,34.0,33.2,34.0,33.5,11600,0,6.43,386110000,0,11600
2008-02-29,-2.3,-6.91,33.3,31.1,31.5,31.0,13400,0,5.95,416800000,0,13400
2008-03-03,-3.1,-9.97,31.1,28.4,28.6,28.0,33000,0,5.37,925380000,0,33000
2008-03-04,-2.8,-10.0,28.0,25.6,25.6,25.2,37200,0,4.83,938240000,0,37200
2008-03-05,-1.3,-5.16,25.2,24.0,24.0,23.9,20700,0,4.59,478660000,0,20700
2008-03-06,2.3,9.96,23.1,25.4,25.4,25.4,800,0,4.87,20320000,0,800
2008-03-07,2.5,9.84,25.4,27.9,27.9,27.9,4200,0,5.35,117180000,0,4200
2008-03-10,2.0,7.17,27.9,30.6,30.6,29.9,49700,0,5.74,1510470000,0,49700
2008-03-11,-2.9,-9.54,30.4,29.9,29.9,27.5,15400,0,5.28,426840000,0,15400
2008-03-12,1.3,4.69,27.7,29.2,30.0,29.0,11200,0,5.56,331730000,0,11200
2008-03-13,-0.1,-0.34,29.6,30.0,30.2,29.5,8900,0,5.66,260540000,0,8900
2008-03-14,-0.6,-2.05,29.3,28.9,28.9,28.7,10800,0,5.51,308810000,0,10800
2008-03-17,-2.6,-9.09,28.6,27.0,27.0,26.0,17500,0,4.99,460530000,0,17500
2008-03-18,-2.6,-9.89,26.3,24.0,24.0,23.7,34900,0,4.55,828060000,0,34900
2008-03-19,0.6,2.53,23.7,24.5,25.0,24.3,20200,0,4.66,494630000,0,20200
2008-03-20,0.6,2.56,23.4,24.0,25.3,24.0,12200,0,4.81,292620000,0,12200
2008-03-21,-2.0,-8.33,24.0,25.0,25.0,22.0,12000,0,4.41,265910000,0,12000
2008-03-24,-2.2,-9.91,22.2,22.2,22.2,20.0,8000,0,4.01,160700000,0,8000
2008-03-25,-2.0,-9.95,20.1,18.5,18.5,18.1,10300,0,3.63,186550000,0,10300
2008-03-26,0.9,4.97,18.1,18.5,19.7,19.0,15000,0,3.81,283380000,0,15000
2008-03-27,0.3,1.59,18.9,19.0,19.2,19.2,1400,0,3.85,26800000,0,1400
2008-03-28,0.3,1.57,19.1,19.4,19.4,19.4,500,0,3.89,9700000,0,500
2008-03-31,0.3,1.55,19.4,19.7,19.7,19.7,1600,0,3.95,31520000,0,1600
2008-04-01,0.3,1.52,19.7,20.0,20.0,20.0,500,0,4.01,10000000,0,500
2008-04-02,0.4,2.0,20.0,20.4,20.4,20.4,100,0,4.09,2040000,0,100
2008-04-03,0.4,1.96,20.4,20.8,20.8,20.8,300,0,4.17,6240000,0,300
2008-04-04,0.4,1.92,20.8,21.2,21.2,21.2,1500,0,4.25,31800000,0,1500
2008-04-07,0.6,2.83,21.2,21.8,21.8,21.8,100,0,4.37,2180000,0,100
2008-04-08,0.0,0.0,21.8,22.4,22.4,21.8,34800,7000,4.37,754210000,148000000,41800
2008-04-09,-0.6,-2.76,21.7,21.1,21.1,21.1,4700,0,4.23,99170000,0,4700
2008-04-10,-0.6,-2.84,21.1,20.5,20.5,20.5,4900,0,4.11,100450000,0,4900
2008-04-11,-0.6,-2.93,20.5,19.9,19.9,19.9,300,0,3.99,5970000,0,300
2008-04-16,-0.5,-2.51,19.9,19.4,19.4,19.4,200,5000,3.89,3880000,98000000,5200
2008-04-17,0.4,2.06,19.4,18.9,19.9,19.8,15100,0,3.97,290500000,0,15100
2008-04-18,-0.2,-1.04,19.2,19.7,19.7,19.0,11700,0,3.81,221890000,0,11700
2008-04-21,-0.4,-2.11,19.0,18.5,19.0,18.6,8500,0,3.73,158340000,0,8500
2008-04-22,0.2,1.08,18.6,18.1,19.0,18.8,11000,8000,3.77,201210000,145000000,19000
2008-04-23,-0.5,-2.73,18.3,17.8,17.8,17.8,6100,0,3.57,108580000,0,6100
2008-04-24,-0.4,-2.25,17.8,17.3,18.0,17.4,11000,0,3.49,191790000,0,11000
2008-04-25,0.5,2.87,17.4,17.5,17.9,17.9,6500,0,3.59,115300000,0,6500
2008-04-28,0.5,2.82,17.7,18.2,18.2,18.2,3900,0,3.65,70600000,0,3900
2008-04-29,-0.1,-0.55,18.1,18.6,18.6,18.0,9400,0,3.61,171690000,0,9400
2008-05-05,-0.5,-2.73,18.3,17.8,17.9,17.8,5300,0,3.57,94480000,0,5300
2008-05-06,-0.5,-2.81,17.8,17.3,17.3,17.3,200,0,3.47,3460000,0,200
2008-05-07,-0.5,-2.89,17.3,16.8,16.8,16.8,1700,0,3.37,28560000,0,1700
2008-05-08,-0.5,-2.98,16.8,16.3,16.3,16.3,5100,0,3.27,83130000,0,5100
2008-05-09,-0.4,-2.45,16.3,15.9,15.9,15.9,300,0,3.19,4770000,0,300
2008-05-12,-0.4,-2.52,15.9,15.5,15.5,15.5,4400,0,3.11,68200000,0,4400
2008-05-13,-0.4,-2.58,15.5,15.1,15.1,15.1,2100,0,3.03,31710000,0,2100
2008-05-14,-0.4,-2.65,15.1,14.7,14.9,14.7,6000,0,2.95,89080000,0,6000
2008-05-15,-0.4,-2.7,14.8,14.4,14.4,14.4,11900,0,2.89,171360000,0,11900
2008-05-16,-0.2,-1.39,14.4,14.0,14.8,14.2,6400,0,2.85,90860000,0,6400
2008-05-19,-0.4,-2.82,14.2,13.8,13.8,13.8,3700,0,2.77,51060000,0,3700
2008-05-20,-0.4,-2.9,13.8,13.4,13.4,13.4,5500,0,2.69,73700000,0,5500
2008-05-21,-0.4,-2.99,13.4,13.0,13.0,13.0,5800,0,2.61,75400000,0,5800
2008-05-22,-0.3,-2.31,13.0,12.7,12.7,12.7,300,0,2.55,3810000,0,300
2008-05-23,-0.3,-2.36,12.7,12.4,12.4,12.4,6100,0,2.49,75640000,0,6100
