quarter,change_perc_mean,change_perc_stdv
2009Q4,2.8938461538461544,4.4531440924017165
2010Q1,-0.4889655172413793,3.751128807722205
2010Q2,-0.09322580645161291,2.9517145749177924
2010Q3,-0.9584375,3.57711873890457
2010Q4,-1.0366666666666666,3.185103951127369
2011Q1,-1.6859649122807017,3.1531219561214945
2011Q2,-1.6534426229508197,3.8236679097632162
2011Q3,-0.4058461538461539,4.065672565942999
2011Q4,-1.3684615384615384,4.1668337915201095
2012Q1,1.4406779661016949,4.582819439514914
2012Q2,0.38564516129032256,3.6899254161762425
2012Q3,-0.94671875,3.501232007513428
2012Q4,0.5803076923076923,3.3292895118697854
2013Q1,-0.10086206896551726,3.5890311865229365
2013Q2,0.24278688524590164,3.2677526075003196
2013Q3,-0.0869230769230769,2.591100709083957
2013Q4,0.33484848484848484,2.786366391736318
2014Q1,0.8416071428571429,3.956455611591454
2014Q2,-0.5209836065573771,4.629755106884897
2014Q3,0.2246875,2.75134539600088
2014Q4,0.026666666666666665,2.3483954150953847
2015Q1,0.19267857142857142,2.5630461217227287
2015Q2,0.6632786885245902,3.333483523938821
2015Q3,-0.048615384615384616,2.3192697375218376
2015Q4,-0.06393939393939392,1.6902051571313685
2016Q1,-0.5642372881355932,1.660623276622812
2016Q2,0.01822580645161294,1.9150144665751123
2016Q3,-0.15584615384615388,3.394561777823691
2016Q4,-0.07030769230769228,3.6870495357190625
2017Q1,-0.034915254237288126,3.063870874249377
2017Q2,0.06645161290322582,2.362373144672426
2017Q3,0.07328124999999999,2.7064708202002175
2017Q4,-0.07646153846153847,2.6619585310732856
2018Q1,-0.24338983050847457,2.5259621657209
2018Q2,-0.272258064516129,2.8887262036842345
2018Q3,0.19140625,2.552847067452648
2018Q4,-0.01907692307692309,2.5145462581975666
2019Q1,0.20068965517241377,2.7331717081454827
2019Q2,-0.2749180327868852,3.3056117048391207
2019Q3,-0.44569230769230767,4.3366638132147335
2019Q4,0.10348484848484847,4.575103695310503
2020Q1,-0.1784745762711864,4.764903231480885
2020Q2,0.568688524590164,4.99223512914801
2020Q3,0.1630769230769231,4.294984692593839
2020Q4,0.8218461538461539,5.11463521802499
2021Q1,1.2389473684210524,5.29617202872931
2021Q2,0.6795081967213114,5.151687887229943
2021Q3,0.2949180327868853,4.652674364617558
2021Q4,0.8436923076923077,3.916178609798863
2022Q1,-0.45396551724137935,3.1340025076710334
2022Q2,-0.7488333333333334,4.336900827239509
2022Q3,-0.06015624999999997,2.9021653066739503
