quarter,s,ln_s
2009Q4,0.8788111908859679,0.06076103278812644
2010Q1,0.6429688199427922,0.040326779633246726
2010Q2,0.7808696500110159,0.053687200356570104
2010Q3,0.6017194617528066,0.04623442718494492
2010Q4,0.4638631134891451,0.04849672927814991
2011Q1,0.41039094005343507,0.05079477715439846
2011Q2,0.3645579915031551,0.07281274155831607
2011Q3,0.30464279224333507,0.06511249231638457
2011Q4,0.33077205017985806,0.07218506412251488
2012Q1,0.32819770330921544,0.08094214830617505
2012Q2,0.39138594545462674,0.06518813575701515
2012Q3,0.3627812217203891,0.06682256786083743
2012Q4,0.22711739057005217,0.05894950990482588
2013Q1,0.29803184222630513,0.06439200552718546
2013Q2,0.24658746754144137,0.06149542299980005
2013Q3,0.2180974272418595,0.05878297200212144
2013Q4,0.27379972343100334,0.067330240101388
2014Q1,0.39325057913003275,0.07711338760222408
2014Q2,0.41567263923943726,0.0857250579472077
2014Q3,0.29815247019639424,0.06118862642334132
2014Q4,0.28098583840406555,0.05621071325971656
2015Q1,0.37886847311295263,0.0750848652842996
2015Q2,0.5652995626678831,0.08747564873382561
2015Q3,0.3549688060773398,0.04417201476094212
2015Q4,0.2399689482095003,0.031039242748466412
2016Q1,0.26192693556095514,0.040901366608224965
2016Q2,0.27999086626878117,0.05272180214939346
2016Q3,0.2387767150478882,0.05143959841718266
2016Q4,0.28887156874401343,0.06541619719876061
2017Q1,0.2815117160929804,0.07016291185138784
2017Q2,0.3182929853033541,0.07914055940066163
2017Q3,0.32927314543606023,0.07622968822823493
2017Q4,0.17964926191752226,0.04393756413196693
2018Q1,0.17567614837956183,0.046932081636270113
2018Q2,0.1457629315477328,0.046142095916793226
2018Q3,0.21230517904874655,0.07841437647321066
2018Q4,0.16257511011549802,0.05771689487268625
2019Q1,0.23322668291196744,0.07973165726455259
2019Q2,0.08410336754819864,0.030430664700589635
2019Q3,0.02108785178748856,0.009719923932892569
2019Q4,0.05398213092772765,0.025855616688711072
2020Q1,0.07600581121881066,0.03926675914164981
2020Q2,0.13700151622619405,0.0683107299015197
2020Q3,0.09963319329825,0.047247990791028614
2020Q4,0.2653758933423101,0.11185210116504017
2021Q1,0.4530670444574829,0.08978887996418781
2021Q2,0.68274387609841,0.09615161549823097
2021Q3,0.7062992427724787,0.08863807506345416
2021Q4,1.0296165963317259,0.09566822710417658
2022Q1,0.8564873291656643,0.07806040046683799
2022Q2,0.6712692513954424,0.09283149062084943
2022Q3,0.5495519240126591,0.07280172830054124
