,timestamp,delta_volume,date,note
0,1525798800,26000000.0,2018-05-09,"Niêm yết cổ phiếu lần đầu - 26,000,000 CP"
1,1527181200,26000000.0,2018-05-25,"Giao dịch lần đầu - 26,000,000 CP"
2,1537117200,1299990.0,2018-09-17,"Niêm yết cổ phiếu bổ sung - 1,299,990 CP"
3,1537894800,1299990.0,2018-09-26,"Giao dịch bổ sung - 1,299,990 CP"
4,1585587600,,2020-03-31,Đưa cổ phiếu vào diện cảnh báo
5,1622998800,,2021-06-07,Đưa cổ phiếu vào diện kiểm soát
