quarter,change_perc_mean,change_perc_stdv
2006Q4,2.8899999999999997,2.399677061606415
2007Q1,-0.4686206896551724,4.134150222733305
2007Q2,0.0032786885245901522,2.4003969958540017
2007Q3,0.10078124999999999,2.311325672441532
2007Q4,-0.05923076923076924,2.5040331889850145
2008Q1,-1.2905172413793105,3.422332446868729
2008Q2,-0.4661666666666667,1.5838443808022522
2008Q3,0.16281250000000003,3.4223302507557762
2008Q4,-0.2359090909090909,2.535506611354775
2009Q1,0.12862068965517243,2.0640085749480708
2009Q2,0.19338709677419358,3.708557204119173
2009Q3,0.2073846153846154,2.504495506161792
2009Q4,0.16000000000000003,3.5431311662904124
2010Q1,0.012758620689655146,2.3110602056301315
2010Q2,0.7079032258064516,3.27259266401726
2010Q3,-0.4321875,2.944385277557679
2010Q4,-0.1527272727272727,2.7970916463930315
2011Q1,-0.30842105263157893,2.223810106771134
2011Q2,-0.6388524590163934,2.6086689443473245
2011Q3,0.03153846153846155,2.5366952115210544
2011Q4,-0.5007692307692309,2.9485474748659657
2012Q1,0.11152542372881356,2.435002523229821
2012Q2,0.23500000000000007,3.303623817547763
2012Q3,-0.29062499999999997,2.9048644888208974
2012Q4,-0.48,3.010552793923402
2013Q1,0.8382758620689654,3.8922280355163887
2013Q2,0.10999999999999999,4.67149036413672
2013Q3,-0.39830769230769225,3.71777847361111
2013Q4,0.47545454545454546,4.234061945631
2014Q1,0.8501785714285715,3.638936653410233
2014Q2,-0.42032786885245904,3.7196267587008935
2014Q3,-0.1015625,2.8531999405568564
2014Q4,-0.008636363636363647,2.375902669829616
2015Q1,0.2383928571428571,2.5619600286327042
2015Q2,0.035573770491803276,2.6921970733895417
2015Q3,1.0227692307692309,4.333859245699895
2015Q4,-0.45424242424242417,3.3083391420451256
2016Q1,-0.35711864406779664,3.3435790502082092
2016Q2,-0.11967741935483868,3.5200451597987685
2016Q3,0.09030769230769231,3.2038370399953484
2016Q4,-0.11938461538461535,2.6256718645681176
2017Q1,0.22016949152542373,3.336450980187048
2017Q2,1.2456451612903225,3.825162429195694
2017Q3,0.06687499999999999,2.4337630899037355
2017Q4,0.03492307692307692,3.2456712148052493
2018Q1,0.7970175438596491,5.016899286024715
2018Q2,-0.9148387096774193,3.574606589352306
2018Q3,0.12390625000000002,2.1326915829291457
2018Q4,0.09046153846153844,2.9081960854030884
2019Q1,-0.1256896551724138,3.2106473698578792
2019Q2,-0.03754098360655736,2.6999726268598265
2019Q3,-0.12307692307692307,3.32851830919035
2019Q4,-0.3115151515151515,2.615822413652521
2020Q1,0.1789830508474576,3.761677310637231
2020Q2,1.3753225806451612,5.179280511378711
2020Q3,0.18569230769230768,3.965654883351066
2020Q4,-0.12,2.3498274895764646
2021Q1,0.625,3.8886624453705276
2021Q2,-0.01129032258064515,4.074734018824677
2021Q3,-0.24578125,3.278801467381031
2021Q4,0.43393939393939396,2.422364946644484
2022Q1,-0.28551724137931034,2.1284103057263373
2022Q2,-0.42112903225806453,2.824217927340332
2022Q3,-0.31281250000000005,1.7597117988691684
