,quarter,price,price_diff,price_diff_perc
1,2015Q1,15.8,-0.3000000000000007,-1.863354037267085
2,2015Q2,21.1,5.300000000000001,33.54430379746836
3,2015Q3,12.5,-8.600000000000001,-40.75829383886256
4,2015Q4,10.0,-2.5,-20.0
5,2016Q1,10.9,0.9000000000000004,9.000000000000004
6,2016Q2,12.3,1.4000000000000004,12.84403669724771
7,2016Q3,11.25,-1.0500000000000007,-8.536585365853664
8,2016Q4,15.0,3.75,33.333333333333336
9,2017Q1,13.55,-1.4499999999999993,-9.666666666666663
10,2017Q2,12.3,-1.25,-9.22509225092251
11,2017Q3,10.65,-1.6500000000000004,-13.414634146341465
12,2017Q4,9.08,-1.5700000000000003,-14.741784037558688
13,2018Q1,4.37,-4.71,-51.87224669603524
14,2018Q2,3.59,-0.7800000000000002,-17.848970251716253
15,2018Q3,3.67,0.08000000000000007,2.2284122562674114
16,2018Q4,2.65,-1.02,-27.79291553133515
17,2019Q1,2.21,-0.43999999999999995,-16.603773584905657
18,2019Q2,1.74,-0.47,-21.266968325791854
19,2019Q3,1.52,-0.21999999999999997,-12.643678160919539
20,2019Q4,1.96,0.43999999999999995,28.947368421052627
21,2020Q1,2.74,0.7800000000000002,39.79591836734696
22,2020Q2,3.0,0.2599999999999998,9.489051094890502
23,2020Q3,2.6,-0.3999999999999999,-13.33333333333333
24,2020Q4,2.86,0.2599999999999998,9.999999999999991
25,2021Q1,4.02,1.1599999999999997,40.55944055944055
26,2021Q2,5.32,1.3000000000000007,32.33830845771146
27,2021Q3,4.8,-0.5200000000000005,-9.77443609022557
28,2021Q4,8.2,3.3999999999999995,70.83333333333333
29,2022Q1,5.36,-2.839999999999999,-34.634146341463406
30,2022Q2,2.92,-2.4400000000000004,-45.5223880597015
