quarter,trend
2005Q1,78.82882882882883
2005Q2,93.24324324324324
2005Q3,37.387387387387385
2005Q4,99.54954954954955
2006Q1,87.38738738738739
2006Q2,71.17117117117117
2006Q3,85.13513513513513
2006Q4,100.0
2007Q1,61.26126126126126
2007Q2,47.2972972972973
2007Q3,60.36036036036036
2007Q4,62.612612612612615
2008Q1,60.810810810810814
2008Q2,59.009009009009006
2008Q3,57.207207207207205
2008Q4,58.55855855855856
2009Q1,54.95495495495496
2009Q2,56.306306306306304
2009Q3,48.648648648648646
2009Q4,48.1981981981982
2010Q1,42.792792792792795
2010Q2,40.090090090090094
2010Q3,35.13513513513514
2010Q4,28.82882882882883
2011Q1,39.63963963963964
2011Q2,38.73873873873874
2011Q3,33.78378378378378
2011Q4,33.78378378378378
2012Q1,29.72972972972973
2012Q2,30.18018018018018
2012Q3,32.432432432432435
2012Q4,29.72972972972973
2013Q1,27.027027027027028
2013Q2,26.126126126126128
2013Q3,29.27927927927928
2013Q4,29.72972972972973
2014Q1,27.027027027027028
2014Q2,25.225225225225227
2014Q3,25.225225225225227
2014Q4,25.675675675675677
2015Q1,22.972972972972972
2015Q2,22.972972972972972
2015Q3,23.423423423423422
2015Q4,22.07207207207207
2016Q1,15.765765765765765
2016Q2,16.216216216216218
2016Q3,18.01801801801802
2016Q4,17.56756756756757
2017Q1,19.36936936936937
2017Q2,21.17117117117117
2017Q3,22.07207207207207
2017Q4,20.72072072072072
2018Q1,20.27027027027027
2018Q2,18.01801801801802
2018Q3,18.46846846846847
2018Q4,18.91891891891892
2019Q1,22.07207207207207
2019Q2,21.62162162162162
2019Q3,24.774774774774773
2019Q4,22.52252252252252
2020Q1,27.92792792792793
2020Q2,36.03603603603604
2020Q3,29.72972972972973
2020Q4,26.126126126126128
2021Q1,26.126126126126128
2021Q2,29.27927927927928
2021Q3,32.88288288288288
2021Q4,31.08108108108108
2022Q1,37.387387387387385
2022Q2,28.82882882882883
2022Q3,27.47747747747748
