,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2008Q1,1092885.0,10929.0,99998627.50480373,,
1,2008Q2,1098681.0,10987.0,99998270.68353508,-356.82126864790916,-0.0003568274393235687
2,2011Q3,3466270.0,11554.0,300006058.50787604,200007787.82434094,66.66791624779475
3,2013Q1,5447037.0,10894.0,500003396.3649715,199997337.85709548,39.99919586768363
4,2013Q2,5202539.0,10405.0,500003748.1979817,351.8330101966858,7.036607454737996e-05
5,2013Q3,5236386.0,10473.0,499989114.86680037,-14633.33118134737,-0.0029267299519602067
6,2014Q1,8626692.0,10650.0,810018028.1690141,310028913.3022137,38.274322610203036
7,2015Q1,,0.0,,,
8,2015Q2,,0.0,,,
9,2015Q3,,0.0,,,
10,2016Q1,10098574.0,12467.0,810024384.3747493,,
11,2016Q2,9683367.0,11955.0,809984692.5972396,-39691.77750968933,-0.0049003120518755095
12,2016Q3,9655144.0,11920.0,809995302.0134228,10609.416183233261,0.0013098120639541003
13,2016Q4,9942643.0,12275.0,809991283.095723,-4018.917699813843,-0.0004961680185561818
14,2017Q1,10247450.0,12651.0,810011066.318868,19783.223145008087,0.0024423398602334955
15,2017Q2,10648845.0,13147.0,809982885.8294668,-28180.489401221275,-0.0034791462750923324
16,2017Q3,11286837.0,13934.0,810021314.7696283,38428.9401614666,0.004744188759081712
17,2017Q4,14759091.0,15045.0,980996410.7676969,170975095.99806857,17.428717793602207
18,2018Q1,15779257.0,16085.0,980992042.2754118,-4368.492285013199,-0.0004453137331145396
19,2018Q2,16576131.0,16897.0,981010297.6859797,18255.410567879677,0.001860878587201458
20,2018Q3,15954562.0,16264.0,980974053.1234629,-36244.56251680851,-0.0036947524148477004
21,2018Q4,16828140.0,17154.0,981003847.4991256,29794.37566268444,0.003037131377072504
22,2019Q1,17713159.0,18056.0,981012350.4652193,8502.966093659401,0.0008667542350131569
23,2019Q2,18603575.0,18964.0,980994252.2674541,-18098.197765111923,-0.0018448831604548186
24,2019Q3,19593774.0,19973.0,981013067.6413158,18815.373861670494,0.001917953438368457
25,2019Q4,20381116.0,20776.0,980993261.4555256,-19806.18579018116,-0.0020189930520821517
26,2020Q1,21387809.0,22218.0,962634305.5180484,-18358955.93747723,-1.9071578721264488
27,2020Q2,22693842.0,23495.0,965900915.0883167,3266609.5702682734,0.33819302986886524
28,2020Q3,23885162.0,24728.0,965915642.1869946,14727.098677873611,0.0015246775219965377
29,2020Q4,24703825.0,15500.0,1593795161.2903225,627879519.103328,39.39524565973724
30,2021Q1,26411472.0,16572.0,1593740767.5597394,-54393.73058319092,-0.0034129597291080176
31,2021Q2,27730456.0,17399.0,1593795965.2853613,55197.725621938705,0.003463286821161944
32,2021Q3,29270128.0,14692.0,1992249387.4217262,398453422.13636494,20.00017792210363
33,2021Q4,30790112.0,15455.0,1992242769.330314,-6618.091412305832,-0.0003321930195550657
34,2022Q1,32811485.0,16306.0,2012233840.3041825,19991070.97386861,0.9934765320737587
35,2022Q2,35366991.0,17576.0,2012232077.8334093,-1762.4707732200623,-8.758784797416272e-05
