,quarter,price,price_diff,price_diff_perc
1,2007Q1,200.0,8.0,4.166666666666667
2,2007Q2,197.0,-3.0,-1.5
3,2007Q3,185.0,-12.0,-6.091370558375634
4,2007Q4,138.0,-47.0,-25.405405405405407
5,2008Q1,92.0,-46.0,-33.333333333333336
6,2008Q2,55.5,-36.5,-39.67391304347826
7,2008Q3,41.5,-14.0,-25.225225225225227
8,2008Q4,28.7,-12.8,-30.843373493975903
9,2009Q1,36.6,7.900000000000002,27.526132404181194
10,2009Q2,70.0,33.4,91.25683060109289
11,2009Q3,108.0,38.0,54.285714285714285
12,2009Q4,67.0,-41.0,-37.96296296296296
13,2010Q1,59.0,-8.0,-11.940298507462687
14,2010Q2,50.5,-8.5,-14.40677966101695
15,2010Q3,34.7,-15.799999999999997,-31.287128712871283
16,2010Q4,34.5,-0.20000000000000284,-0.5763688760806998
17,2011Q1,25.6,-8.899999999999999,-25.79710144927536
18,2011Q2,17.5,-8.100000000000001,-31.640625000000004
19,2011Q3,17.2,-0.3000000000000007,-1.7142857142857184
20,2011Q4,11.4,-5.799999999999999,-33.72093023255813
21,2012Q1,14.9,3.5,30.70175438596491
22,2012Q2,14.8,-0.09999999999999964,-0.671140939597313
23,2012Q3,10.0,-4.800000000000001,-32.432432432432435
24,2012Q4,12.1,2.0999999999999996,20.999999999999996
25,2013Q1,12.2,0.09999999999999964,0.8264462809917327
26,2013Q2,12.4,0.20000000000000107,1.639344262295091
27,2013Q3,11.2,-1.200000000000001,-9.677419354838719
28,2013Q4,13.7,2.5,22.321428571428573
29,2014Q1,18.9,5.199999999999999,37.95620437956204
30,2014Q2,15.7,-3.1999999999999993,-16.93121693121693
31,2014Q3,18.0,2.3000000000000007,14.649681528662425
32,2014Q4,19.4,1.3999999999999986,7.77777777777777
33,2015Q1,18.1,-1.2999999999999972,-6.7010309278350375
34,2015Q2,16.8,-1.3000000000000007,-7.182320441988953
35,2015Q3,13.4,-3.4000000000000004,-20.23809523809524
36,2015Q4,13.8,0.40000000000000036,2.985074626865674
37,2016Q1,12.8,-1.0,-7.246376811594202
38,2016Q2,11.9,-0.9000000000000004,-7.031250000000002
39,2016Q3,11.4,-0.5,-4.201680672268908
40,2016Q4,10.2,-1.200000000000001,-10.526315789473694
41,2017Q1,13.65,3.450000000000001,33.82352941176472
42,2017Q2,16.7,3.049999999999999,22.344322344322336
43,2017Q3,15.45,-1.25,-7.485029940119761
44,2017Q4,14.8,-0.6499999999999986,-4.207119741100315
45,2018Q1,15.3,0.5,3.378378378378378
46,2018Q2,13.95,-1.3500000000000014,-8.823529411764715
47,2018Q3,12.1,-1.8499999999999996,-13.261648745519713
48,2018Q4,10.1,-2.0,-16.528925619834713
49,2019Q1,11.5,1.4000000000000004,13.861386138613865
50,2019Q2,9.8,-1.6999999999999993,-14.782608695652169
51,2019Q3,10.75,0.9499999999999993,9.6938775510204
52,2019Q4,9.97,-0.7799999999999994,-7.255813953488367
53,2020Q1,5.79,-4.180000000000001,-41.92577733199599
54,2020Q2,8.45,2.6599999999999993,45.941278065630385
55,2020Q3,7.71,-0.7399999999999993,-8.757396449704135
56,2020Q4,10.15,2.4400000000000004,31.647211413748384
57,2021Q1,7.52,-2.630000000000001,-25.91133004926109
58,2021Q2,7.3,-0.21999999999999975,-2.925531914893614
59,2021Q3,12.05,4.750000000000001,65.06849315068494
60,2021Q4,13.3,1.25,10.373443983402488
61,2022Q1,12.4,-0.9000000000000004,-6.766917293233084
62,2022Q2,5.5,-6.9,-55.64516129032258
