quarter,trend
2005Q1,0.0
2005Q2,89.65517241379311
2005Q3,0.0
2005Q4,0.0
2006Q1,100.0
2006Q2,15.270935960591133
2006Q3,0.0
2006Q4,13.300492610837438
2007Q1,17.733990147783253
2007Q2,4.926108374384237
2007Q3,2.955665024630542
2007Q4,12.31527093596059
2008Q1,2.955665024630542
2008Q2,2.955665024630542
2008Q3,1.9704433497536946
2008Q4,1.9704433497536946
2009Q1,3.4482758620689653
2009Q2,5.41871921182266
2009Q3,6.403940886699507
2009Q4,6.896551724137931
2010Q1,1.477832512315271
2010Q2,1.477832512315271
2010Q3,4.926108374384237
2010Q4,3.9408866995073892
2011Q1,4.433497536945813
2011Q2,3.4482758620689653
2011Q3,3.9408866995073892
2011Q4,3.9408866995073892
2012Q1,4.433497536945813
2012Q2,4.926108374384237
2012Q3,5.911330049261084
2012Q4,3.9408866995073892
2013Q1,4.926108374384237
2013Q2,5.41871921182266
2013Q3,5.911330049261084
2013Q4,3.4482758620689653
2014Q1,4.926108374384237
2014Q2,4.433497536945813
2014Q3,4.926108374384237
2014Q4,4.433497536945813
2015Q1,3.9408866995073892
2015Q2,4.433497536945813
2015Q3,3.9408866995073892
2015Q4,3.4482758620689653
2016Q1,2.955665024630542
2016Q2,2.955665024630542
2016Q3,2.955665024630542
2016Q4,1.9704433497536946
2017Q1,2.4630541871921183
2017Q2,3.4482758620689653
2017Q3,3.4482758620689653
2017Q4,4.433497536945813
2018Q1,3.4482758620689653
2018Q2,3.9408866995073892
2018Q3,2.955665024630542
2018Q4,2.4630541871921183
2019Q1,2.955665024630542
2019Q2,3.4482758620689653
2019Q3,3.4482758620689653
2019Q4,3.4482758620689653
2020Q1,2.955665024630542
2020Q2,3.4482758620689653
2020Q3,4.433497536945813
2020Q4,3.9408866995073892
2021Q1,8.374384236453203
2021Q2,4.926108374384237
2021Q3,5.41871921182266
2021Q4,5.41871921182266
2022Q1,3.4482758620689653
2022Q2,2.4630541871921183
2022Q3,1.9704433497536946
