quarter,change_perc_mean,change_perc_stdv
2009Q4,-0.6600000000000001,5.413147574809564
2010Q1,0.8577586206896551,6.00554627957794
2010Q2,1.2209677419354836,6.550232309652672
2010Q3,-0.16468749999999993,5.097600421720382
2010Q4,-0.19393939393939402,5.906750734746156
2011Q1,-1.7015789473684213,6.485830101479932
2011Q2,-0.30736842105263157,3.8838574006096933
2011Q3,-0.14553846153846153,2.7419085681608437
2011Q4,-0.046307692307692334,3.0006153375343123
2012Q1,0.1035593220338983,2.789910864174859
2012Q2,0.6088709677419355,3.1148613130396647
2012Q3,0.08531250000000001,1.5050465043176344
2012Q4,0.11938461538461538,1.2519408394107987
2013Q1,0.31534482758620686,2.0060428145343026
2013Q2,-0.007377049180327865,1.7464801760868858
2013Q3,-0.15261538461538462,1.1422747000545075
2013Q4,0.16227272727272726,1.0894046298563484
2014Q1,0.40875,1.4816011762463421
2014Q2,-0.06967213114754098,3.062833637452479
2014Q3,-0.0340625,1.5277795057710286
2014Q4,0.28424242424242424,2.9387046128974585
2015Q1,0.09464285714285715,3.0143969481538027
2015Q2,-0.028360655737704916,3.57525298887033
2015Q3,-0.07415384615384617,2.5580289606377677
2015Q4,-0.08272727272727272,3.1521013969704743
2016Q1,0.2227118644067797,2.993401842045311
2016Q2,0.14564516129032257,1.4569512531284623
2016Q3,0.33092307692307693,2.6390840758898495
2016Q4,-0.05984615384615387,1.9221752751665333
2017Q1,-0.08271186440677966,1.226096737068455
2017Q2,-0.014354838709677428,1.6318687075199279
2017Q3,-0.15953125,1.5085864609358817
2017Q4,-0.2569230769230769,2.018238652789948
2018Q1,0.04403508771929826,1.9112457228291133
2018Q2,-0.05080645161290322,2.1970914442471265
2018Q3,0.10890625,1.7760211613814183
2018Q4,0.23061538461538458,1.9523174345850154
2019Q1,0.0193103448275862,2.349511231044319
2019Q2,-0.12000000000000002,2.0989616480536273
2019Q3,0.013692307692307684,2.4346037724537752
2019Q4,0.0018181818181817928,2.2436240663375293
2020Q1,-0.028983050847457628,1.736890498320504
2020Q2,-0.11290322580645162,2.8218424321341367
2020Q3,0.1916923076923077,2.4832284739520354
2020Q4,-0.29738461538461536,3.9749753446260034
2021Q1,0.29120689655172416,2.7350339666168852
2021Q2,-0.15564516129032258,1.5942793438176837
2021Q3,0.11218749999999997,2.314669895728217
2021Q4,1.12,2.5526902852300144
2022Q1,0.4193103448275863,4.104663527492381
2022Q2,-0.6374193548387097,2.9928559393525123
2022Q3,0.20546875000000003,1.9876978225898858
