quarter,amihud,ln_amihud
2009Q4,2.328472585558174,0.8452125099366623
2010Q1,30.154996948060635,3.406350645694543
2010Q2,26.68764534606104,3.2842007371964406
2010Q3,6.424167866326973,1.860067107424931
2010Q4,4.510653072867898,1.506441948545227
2011Q1,4.596796124226675,1.5253595660965777
2011Q2,2.2556802257967687,0.8134515797047877
2011Q3,5.6210024147580375,1.7265100136156537
2011Q4,7.389086292974241,2.0000040863110926
2012Q1,18.815165416180527,2.9346632157250916
2012Q2,0.17279791051877916,-1.7556325145905027
2012Q3,0.2999073037694197,-1.2042818395076569
2012Q4,2.0126224570522973,0.6994385766841472
2013Q1,0.5046545531534035,-0.6838811369394693
2013Q2,0.3290074881612133,-1.1116747681073489
2013Q3,0.26468886205746384,-1.32920024824123
2013Q4,3.9430860609048857,1.371963680907589
2014Q1,3.3494199142929597,1.2087871709305171
2014Q2,14.24378466109052,2.6563206474334176
2014Q3,4.311292968344949,1.4612378517822977
2014Q4,16.005857702182702,2.7729547616256096
2015Q1,20.02434236258576,2.996948651595464
2015Q2,9.909562298613213,2.293500179718971
2015Q3,3.787215149178079,1.3316309598694127
2015Q4,4.321914321270809,1.4636984340267478
2016Q1,2.9369548889898156,1.0773732925444945
2016Q2,1.112259998663698,0.10639398024661374
2016Q3,0.8213117661314283,-0.19685250211015703
2016Q4,2.377715405957553,0.8661401132081973
2017Q1,1.2284504101617295,0.2057535459956427
2017Q2,0.6416106538903643,-0.4437736173769795
2017Q3,1.696098618745035,0.5283306835241408
2017Q4,1.5398615481503437,0.4316925085854709
2018Q1,2.319288816525596,0.841260594082782
2018Q2,3.9447941163967517,1.3723967644433857
2018Q3,4.1326610943898086,1.4189215322617355
2018Q4,4.206237170628298,1.4365684643327392
2019Q1,1.4737076337924702,0.3877814252416257
2019Q2,2.704721711143588,0.9949990275766359
2019Q3,5.766468867903548,1.752059911883806
2019Q4,6.321726489239537,1.8439923495294073
2020Q1,5.363365299316599,1.6795916324147413
2020Q2,2.399662832024703,0.8753282408283516
2020Q3,0.4026313718293689,-0.909733845738846
2020Q4,0.0869381797115964,-2.4425579909354065
2021Q1,0.02199287188084342,-3.817036883541125
2021Q2,0.021842307718793554,-3.8239064689076376
2021Q3,0.019157677810953042,-3.955051713630592
2021Q4,0.0069498469755413135,-4.969035637555558
2022Q1,0.006569884823651658,-5.025258977285909
2022Q2,0.018679374625770385,-3.9803353250196674
2022Q3,0.00832536704775707,-4.788448154266888
