,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2016Q4,266443.0,10248.0,25999512.099921934,,,0.09466774006833863
1,2017Q1,,0.0,,,,
2,2017Q2,,0.0,,,,
3,2017Q3,,0.0,,,,
4,2017Q4,280063.0,10772.0,25999164.500556998,,,0.07948502172753291
5,2018Q1,280548.0,10790.0,26000741.42724745,1576.9266904518008,0.006064929705424716,0.08788014718907027
6,2018Q2,282552.0,10867.0,26000920.21717125,178.78992380201817,0.000687629215845767,0.0549626233591564
7,2018Q3,283002.0,10366.0,27300983.98610843,1300063.768937178,4.761966710059571,0.05117244321789127
8,2018Q4,284556.0,10423.0,27300777.127506476,-206.8586019538343,-0.0007577022477701454,0.0815915513962498
9,2019Q1,284721.0,10429.0,27300891.744174898,114.6166684217751,0.0004198275627616834,0.05906594294974143
10,2019Q2,285696.0,10465.0,27300143.334925942,-748.4092489555478,-0.0027414114269432572,0.0746838105466023
11,2019Q3,285815.0,10469.0,27301079.377208903,936.042282961309,0.0034285907528722927,0.11491010177408136
12,2019Q4,284799.0,10432.0,27300517.63803681,-561.7391720935702,-0.002057613630413072,0.06784931081121556
13,2020Q1,284872.0,10435.0,27299664.590321034,-853.0477157756686,-0.003124755298561846,0.05431657762962821
14,2020Q2,280810.0,10286.0,27300213.882947695,549.2926266603172,0.002012045140069094,0.05368016993492541
15,2020Q3,280589.0,10278.0,27299961.081922553,-252.80102514103055,-0.0009260124011987327,0.05335622983037938
16,2020Q4,280370.0,10270.0,27299902.629016552,-58.452906001359224,-0.00021411397247706932,0.05390995642286396
17,2021Q1,241076.0,8831.0,27298833.6541728,-1068.9748437516391,-0.003915826065295063,0.06161421513160813
18,2021Q2,283733.0,10393.0,27300394.496295583,1560.8421227820218,0.005717287795946736,0.060415196983825935
19,2021Q3,306445.0,11225.0,27300222.71714922,-171.77914636209607,-0.0006292225090683576,0.5180810418862454
20,2021Q4,417829.0,15305.0,27300163.34531199,-59.371837232261896,-0.00021747795601544372,0.5045744823713151
21,2022Q1,446772.0,16365.0,27300458.295142073,294.94983008503914,0.0010803841711973143,0.47430795568012674
22,2022Q2,433697.0,15886.0,27300579.12627471,120.8311326354742,0.0004425954924860313,0.4497521508967433
