,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q1,772428.0,10728.0,72001118.56823266,,,0.6783368588306888
1,2009Q2,825527.0,11466.0,71997819.64067678,-3298.92755587399,-0.0045819825827200285,0.6511497101315193
2,2009Q3,857784.0,11914.0,71997985.56320295,165.922526165843,0.00023045440072790515,0.6348355811493503
3,2009Q4,857473.0,11909.0,72002099.25266606,4113.689463108778,0.005713291009298536,0.6185624469835367
4,2010Q1,862256.0,11976.0,71998663.99465598,-3435.2580100744963,-0.004771280214768255,0.595116355121635
5,2010Q2,817075.0,11348.0,72001674.30384208,3010.30918610096,0.00418088775741195,0.6224114766244834
6,2010Q3,870890.0,12096.0,71998181.21693122,-3493.0869108587503,-0.004851632154892976,0.6040104122476677
7,2010Q4,862106.0,11974.0,71998162.68581927,-18.5311119556427,-2.5738312290700413e-05,0.5985962837945046
8,2011Q1,876129.0,12168.0,72002712.03155819,4549.345738917589,0.006318297756511795,0.601354920425434
9,2011Q2,834653.0,11592.0,72002501.72532782,-210.30623036623,-0.0002920818378901577,0.6098924722301401
10,2011Q3,858670.0,11926.0,71999832.29917827,-2669.4261495471,-0.0037075449543478535,0.5931950767668254
11,2011Q4,911941.0,12666.0,71999131.53323859,-700.7659396827221,-0.0009732977672921119,0.5705736318115461
12,2012Q1,836568.0,11619.0,72000000.0,868.4667614102364,0.001206203835291995,0.599958779400575
13,2012Q2,862935.0,11985.0,72001251.56445557,1251.5644555687904,0.0017382537502815339,0.5980263139785925
14,2012Q3,873537.0,12132.0,72002720.07912958,1468.5146740078926,0.0020395266628733246,0.5887712711401821
15,2012Q4,931681.0,12940.0,72000077.2797527,-2642.799376875162,-0.003670550750392527,0.5657693219274095
16,2013Q1,920776.0,12789.0,71997497.84971459,-2579.4300381094217,-0.003582666224725818,0.5676870510879296
17,2013Q2,821436.0,11409.0,71998948.19879043,1450.3490758389235,0.002014403143549379,0.6063898703709999
18,2013Q3,845523.0,11743.0,72002299.24210168,3351.04331125319,0.0046540781982330704,0.5879490285558031
19,2013Q4,846908.0,11763.0,71997619.65484995,-4679.587251737714,-0.006499641618946891,0.577553323810597
20,2014Q1,847523.0,11771.0,72000934.50004248,3314.8451925367117,0.004603891901617966,0.5598473762401969
21,2014Q2,870990.0,12097.0,72000495.9907415,-438.50930097699165,-0.0006090365002949137,0.5600965068634842
22,2014Q3,876110.0,12168.0,72001150.55884287,654.5681013613939,0.0009091078354733356,0.5378435403608991
23,2014Q4,887477.0,12326.0,72000405.64660068,-744.9122421890497,-0.0010345945074883324,0.5222373970914472
24,2015Q1,896463.0,12451.0,71999277.16649266,-1128.4801080226898,-0.0015673492185389146,0.5518704491968726
25,2015Q2,889684.0,12357.0,71998381.484179,-895.6823136508465,-0.001244031178461511,0.5441644295213279
26,2015Q3,906140.0,12585.0,72001589.1934843,3207.7093053013086,0.004455053480391217,0.5584126538942358
27,2015Q4,922965.0,12819.0,71999765.97238474,-1823.2210995703936,-0.002532259757996552,0.5044563037886873
28,2016Q1,940398.0,13061.0,72000459.38289565,693.4105109125376,0.0009630640093905615,0.49270970920686924
29,2016Q2,935134.0,12988.0,71999846.0117031,-613.3711925446987,-0.0008519062560842133,0.4773127803575599
30,2016Q3,945266.0,13129.0,71998324.32020718,-1521.691495925188,-0.0021135095994145345,0.4998359707605992
31,2016Q4,961705.0,13892.0,69227253.09530665,-2771071.224900529,-4.002861735804446,0.44754140807127557
32,2017Q1,961561.0,13890.0,69226853.85169187,-399.24361477792263,-0.0005767178378974755,0.49148160089762133
33,2017Q2,920024.0,13290.0,69226787.0579383,-66.79375357925892,-9.648541614874733e-05,0.5241800721861132
34,2017Q3,920796.0,13301.0,69227576.87391925,789.8159809559584,0.0011408979147058853,0.5056508410330639
35,2017Q4,921384.0,13309.0,69230145.01465175,2568.140732496977,0.0037095700607783794,0.43948130105408956
36,2018Q1,921618.0,13313.0,69226921.05460827,-3223.960043475032,-0.00465709003717192,0.4791476867992727
37,2018Q2,921996.0,13318.0,69229313.71076739,2392.656159117818,0.003456131558827923,0.47203759635392595
38,2018Q3,923150.0,13335.0,69227596.55043119,-1717.1603361964226,-0.0024804563812142444,0.45283342039178937
39,2018Q4,940650.0,13588.0,69226523.40300265,-1073.1474285423756,-0.0015501969126703661,0.4402495473377863
40,2019Q1,943693.0,13632.0,69226305.7511737,-217.65182894468307,-0.0003144062456936652,0.46120129510127383
41,2019Q2,941449.0,13599.0,69229281.56482095,2975.8136472404003,0.00429848985859268,0.4598150014546395
