Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BID,BID,BID,BID,BID,BID,BID,BID,BID,BID,BID,BID
date,,,,,,,,,,,,
2014-01-24,11.11,0.1,0.53,18.8,19.5,18.5,19.0,159071334000,0,8417060,0,8417060
2014-01-27,10.87,-0.4,-2.13,18.4,18.8,18.1,18.7,59509335000,0,3240910,0,3240910
2014-02-06,10.4,-0.8,-4.35,17.6,18.3,17.6,18.2,17135299000,0,959590,0,959590
2014-02-07,9.81,-1.0,-5.68,16.6,17.5,16.5,17.4,50252206000,0,2987600,0,2987600
2014-02-10,10.04,0.4,2.41,17.0,17.2,16.2,16.5,67917832000,310000000,4052090,20000,4072090
2014-02-11,9.98,-0.1,-0.59,16.9,17.2,16.9,17.2,33059183000,0,1938480,0,1938480
2014-02-12,9.92,-0.1,-0.59,16.8,16.9,16.7,16.8,19761121000,0,1176180,0,1176180
2014-02-13,9.81,-0.2,-1.19,16.6,16.9,16.6,16.8,35981209000,0,2156140,0,2156140
2014-02-14,9.92,0.2,1.2,16.8,17.0,16.6,16.8,25030333000,0,1489380,0,1489380
2014-02-17,9.86,-0.1,-0.6,16.7,16.9,16.6,16.9,19622537000,0,1173560,0,1173560
2014-02-18,9.81,-0.1,-0.6,16.6,16.7,16.6,16.7,30962065000,0,1861540,0,1861540
2014-02-19,9.81,0.0,0.0,16.6,16.8,16.5,16.7,49763233000,0,2988120,0,2988120
2014-02-20,9.98,0.3,1.81,16.9,17.2,16.6,16.7,54825425000,0,3243650,0,3243650
2014-02-21,9.86,-0.2,-1.18,16.7,16.8,16.7,16.8,15122243000,0,903040,0,903040
2014-02-24,9.86,0.0,0.0,16.7,16.8,16.6,16.8,13892557000,0,833430,0,833430
2014-02-25,9.86,0.0,0.0,16.7,16.7,16.5,16.6,20754383000,0,1249150,0,1249150
2014-02-26,9.86,0.0,0.0,16.7,16.9,16.6,16.7,23420081000,0,1399670,0,1399670
2014-02-27,9.98,0.2,1.2,16.9,17.4,16.7,16.7,63403592000,0,3731900,0,3731900
2014-02-28,10.04,0.1,0.59,17.0,17.0,16.8,16.8,19505887000,0,1154560,0,1154560
2014-03-03,9.86,-0.3,-1.76,16.7,17.0,16.7,16.9,16011462000,0,954830,0,954830
2014-03-04,9.81,-0.1,-0.6,16.6,16.7,16.5,16.6,25740194000,0,1551740,0,1551740
2014-03-05,9.81,0.0,0.0,16.6,16.8,16.6,16.7,12295954000,0,737090,0,737090
2014-03-06,9.81,0.0,0.0,16.6,16.7,16.5,16.6,12753434000,0,768340,0,768340
2014-03-07,9.81,0.0,0.0,16.6,16.7,16.6,16.6,12839830000,0,773450,0,773450
2014-03-10,9.86,0.1,0.6,16.7,16.8,16.6,16.6,15933866000,0,957770,0,957770
2014-03-11,9.81,-0.1,-0.6,16.6,16.7,16.6,16.6,12507020000,0,752790,0,752790
2014-03-12,9.75,-0.1,-0.6,16.5,16.7,16.5,16.6,16247808000,0,979430,0,979430
2014-03-13,9.75,0.0,0.0,16.5,16.6,16.4,16.6,13328578000,0,806950,0,806950
2014-03-14,9.81,0.1,0.61,16.6,16.7,16.4,16.6,15299605000,0,924510,0,924510
2014-03-17,9.81,0.0,0.0,16.6,16.7,16.5,16.6,16403669000,664000000,989350,40000,1029350
2014-03-18,9.92,0.2,1.2,16.8,16.9,16.5,16.6,36323243000,14450124000,2171570,926290,3097860
2014-03-19,10.28,0.6,3.57,17.4,17.4,16.9,16.9,96962719000,0,5624790,0,5624790
2014-03-20,10.46,0.3,1.72,17.7,18.0,17.5,17.5,58944439000,0,3325420,0,3325420
2014-03-21,10.34,-0.2,-1.13,17.5,17.8,17.5,17.5,21771739000,0,1236010,0,1236010
2014-03-24,10.4,0.1,0.57,17.6,18.0,17.6,17.7,44254882000,978000000,2498010,60000,2558010
2014-03-25,10.16,-0.4,-2.27,17.2,17.7,17.2,17.7,35769387000,0,2051430,0,2051430
2014-03-26,9.92,-0.4,-2.33,16.8,17.3,16.7,17.3,34569337000,0,2030920,0,2030920
2014-03-27,9.92,0.0,0.0,16.8,16.9,16.7,16.9,17239311000,358000000,1026180,20000,1046180
2014-03-28,10.04,0.2,1.19,17.0,17.0,16.8,16.8,12058250000,0,713160,0,713160
2014-03-31,9.92,-0.2,-1.18,16.8,17.1,16.8,17.1,14094511000,0,831760,0,831760
2014-04-01,9.86,-0.1,-0.6,16.7,16.9,16.6,16.9,28529965000,0,1701600,0,1701600
2014-04-02,9.86,0.0,0.0,16.7,16.8,16.5,16.7,20255491000,0,1217110,0,1217110
2014-04-03,9.92,0.1,0.6,16.8,16.9,16.6,16.7,8704591000,0,519700,0,519700
2014-04-04,9.98,0.1,0.6,16.9,16.9,16.7,16.9,10223215000,0,608360,0,608360
2014-04-07,9.92,-0.1,-0.59,16.8,16.9,16.7,16.8,7424442000,0,441790,0,441790
2014-04-08,9.86,-0.1,-0.6,16.7,16.9,16.7,16.8,8657990000,0,515610,0,515610
2014-04-10,9.86,0.0,0.0,16.7,16.8,16.7,16.7,8114991000,0,485550,0,485550
2014-04-11,9.81,-0.1,-0.6,16.6,16.7,16.5,16.6,11139432000,0,670380,0,670380
2014-04-14,9.86,0.1,0.6,16.7,16.8,16.6,16.7,6921912000,0,414100,0,414100
2014-04-15,9.75,-0.2,-1.2,16.5,16.7,16.5,16.6,7952051000,0,480360,0,480360
2014-04-16,9.45,-0.5,-3.03,16.0,16.5,15.8,16.5,17250560000,0,1065090,0,1065090
2014-04-17,9.51,0.1,0.63,16.1,16.4,16.0,16.0,11053211000,0,681040,0,681040
2014-04-18,9.39,-0.2,-1.24,15.9,16.2,15.9,16.1,12243898000,0,763370,0,763370
2014-04-21,9.16,-0.4,-2.52,15.5,15.9,15.4,15.9,8865436000,0,565920,0,565920
2014-04-22,9.33,0.3,1.94,15.8,15.8,15.3,15.4,8230197000,1320000000,529160,80000,609160
2014-04-23,9.33,0.0,0.0,15.8,15.9,15.6,15.9,3430359000,0,217960,0,217960
2014-04-24,9.39,0.1,0.63,15.9,15.9,15.7,15.7,4546911000,0,288090,0,288090
2014-04-25,9.27,-0.2,-1.26,15.7,16.0,15.7,15.7,8149581000,1360000000,516240,80000,596240
2014-04-28,9.27,0.0,0.0,15.7,15.8,15.6,15.7,5278945000,0,336220,0,336220
2014-04-29,9.33,0.1,0.64,15.8,15.8,15.7,15.7,3196577000,0,202970,0,202970
2014-05-05,9.22,-0.2,-1.27,15.6,15.9,15.5,15.9,4733164000,1014000000,301760,60000,361760
