quarter,change_perc_mean,change_perc_stdv
2006Q4,1.6764285714285714,3.88216356636914
2007Q1,0.11758620689655172,3.1025226353669537
2007Q2,-0.13639344262295083,2.8639599815563557
2007Q3,0.2240625,1.715395940920633
2007Q4,0.6067692307692307,2.6194561146425914
2008Q1,-0.3472413793103448,3.418693601467357
2008Q2,-0.48933333333333334,1.6094760350327162
2008Q3,0.5332812499999999,3.291547161031367
2008Q4,-0.26272727272727275,3.013302581479737
2009Q1,0.06793103448275864,2.155248802034022
2009Q2,0.716774193548387,2.708454749207274
2009Q3,1.0935384615384616,2.726490091886242
2009Q4,-0.1239393939393939,3.393620203938279
2010Q1,-0.058448275862068966,2.2633958354216333
2010Q2,0.08967741935483872,1.6764482046160698
2010Q3,-0.33796875,2.3176693134757134
2010Q4,0.07833333333333337,2.0590136423751977
2011Q1,-0.20140350877192986,2.1436246328161186
2011Q2,-0.12901639344262295,2.3844934506920836
2011Q3,-0.23800000000000002,3.268147984715503
2011Q4,-0.9192307692307692,2.7488101446877815
2012Q1,0.45186440677966105,3.0615166821512805
2012Q2,-0.10741935483870967,3.445760966888261
2012Q3,-0.05031250000000004,2.892965726455197
2012Q4,0.1378461538461538,2.5655728480130007
2013Q1,0.438448275862069,2.4999844222140197
2013Q2,-0.15737704918032788,2.4787946678707535
2013Q3,0.1827692307692308,1.5971013858044396
2013Q4,0.16333333333333333,1.8001037007165261
2014Q1,0.4014285714285714,1.8229121841627016
2014Q2,-0.028360655737704906,2.86864670784435
2014Q3,0.17734374999999997,2.0030074548256933
2014Q4,-0.07696969696969698,1.7019951818579273
2015Q1,0.27964285714285714,1.7516942077322164
2015Q2,0.35131147540983604,1.8991195112558839
2015Q3,0.19523076923076926,1.809246310356459
2015Q4,0.2675757575757576,2.107020543586505
2016Q1,0.03322033898305084,1.8958243050033046
2016Q2,0.9304838709677419,2.3830160166900183
2016Q3,0.16738461538461538,3.8331079413948967
2016Q4,-0.2863076923076923,1.6863946094690154
2017Q1,0.21508474576271186,2.1545184059691502
2017Q2,0.6701612903225806,2.119127946172078
2017Q3,0.05296875000000001,2.2246288648467916
2017Q4,-0.10753846153846154,1.8610497967958426
2018Q1,-0.05789473684210524,2.713481380626652
2018Q2,-0.011774193548387133,2.4523388128669334
2018Q3,0.11656250000000001,1.7724740298542982
2018Q4,-0.14676923076923076,1.6747192933558932
2019Q1,-0.0010344827586206866,1.4729546504556246
2019Q2,-0.13688524590163934,0.9734792259101828
2019Q3,-0.33984615384615385,1.8076093434316882
2019Q4,-0.16227272727272726,1.372617707385917
2020Q1,-0.628813559322034,2.1295102923748024
2020Q2,0.397741935483871,2.8865603896559344
2020Q3,0.272,2.0738213519973216
2020Q4,0.15787878787878787,1.4464753077224706
2021Q1,0.2853448275862069,2.313523336792836
2021Q2,0.3524193548387096,2.403044984661705
2021Q3,0.10453124999999999,2.25409534149107
2021Q4,-0.12863636363636366,1.5847687396090189
2022Q1,0.1143103448275862,1.7082073419374482
2022Q2,-0.061612903225806454,2.4360948281284247
2022Q3,-0.091875,1.7161176884569778
