quarter,change_perc_mean,change_perc_stdv
2017Q2,0.12333333333333332,4.717750876565372
2017Q3,0.06515625,3.147198800943266
2017Q4,-0.1610769230769231,3.328798170453623
2018Q1,0.16,2.1868336423492174
2018Q2,-0.08419354838709678,2.311957192572035
2018Q3,-0.14609374999999997,2.4152719240826497
2018Q4,0.06938461538461538,1.1862821082628767
2019Q1,-0.0729310344827586,2.629848243650952
2019Q2,0.1663934426229508,2.5869944161690057
2019Q3,0.13184615384615384,1.5974059951876791
2019Q4,0.03090909090909091,0.6321385614239657
2020Q1,-0.676271186440678,4.537679377400578
2020Q2,-0.049999999999999996,6.132726962779282
2020Q3,0.14569230769230765,4.656089752017905
2020Q4,0.2398484848484848,3.697978862702932
2021Q1,0.6939655172413793,3.0699608201712554
2021Q2,0.1457377049180328,3.1969764147896544
2021Q3,-0.09161290322580645,3.2413436768269714
2021Q4,-0.06199999999999998,2.6266626877084924
2022Q1,0.3825862068965518,3.2714005586667323
2022Q2,-0.34299999999999997,3.1853979875335905
2022Q3,0.10124999999999994,5.355135052318608
