,quarter,roa
0,2012Q3,2.3
1,2012Q4,2.82
2,2013Q1,0.17
3,2013Q3,2.71
4,2016Q3,2.59
5,2016Q4,1.01
6,2017Q1,1.25
7,2017Q2,1.28
8,2017Q3,1.03
9,2017Q4,0.94
10,2018Q1,1.0
11,2018Q2,3.27
12,2018Q3,2.0
13,2018Q4,0.78
14,2019Q1,1.29
15,2019Q2,1.85
16,2019Q3,0.96
17,2019Q4,0.65
18,2020Q1,1.07
19,2020Q2,1.36
20,2020Q3,1.63
21,2020Q4,1.27
22,2021Q1,0.67
23,2021Q2,0.95
24,2021Q3,0.88
25,2021Q4,0.77
26,2022Q1,0.7
27,2022Q2,0.32
