,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2012Q3,303588.0,21685.0,13999907.770348167,,,0.7548362218853407
1,2012Q4,321238.0,22946.0,13999738.51651704,-169.2538311276585,-0.001208978517191382,0.7332425529301498
2,2013Q1,322435.0,23031.0,14000043.419738613,304.90322157368064,0.0021778733996195942,0.7506277149724018
3,2013Q3,382477.0,21249.0,17999764.69480917,3999721.2750705555,22.220964234182507,0.7862752015743498
4,2016Q3,2028019.0,26946.0,75262339.49380241,57262574.798993245,76.08396866763438,0.5215500969815591
5,2016Q4,2064076.0,27425.0,75262570.64721969,231.1534172743559,0.00030712931446076646,0.5434453081235994
6,2017Q1,2122180.0,28197.0,75262616.59041741,45.94319772720337,6.104384860445171e-05,0.5527304416669957
7,2017Q2,2167525.0,28800.0,75261284.72222222,-1331.8681951910257,-0.0017696591283376912,0.5958897378811872
8,2017Q3,2228554.0,22777.0,97842297.05404575,22581012.331823528,23.07898834320122,0.6240544653817877
9,2017Q4,2814665.0,24379.0,115454489.51966856,17612192.465622813,15.254662281991587,0.5469419053382626
10,2018Q1,2876403.0,24914.0,115453279.2807257,-1210.238942861557,-0.0010482499504573188,0.5499258091007826
11,2018Q2,3079883.0,26677.0,115450875.28582674,-2403.9948989599943,-0.0020822664990701196,0.543253125158106
12,2018Q3,3221290.0,24262.0,132770999.91756657,17320124.631739825,13.045111238518471,0.49569532274148354
13,2018Q4,3273395.0,24655.0,132767998.37761103,-3001.5399555414915,-0.002260740534028905,0.5082574363484852
14,2019Q1,3373225.0,25407.0,132767544.37753375,-454.00007727742195,-0.00034195109912287083,0.5173664883750252
15,2019Q2,3516542.0,26486.0,132769840.67054293,2296.2930091768503,0.0017295290839995103,0.5528371327350416
16,2019Q3,3614037.0,22684.0,159320975.1366602,26551134.466117263,16.665184507779085,0.5640552015254713
17,2019Q4,3694552.0,23189.0,159323472.3360214,2497.199361205101,0.0015673769373657507,0.5556251565958004
18,2020Q1,3792322.0,23803.0,159321178.00277275,-2294.333248645067,-0.0014400679667364359,0.564838742889517
19,2020Q2,4272107.0,26814.0,159323748.78794658,2570.78517383337,0.0016135605604252889,0.5430853316658195
20,2020Q3,4662674.0,29265.0,159325952.50298992,2203.715043336153,0.001383148827115782,0.5408089181929977
21,2020Q4,4762626.0,24911.0,191185660.95299265,31859708.45000273,16.66427716973825,0.5558841070904214
22,2021Q1,5152089.0,26948.0,191186321.8049577,660.8519650399685,0.0003456586008878548,0.5903604216932563
23,2021Q2,5315261.0,27801.0,191189561.5265638,3239.721606105566,0.0016945075767933284,0.646515026052087
24,2021Q3,6035217.0,31567.0,191187537.61839896,-2023.9081648290157,-0.0010585983741621477,0.6609027449730344
25,2021Q4,6280758.0,26708.0,235163920.92257002,43976383.304171056,18.700310460740575,0.6658539598035792
26,2022Q1,6434187.0,27361.0,235159058.5139432,-4862.408626824617,-0.0020677105349681067,0.6643531498125721
27,2022Q2,6500682.0,27644.0,235157068.4416148,-1990.072328388691,-0.0008462736593787694,0.6697925732320801
