quarter,s,ln_s
2016Q4,0.16955577009140832,0.004771115318313597
2017Q1,0.21435992225759123,0.005894322056894666
2017Q2,0.28075713289543636,0.008043432722694584
2017Q3,0.20816605846727776,0.006167979400129348
2017Q4,0.2528829654996213,0.00719106872022874
2018Q1,0.30433538011324396,0.009216847742253006
2018Q2,0.22395910399846577,0.007492295101951453
2018Q3,0.30844297823463773,0.011396490328930123
2018Q4,0.1942735605582557,0.00857575199134088
2019Q1,0.1569040063931744,0.006687406237442262
2019Q2,0.16105238569649002,0.00711956490032117
2019Q3,0.13792217199455847,0.00766126134318269
2019Q4,0.09111688601118173,0.004876909933099811
2020Q1,0.08230634903020312,0.005966783428643544
2020Q2,0.15591192931467088,0.009766058234864679
2020Q3,0.11539420115751774,0.006227633662335742
2020Q4,0.11396371876260214,0.0049386230478337245
2021Q1,0.17433794188654408,0.007060973225814344
2021Q2,0.18670789424097087,0.0072349767917173095
2021Q3,0.2114312491591199,0.007379868411326612
2021Q4,0.3537027908457636,0.009837921935278477
2022Q1,0.33024967039144576,0.009249744846435808
2022Q2,0.35238861769965335,0.009766161145863867
2022Q3,0.278315825305701,0.007857130292353718
