,quarter,amihud,ln_amihud
0,2010Q2,0.5735017377487733,-0.5559943123409757
1,2010Q3,4.114365006574804,1.414484510332252
2,2010Q4,2.683824095725008,0.9872426788562831
3,2011Q1,16.716802133735396,2.8164143294199846
4,2011Q2,3.235272449475477,1.1741131437189745
5,2011Q3,9.32496494139767,2.232695205887173
6,2011Q4,15.85472062754965,2.76346728737147
7,2012Q1,5.863004992767347,1.7686622695538368
8,2012Q2,4.710025482914718,1.5496933183989807
9,2012Q3,2.6582971129143305,0.9776857346739857
10,2012Q4,3.517170854066667,1.257656931801996
11,2013Q1,17.576985922061468,2.8665904283009
12,2013Q2,44.656173403117926,3.798992559873088
13,2013Q3,0.831293376136711,-0.18477250655489724
14,2013Q4,7.531588860827452,2.0191060236475207
15,2014Q1,26.04772179542765,3.2599303093050023
16,2014Q2,90.23804305087891,4.5024511014649455
17,2014Q3,26.754716775606695,3.286710785858114
18,2014Q4,7.9802616991388735,2.0769712053022986
19,2015Q1,1.8406630789716032,0.6101258757098856
20,2015Q2,6.28139249640919,1.8375916909975187
21,2015Q3,4.666567922730192,1.5404238813083266
22,2015Q4,5.02046284438518,1.6135221295302011
23,2016Q1,1.07760852967826,0.07474426152279794
24,2016Q2,1.4273059381206437,0.35578870803212653
25,2016Q3,2.6127708245074337,0.9604112768013249
26,2016Q4,13.097210386981137,2.5723992599718635
27,2017Q1,7.454004710407302,2.008751432987012
28,2017Q2,0.7015736408870861,-0.35442940863123656
29,2017Q3,10.32381423445232,2.3344532881311646
30,2017Q4,3.679408680423395,1.3027520546021196
31,2018Q1,0.8360432330856703,-0.17907495301726048
32,2018Q2,8.70000000002,2.163323025662837
33,2018Q3,52.96848739503551,3.9696971592686916
34,2018Q4,1.4420357509623123,0.3660558311783881
35,2019Q1,7.432500000011944,2.005862275891723
36,2019Q2,19.2176043599621,2.955826752691455
37,2019Q3,16.62385620917451,2.8108387847269776
38,2019Q4,21.315295883988277,3.0594249316121838
39,2020Q1,29.18117634345437,3.3735238556286986
40,2020Q2,11.99317874805986,2.4843380505043835
41,2020Q3,5.53519771416532,1.711127286239039
42,2020Q4,6.253338807022716,1.8331155302330477
43,2021Q1,8.187994299724817,2.102668971624499
44,2021Q2,17.7507608252722,2.8764283783984324
45,2021Q3,6.431876225669723,1.861266288170008
46,2021Q4,3.449285757741055,1.2381671828685512
47,2022Q1,2.0996572336046095,0.7417741093141588
48,2022Q2,0.7867088020395125,-0.23989710915034454
49,2022Q3,1.2787388765180592,0.2458743395307599
