quarter,s,ln_s
2010Q4,0.13726783615960927,0.00588576124730413
2011Q1,0.10148933484294372,0.005038103873481866
2011Q2,0.04214421644838455,0.0019846649453828594
2011Q3,0.037703446923366954,0.001692890201167195
2011Q4,0.021072957136405147,0.0008627313295711435
2012Q1,0.10278335195335603,0.003718504472934133
2012Q2,0.1272552971050221,0.004151294349677291
2012Q3,0.05449555849553371,0.0015920644308041417
2012Q4,0.05561716973395561,0.0016175328938426896
2013Q1,0.17503715773979833,0.00432935846017479
2013Q2,0.21541583001974968,0.0038252519991693367
2013Q3,0.23965495926475797,0.004199232404777096
2013Q4,0.2830129602560423,0.0050946618310497285
2014Q1,0.3254556041145023,0.005603545340555043
2014Q2,0.20553011122209702,0.003967651286837175
2014Q3,0.19082745759025863,0.0033115999957608923
2014Q4,0.2170237929554521,0.0038396356805168908
2015Q1,0.1579387235787406,0.0026926209855392853
2015Q2,0.11127559835455009,0.001874123976292752
2015Q3,0.1488876209915668,0.0025208707197767978
2015Q4,0.2988703746059571,0.004616526956374484
2016Q1,0.2990074872619124,0.004248184889998962
2016Q2,0.4638012960378462,0.008017805174661559
2016Q3,0.3556978882464693,0.00577631551170412
2016Q4,0.21384156680954164,0.003431995373391073
2017Q1,0.133950157645888,0.0021775295405100483
2017Q2,0.15618432057275125,0.002802552827957605
2017Q3,0.2020437904054585,0.0038515008192573866
2017Q4,0.19551937881876152,0.003476075146048394
2018Q1,0.09188877758682676,0.0015477593260341095
2018Q2,0.2252022626765418,0.004152072163751751
2018Q3,0.1987141420811671,0.003785945177844445
2018Q4,0.1353703869792642,0.002263447403012072
2019Q1,0.18399950387944125,0.0032570156264509803
2019Q2,0.14838680318785358,0.0025566058663121626
2019Q3,0.19448243631598677,0.0035539207367108975
2019Q4,0.15915884187557308,0.002701236264392815
2020Q1,0.2554919596801006,0.005428986690347277
2020Q2,0.20943751693746127,0.0048078087720471955
2020Q3,0.13839369424583253,0.0032285206838101677
2020Q4,0.1619737458757112,0.003592616945238852
2021Q1,0.26273501839544816,0.00596800106219527
2021Q2,0.1453710384874629,0.003471319289536483
2021Q3,0.12025424730164862,0.002886653526317659
2021Q4,0.42150853463540305,0.010411713630173272
2022Q1,0.34297564812293335,0.007610811744395977
2022Q2,0.3400950077313825,0.007547287499373525
2022Q3,0.27502386000196793,0.005643659668879061
