quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,69.7841726618705
2005Q4,20.863309352517987
2006Q1,0.0
2006Q2,0.0
2006Q3,17.985611510791365
2006Q4,12.949640287769784
2007Q1,0.0
2007Q2,37.410071942446045
2007Q3,6.474820143884892
2007Q4,0.0
2008Q1,0.0
2008Q2,8.633093525179856
2008Q3,5.0359712230215825
2008Q4,2.158273381294964
2009Q1,0.0
2009Q2,2.158273381294964
2009Q3,10.071942446043165
2009Q4,17.26618705035971
2010Q1,12.23021582733813
2010Q2,23.02158273381295
2010Q3,12.949640287769784
2010Q4,19.424460431654676
2011Q1,14.388489208633093
2011Q2,12.23021582733813
2011Q3,10.071942446043165
2011Q4,9.352517985611511
2012Q1,12.949640287769784
2012Q2,10.071942446043165
2012Q3,9.352517985611511
2012Q4,7.913669064748201
2013Q1,7.194244604316546
2013Q2,8.633093525179856
2013Q3,7.194244604316546
2013Q4,7.913669064748201
2014Q1,7.913669064748201
2014Q2,6.474820143884892
2014Q3,7.194244604316546
2014Q4,7.194244604316546
2015Q1,10.071942446043165
2015Q2,9.352517985611511
2015Q3,14.388489208633093
2015Q4,12.23021582733813
2016Q1,11.510791366906474
2016Q2,11.510791366906474
2016Q3,7.913669064748201
2016Q4,5.755395683453237
2017Q1,5.0359712230215825
2017Q2,4.316546762589928
2017Q3,4.316546762589928
2017Q4,5.755395683453237
2018Q1,4.316546762589928
2018Q2,3.597122302158273
2018Q3,4.316546762589928
2018Q4,3.597122302158273
2019Q1,5.755395683453237
2019Q2,3.597122302158273
2019Q3,4.316546762589928
2019Q4,4.316546762589928
2020Q1,4.316546762589928
2020Q2,3.597122302158273
2020Q3,2.8776978417266186
2020Q4,2.158273381294964
2021Q1,2.8776978417266186
2021Q2,2.8776978417266186
2021Q3,2.158273381294964
2021Q4,2.158273381294964
2022Q1,2.158273381294964
2022Q2,2.158273381294964
2022Q3,2.158273381294964
