Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,FPT,FPT,FPT,FPT,FPT,FPT,FPT,FPT,FPT,FPT,FPT,FPT
date,,,,,,,,,,,,
2006-12-13,15.7,0.0,0.0,400.0,400.0,400.0,400.0,33412000,0,83530,0,83530
2006-12-14,16.48,20.0,5.0,420.0,420.0,420.0,420.0,117898200,36480000,280710,96000,376710
2006-12-15,17.31,21.0,5.0,441.0,441.0,441.0,441.0,116997300,12200000,265300,30000,295300
2006-12-18,18.17,22.0,4.99,463.0,463.0,463.0,463.0,99910770,4410000,215790,10000,225790
2006-12-19,19.07,23.0,4.97,486.0,486.0,486.0,486.0,66834720,0,137520,0,137520
2006-12-20,20.01,24.0,4.94,510.0,510.0,510.0,510.0,112261200,0,220120,0,220120
2006-12-21,19.03,-25.0,-4.9,485.0,501.0,485.0,501.0,77609040,0,156400,0,156400
2006-12-22,18.09,-24.0,-4.95,461.0,461.0,461.0,461.0,66153500,4850000,143500,10000,153500
2006-12-25,17.19,-23.0,-4.99,438.0,438.0,438.0,438.0,9697320,14060000,22140,30000,52140
2006-12-26,18.01,21.0,4.79,459.0,459.0,417.0,417.0,130779630,8340000,300150,20000,320150
2006-12-27,18.84,21.0,4.58,480.0,480.0,480.0,480.0,196672080,4810000,413230,10000,423230
2006-12-28,18.84,0.0,0.0,480.0,480.0,470.0,470.0,69127400,17788380,144840,37620,182460
2006-12-29,18.05,-20.0,-4.17,460.0,465.0,460.0,465.0,32303500,0,69760,0,69760
2007-01-02,17.27,-10.0,-2.22,440.0,450.0,440.0,440.0,35939000000,0,81170,0,81170
2007-01-03,17.66,10.0,2.27,450.0,450.0,440.0,450.0,0,0,74660,0,74660
2007-01-04,18.52,22.0,4.89,472.0,472.0,472.0,472.0,70097000000,0,148510,0,148510
2007-01-05,19.43,23.0,4.87,495.0,495.0,495.0,495.0,0,0,377800,0,377800
2007-01-08,19.23,-5.0,-1.01,490.0,510.0,490.0,510.0,90341000000,0,351470,0,351470
2007-01-09,19.23,0.0,0.0,490.0,495.0,490.0,495.0,110933000000,0,225270,0,225270
2007-01-10,19.43,5.0,1.02,495.0,495.0,490.0,490.0,154872000000,0,314250,0,314250
2007-01-11,19.62,5.0,1.01,500.0,500.0,500.0,500.0,141960000000,0,283920,0,283920
2007-01-12,20.6,25.0,5.0,525.0,525.0,525.0,525.0,146848000000,0,279710,0,279710
2007-01-15,21.62,26.0,4.95,551.0,551.0,535.0,535.0,149958000000,0,274290,0,274290
2007-01-16,22.68,27.0,4.9,578.0,578.0,578.0,578.0,196381000000,0,339760,0,339760
2007-01-17,21.58,-28.0,-4.84,550.0,599.0,550.0,599.0,83872000000,0,145870,0,145870
2007-01-18,21.62,1.0,0.18,551.0,551.0,523.0,523.0,151255000000,0,282430,0,282430
2007-01-19,22.68,27.0,4.9,578.0,578.0,578.0,578.0,55078000000,0,95290,0,95290
2007-01-22,23.55,22.0,3.81,600.0,606.0,600.0,606.0,279348000000,0,461630,0,461630
2007-01-23,23.63,2.0,0.33,602.0,602.0,600.0,600.0,146493000000,0,243990,0,243990
2007-01-24,22.76,-22.0,-3.65,580.0,602.0,580.0,602.0,92569000000,0,156420,0,156420
2007-01-25,22.76,0.0,0.0,580.0,580.0,580.0,580.0,82604000000,0,142420,0,142420
2007-01-26,22.76,0.0,0.0,580.0,589.0,570.0,580.0,74827000000,0,129240,0,129240
2007-01-29,23.74,25.0,4.31,605.0,605.0,585.0,605.0,120365000000,0,201310,0,201310
