,quarter,price,price_diff,price_diff_perc
1,2007Q1,88.0,16.599999999999994,23.249299719887947
2,2007Q2,62.0,-26.0,-29.545454545454547
3,2007Q3,62.9,0.8999999999999986,1.451612903225804
4,2007Q4,52.6,-10.299999999999997,-16.3751987281399
5,2008Q1,28.0,-24.6,-46.7680608365019
6,2008Q2,17.7,-10.3,-36.785714285714285
7,2008Q3,26.6,8.900000000000002,50.28248587570623
8,2008Q4,21.0,-5.600000000000001,-21.05263157894737
9,2009Q1,17.3,-3.6999999999999993,-17.619047619047617
10,2009Q2,26.6,9.3,53.75722543352602
11,2009Q3,29.6,3.0,11.278195488721805
12,2009Q4,33.5,3.8999999999999986,13.175675675675672
13,2010Q1,57.0,23.5,70.14925373134328
14,2010Q2,52.3,-4.700000000000003,-8.245614035087725
15,2010Q3,42.5,-9.799999999999997,-18.738049713193114
16,2010Q4,37.0,-5.5,-12.941176470588236
17,2011Q1,30.0,-7.0,-18.91891891891892
18,2011Q2,21.0,-9.0,-30.0
19,2011Q3,20.7,-0.3000000000000007,-1.428571428571432
20,2011Q4,14.2,-6.5,-31.40096618357488
21,2012Q1,16.9,2.6999999999999993,19.014084507042252
22,2012Q2,18.2,1.3000000000000007,7.692307692307696
23,2012Q3,16.3,-1.8999999999999986,-10.439560439560433
24,2012Q4,16.5,0.1999999999999993,1.2269938650306704
25,2013Q1,16.0,-0.5,-3.0303030303030303
26,2013Q2,16.2,0.1999999999999993,1.2499999999999956
27,2013Q3,16.5,0.3000000000000007,1.8518518518518563
28,2013Q4,18.3,1.8000000000000007,10.909090909090912
29,2014Q1,24.5,6.199999999999999,33.87978142076502
30,2014Q2,18.5,-6.0,-24.489795918367346
31,2014Q3,24.8,6.300000000000001,34.05405405405406
32,2014Q4,30.0,5.199999999999999,20.967741935483865
33,2015Q1,34.2,4.200000000000003,14.000000000000009
34,2015Q2,32.9,-1.3000000000000043,-3.801169590643287
35,2015Q3,34.5,1.6000000000000014,4.8632218844984845
36,2015Q4,36.1,1.6000000000000014,4.637681159420294
37,2016Q1,31.5,-4.600000000000001,-12.742382271468147
38,2016Q2,30.6,-0.8999999999999986,-2.8571428571428528
39,2016Q3,28.0,-2.6000000000000014,-8.496732026143794
40,2016Q4,27.6,-0.3999999999999986,-1.4285714285714235
41,2017Q1,28.1,0.5,1.8115942028985506
42,2017Q2,27.9,-0.20000000000000284,-0.7117437722420029
43,2017Q3,27.8,-0.09999999999999787,-0.35842293906809275
44,2017Q4,25.0,-2.8000000000000007,-10.071942446043167
45,2018Q1,21.5,-3.5,-14.0
46,2018Q2,16.2,-5.300000000000001,-24.65116279069768
47,2018Q3,18.3,2.1000000000000014,12.962962962962973
48,2018Q4,16.7,-1.6000000000000014,-8.743169398907112
49,2019Q1,16.3,-0.3999999999999986,-2.395209580838315
50,2019Q2,14.2,-2.1000000000000014,-12.883435582822093
51,2019Q3,14.0,-0.1999999999999993,-1.4084507042253471
52,2019Q4,11.3,-2.6999999999999993,-19.28571428571428
53,2020Q1,11.0,-0.3000000000000007,-2.654867256637174
54,2020Q2,14.9,3.9000000000000004,35.45454545454546
55,2020Q3,22.7,7.799999999999999,52.3489932885906
56,2020Q4,29.0,6.300000000000001,27.753303964757716
57,2021Q1,27.9,-1.1000000000000014,-3.793103448275867
58,2021Q2,26.4,-1.5,-5.376344086021506
59,2021Q3,39.6,13.200000000000003,50.000000000000014
60,2021Q4,41.4,1.7999999999999972,4.545454545454538
61,2022Q1,48.2,6.800000000000004,16.425120772946872
62,2022Q2,24.2,-24.000000000000004,-49.79253112033196
