Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PSE,PSE,PSE,PSE,PSE,PSE,PSE,PSE,PSE,PSE,PSE,PSE
date,,,,,,,,,,,,
2015-03-18,9.1,4.0,28.57,18.0,18.2,18.2,14.0,2705950000,0,150800,0,150800
2015-03-19,9.1,0.0,0.0,18.0,18.5,19.5,18.0,472550000,0,26100,0,26100
2015-03-20,9.0,-0.2,-1.11,17.8,18.0,18.0,18.0,57300000,0,3200,0,3200
2015-03-23,8.14,-1.7,-9.55,16.1,16.5,16.5,17.8,197150000,0,12200,0,12200
2015-03-24,7.39,-1.5,-9.32,14.6,14.6,15.5,16.1,705190000,0,48200,0,48200
2015-03-25,7.44,0.1,0.68,14.7,14.6,14.7,14.6,62930000,0,4300,0,4300
2015-03-26,7.59,0.3,2.04,15.0,15.0,15.0,14.7,7500000,0,500,0,500
2015-03-27,7.79,0.4,2.67,15.4,14.7,15.4,15.0,55930000,0,3800,0,3800
2015-03-30,7.79,0.0,0.0,15.4,15.4,15.4,15.4,29260000,0,1900,0,1900
2015-03-31,7.08,-1.4,-9.09,14.0,15.0,15.0,15.4,36650000,0,2600,0,2600
2015-04-01,6.83,-0.5,-3.57,13.5,14.0,14.0,14.0,21832000,0,1570,0,1570
2015-04-02,7.23,0.8,5.93,14.3,14.3,14.3,13.5,1430000,0,100,0,100
2015-04-03,7.08,-0.3,-2.1,14.0,14.8,14.8,14.3,8480000,0,600,0,600
2015-04-06,7.59,1.0,7.14,15.0,14.9,15.0,14.0,2990000,0,200,0,200
2015-04-07,7.33,-0.5,-3.33,14.5,13.5,14.5,15.0,50170000,0,3700,0,3700
2015-04-08,7.08,-0.5,-3.45,14.0,14.0,14.0,14.5,14000000,0,1000,0,1000
2015-04-09,6.88,-0.4,-2.86,13.6,13.6,13.6,14.0,27200000,0,2000,0,2000
2015-04-10,6.93,0.1,0.74,13.7,13.6,13.7,13.6,176400000,0,13000,0,13000
2015-04-13,7.28,0.7,5.11,14.4,14.4,14.4,13.7,11520000,0,800,0,800
2015-04-14,6.93,-0.7,-4.86,13.7,13.8,13.8,14.4,52260000,0,3800,0,3800
2015-04-15,6.93,0.0,0.0,13.7,13.7,13.7,13.7,690000,0,50,0,50
2015-04-16,7.08,0.3,2.19,14.0,14.1,14.1,13.7,90174000,0,6420,0,6420
2015-04-17,7.03,-0.1,-0.71,13.9,13.9,13.9,14.0,13900000,0,1000,0,1000
2015-04-20,7.23,0.4,2.88,14.3,13.9,14.3,13.9,32080000,0,2300,0,2300
2015-04-21,7.08,-0.3,-2.1,14.0,14.0,14.0,14.3,53200000,0,3800,0,3800
2015-04-22,7.23,0.3,2.14,14.3,14.0,14.3,14.0,33630000,0,2400,0,2400
2015-04-23,7.13,-0.2,-1.4,14.1,14.1,14.1,14.3,42300000,0,3000,0,3000
2015-04-24,7.49,0.7,4.96,14.8,14.8,14.8,14.1,1480000,0,100,0,100
2015-04-27,7.49,0.0,0.0,14.8,14.8,14.8,14.8,0,0,0,0,0
2015-05-04,7.13,-0.7,-4.73,14.1,14.1,14.1,14.8,102930000,0,7300,0,7300
2015-05-05,7.08,-0.1,-0.71,14.0,14.0,14.0,14.1,102200000,0,7300,0,7300
2015-05-06,7.03,-0.1,-0.71,13.9,13.9,13.9,14.0,6950000,0,500,0,500
2015-05-07,7.33,0.6,4.32,14.5,14.1,14.5,13.9,22640000,0,1600,0,1600
2015-05-08,7.33,0.0,0.0,14.5,14.5,14.5,14.5,0,0,0,0,0
2015-05-11,7.08,-0.5,-3.45,14.0,14.5,14.5,14.5,106550000,0,7600,0,7600
2015-05-12,7.08,0.0,0.0,14.0,14.0,14.0,14.0,102200000,0,7300,0,7300
2015-05-13,7.03,-0.1,-0.71,13.9,14.0,14.0,14.0,130000000,0,9300,0,9300
2015-05-14,7.03,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-05-15,7.59,1.1,7.91,15.0,14.8,15.0,13.9,22480000,0,1500,0,1500
2015-05-18,7.64,0.1,0.72,14.0,14.0,14.0,13.9,123200000,0,8800,0,8800
2015-05-19,7.59,-0.1,-0.71,13.9,14.0,14.0,14.0,613880000,0,43900,0,43900
2015-05-20,7.59,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-05-21,6.88,-1.3,-9.35,12.6,12.6,12.6,13.9,1260000,0,100,0,100
2015-05-22,7.04,0.3,2.38,12.9,12.9,12.9,12.6,6450000,0,500,0,500
2015-05-25,7.04,0.0,0.0,12.9,12.9,12.9,12.9,0,0,0,0,0
2015-05-26,7.04,0.0,0.0,12.9,12.9,12.9,12.9,1290000,0,100,0,100
2015-05-27,7.37,0.6,4.65,13.5,13.5,13.5,12.9,4050000,0,300,0,300
2015-05-28,7.64,0.5,3.7,14.0,14.0,14.0,13.5,1400000,0,100,0,100
2015-05-29,7.64,0.0,0.0,14.0,12.6,14.0,14.0,2660000,0,200,0,200
2015-06-01,7.64,0.0,0.0,14.0,14.0,14.0,14.0,0,0,0,0,0
2015-06-02,7.92,0.5,3.57,14.5,12.6,14.5,14.0,2710000,0,200,0,200
2015-06-03,7.21,-1.3,-8.97,13.2,13.1,13.2,14.5,317050000,0,24200,0,24200
2015-06-04,7.21,0.0,0.0,13.2,13.2,13.2,13.2,0,0,0,0,0
2015-06-05,7.21,0.0,0.0,13.2,13.2,13.2,13.2,0,0,0,0,0
2015-06-08,7.21,0.0,0.0,13.2,13.2,13.2,13.2,0,0,0,0,0
2015-06-09,7.1,-0.2,-1.52,13.0,14.0,14.0,13.2,66400000,0,5100,0,5100
2015-06-10,7.1,0.0,0.0,13.0,13.0,13.0,13.0,106600000,0,8200,0,8200
2015-06-11,7.1,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2015-06-12,7.04,-0.1,-0.77,12.9,13.0,13.0,13.0,69680000,0,5400,0,5400
2015-06-15,6.99,-0.1,-0.78,12.8,12.9,12.9,12.9,102410000,0,8000,0,8000
2015-06-16,6.99,0.0,0.0,12.8,12.8,12.8,12.8,0,0,0,0,0
2015-06-17,6.99,0.0,0.0,12.8,12.8,12.8,12.8,12800000,0,1000,0,1000
2015-06-18,6.99,0.0,0.0,12.8,12.8,12.8,12.8,8960000,0,700,0,700
2015-06-19,6.99,0.0,0.0,12.8,12.8,12.8,12.8,12800000,0,1000,0,1000
2015-06-22,6.99,0.0,0.0,12.8,12.8,12.8,12.8,0,0,0,0,0
2015-06-23,6.93,-0.1,-0.78,12.7,12.7,12.7,12.8,25400000,0,2000,0,2000
2015-06-24,6.93,0.0,0.0,12.7,12.7,12.7,12.7,0,0,0,0,0
2015-06-25,7.37,0.8,6.3,13.5,12.7,13.5,12.7,58500000,0,4600,0,4600
2015-06-26,7.37,0.0,0.0,13.5,13.5,13.5,13.5,0,0,0,0,0
2015-06-29,6.88,-0.9,-6.67,12.6,12.7,12.7,13.5,63100000,0,5000,0,5000
2015-06-30,6.88,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-07-01,6.88,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-07-02,6.93,0.1,0.79,12.7,12.7,12.7,12.6,12700000,0,1000,0,1000
2015-07-03,6.93,0.0,0.0,12.7,12.7,12.7,12.7,0,0,0,0,0
2015-07-06,7.1,0.3,2.36,13.0,13.0,13.0,12.7,78000000,0,6000,0,6000
2015-07-07,7.15,0.1,0.77,13.1,13.0,13.1,13.0,119610000,0,9200,0,9200
2015-07-08,7.26,0.2,1.53,13.3,13.3,13.3,13.1,1330000,0,100,0,100
2015-07-09,7.26,0.0,0.0,13.3,13.3,13.3,13.3,0,0,0,0,0
2015-07-10,7.1,-0.3,-2.26,13.0,13.0,13.0,13.3,23400000,0,1800,0,1800
2015-07-13,7.1,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2015-07-14,7.04,-0.1,-0.77,12.9,13.0,13.0,13.0,159180000,0,12300,0,12300
2015-07-15,7.04,0.0,0.0,12.9,12.9,12.9,12.9,0,0,0,0,0
2015-07-16,7.04,0.0,0.0,12.9,12.9,12.9,12.9,37410000,0,2900,0,2900
2015-07-17,7.04,0.0,0.0,12.9,12.9,12.9,12.9,0,0,0,0,0
2015-07-20,6.99,-0.1,-0.78,12.8,12.8,12.8,12.9,19200000,0,1500,0,1500
2015-07-21,6.99,0.0,0.0,12.8,12.8,12.8,12.8,0,0,0,0,0
2015-07-22,6.99,0.0,0.0,12.8,12.8,12.8,12.8,12800000,0,1000,0,1000
2015-07-23,6.99,0.0,0.0,12.8,12.8,12.8,12.8,0,0,0,0,0
2015-07-24,6.99,0.0,0.0,12.8,12.8,12.8,12.8,0,0,0,0,0
2015-07-27,7.1,0.2,1.56,13.0,13.0,13.0,12.8,26000000,0,2000,0,2000
2015-07-28,7.1,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2015-07-29,6.99,-0.2,-1.54,12.8,12.8,12.8,13.0,102400000,0,8000,0,8000
2015-07-30,6.93,-0.1,-0.78,12.7,12.7,12.7,12.8,6350000,0,500,0,500
2015-07-31,6.88,-0.1,-0.79,12.6,12.6,12.6,12.7,12600000,0,1000,0,1000
2015-08-03,6.88,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-04,6.88,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-05,6.88,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-06,6.88,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
