quarter,s,ln_s
2018Q3,0.3095799345381546,0.03570924128662039
2018Q4,0.053341856748771455,0.00847652383521889
2019Q1,0.0506383693805394,0.010009849625680967
2019Q2,0.0787280484007483,0.013372089913848577
2019Q3,0.1945989199557874,0.028715201276987484
2019Q4,0.07059405407142481,0.012576080550375925
2020Q1,0.13606231255477783,0.019988498745825152
2020Q2,0.09145045795212148,0.012752172371927661
2020Q3,0.11079340929843806,0.017515158009930178
2020Q4,0.08386271543480985,0.009798709074936327
2021Q1,0.12080516194175582,0.0126346106819233
2021Q2,0.13067210668587448,0.011115598035377835
2021Q3,0.1318495871810784,0.0119257686710481
2021Q4,0.22905999023455215,0.01565220443414418
2022Q1,0.11031314861069003,0.006789718977633138
2022Q2,0.08643996724919596,0.0076946173169624476
2022Q3,0.05264889583716345,0.005007322583306482
