,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2014Q2,49449.0,7044.0,2128.0,1660.0,1660.0,141126.0,189434.0,128342.0,115533.0,61092.0,,332.0,12218.0,30.13,3.36,5.43,1.75
1,2015Q4,74663.0,6831.0,1228.0,344.0,344.0,271815.0,360204.0,235624.0,212100.0,124579.0,,50.0,12458.0,209.32,0.46,0.55,0.19
2,2016Q1,33353.0,8670.0,984.0,921.0,921.0,275589.0,355680.0,230391.0,206427.0,125289.0,,158.0,12529.0,76.07,2.76,0.74,0.26
3,2016Q2,75830.0,8541.0,2973.0,2443.0,2443.0,314238.0,402243.0,275627.0,243396.0,126615.0,,400.0,12662.0,23.25,3.22,1.94,0.64
4,2016Q3,113231.0,12208.0,3140.0,2733.0,2733.0,340052.0,448737.0,319544.0,280254.0,129193.0,,644.0,12919.0,15.37,2.41,2.14,0.64
5,2016Q4,135648.0,13539.0,-2532.0,-1977.0,-1977.0,434515.0,566512.0,439297.0,400281.0,127215.0,,412.0,12722.0,18.93,-1.46,-1.54,-0.39
6,2017Q1,92160.0,11950.0,1823.0,1438.0,1438.0,459299.0,585923.0,462503.0,421951.0,123419.0,,464.0,12342.0,12.94,1.56,1.15,0.25
7,2017Q2,194250.0,17462.0,3790.0,3005.0,3005.0,630771.0,757922.0,631588.0,588618.0,126334.0,,520.0,12633.0,16.35,1.55,2.41,0.45
8,2017Q3,143081.0,17491.0,5688.0,4520.0,4520.0,591495.0,735291.0,604876.0,559066.0,130416.0,,699.0,13042.0,12.88,3.16,3.52,0.61
9,2017Q4,444374.0,22845.0,8066.0,6429.0,6429.0,576284.0,745296.0,608451.0,568377.0,136844.0,,1539.0,13684.0,5.85,1.45,4.81,0.87
10,2018Q1,174583.0,16244.0,4171.0,3318.0,3318.0,581919.0,756938.0,616597.0,578208.0,140341.0,,1727.0,14034.0,3.82,1.9,2.39,0.44
11,2018Q2,217869.0,10153.0,1534.0,1768.0,1768.0,630287.0,803462.0,662255.0,613052.0,141207.0,,1603.0,14121.0,4.62,0.81,1.26,0.23
12,2018Q3,199879.0,16318.0,3128.0,2389.0,2389.0,824991.0,993569.0,849973.0,800658.0,143596.0,,1375.0,13054.0,5.24,1.2,1.68,0.27
13,2018Q4,421999.0,30992.0,16871.0,13516.0,13516.0,761429.0,950788.0,793676.0,751869.0,157112.0,,2024.0,14283.0,3.31,3.2,8.99,1.39
14,2019Q1,395283.0,35365.0,19424.0,15383.0,15383.0,1109834.0,1324562.0,1152067.0,1073312.0,172495.0,,3117.0,15681.0,2.66,3.89,9.33,1.36
15,2019Q2,532192.0,55125.0,32236.0,24841.0,24841.0,1059121.0,1291607.0,1095475.0,1018462.0,196132.0,,5171.0,17830.0,2.9,4.67,13.48,1.9
16,2019Q3,221808.0,2310.0,1550.0,1231.0,1231.0,750139.0,963801.0,766439.0,706230.0,197363.0,,4884.0,16311.0,3.28,0.56,0.63,0.11
17,2019Q4,167022.0,23647.0,929.0,360.0,360.0,838316.0,1023937.0,826215.0,755113.0,197723.0,,3622.0,16341.0,3.48,0.22,0.18,0.04
18,2020Q1,180679.0,74254.0,13296.0,10851.0,10851.0,877322.0,1048713.0,839799.0,761233.0,208913.0,,3159.0,17266.0,2.15,6.01,5.33,1.05
19,2020Q2,255070.0,90299.0,70325.0,56319.0,56319.0,1611301.0,2115581.0,1850349.0,1756793.0,265232.0,,5697.0,21920.0,2.55,22.08,23.76,3.56
20,2020Q3,216015.0,48822.0,36802.0,29512.0,29512.0,2056538.0,2317933.0,2025440.0,1895093.0,292493.0,,8020.0,24173.0,8.73,13.66,10.58,1.33
21,2020Q4,892994.0,177104.0,112622.0,88889.0,88889.0,2560137.0,2822543.0,2441161.0,2262960.0,381382.0,,15337.0,31519.0,3.42,9.95,26.38,3.46
22,2021Q1,770722.0,108750.0,91409.0,73103.0,73103.0,3596427.0,3862105.0,3285819.0,3086008.0,576285.0,,19957.0,22680.0,2.74,9.48,15.29,2.21
23,2021Q2,1714946.0,71946.0,39814.0,31819.0,31819.0,3948302.0,4196721.0,3774042.0,3504490.0,422679.0,,14219.0,16634.0,2.74,1.86,6.37,0.79
24,2021Q3,3295741.0,44440.0,22089.0,17536.0,17536.0,3461868.0,3776693.0,3336477.0,3121872.0,440215.0,,11049.0,17325.0,2.98,0.53,4.06,0.44
25,2021Q4,514662.0,31867.0,13965.0,12819.0,12819.0,1816399.0,2138562.0,1685671.0,1558669.0,452891.0,,5975.0,17823.0,6.14,2.49,2.87,0.43
26,2022Q1,440484.0,41257.0,17706.0,13829.0,13829.0,1833903.0,2057982.0,1596872.0,1477546.0,461110.0,,2991.0,18147.0,8.79,3.14,3.03,0.66
27,2022Q2,575678.0,8095.0,-14076.0,9188.0,9188.0,1717054.0,1924279.0,1453981.0,1332993.0,470298.0,,2100.0,18509.0,5.09,1.6,1.97,0.46
