Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SCI,SCI,SCI,SCI,SCI,SCI,SCI,SCI,SCI,SCI,SCI,SCI
date,,,,,,,,,,,,
2021-10-27,38.6,0.5,1.31,38.6,38.1,39.6,38.1,32809229000,0,841898,0,841898
2021-10-28,42.4,3.8,9.84,42.4,38.8,42.4,38.6,46217579400,591600000,1138814,17000,1155814
2021-10-29,46.1,3.7,8.73,46.1,43.0,46.6,42.4,73385838200,0,1585215,0,1585215
2021-11-01,45.6,-0.5,-1.08,45.6,46.1,46.9,46.1,24509287700,0,533799,0,533799
2021-11-02,49.8,4.2,9.21,49.8,45.6,50.0,45.6,45673368700,0,954630,0,954630
2021-11-03,44.9,-4.9,-9.84,44.9,49.9,50.4,49.8,61302575300,4939000,1301008,110,1301118
2021-11-04,45.0,0.1,0.22,45.0,44.9,47.0,44.9,23384415600,0,522616,0,522616
2021-11-05,44.8,-0.2,-0.44,44.8,45.1,46.0,45.0,16015077400,3969000,356419,98,356517
2021-11-08,46.0,1.2,2.68,46.0,45.0,47.0,44.8,22314539600,0,487841,0,487841
2021-11-09,44.9,-1.1,-2.39,44.9,46.2,46.2,46.0,16407487000,0,363284,0,363284
2021-11-10,45.7,0.8,1.78,45.7,45.0,46.2,44.9,18040422500,0,398014,0,398014
2021-11-11,45.9,0.2,0.44,45.9,45.7,46.1,45.7,29549845200,0,648721,0,648721
2021-11-12,46.5,0.6,1.31,46.5,46.1,46.5,45.9,19425239800,596700000,421210,13000,434210
2021-11-15,48.0,1.5,3.23,48.0,47.4,49.1,46.5,37737170000,0,791794,0,791794
2021-11-16,45.5,-2.5,-5.21,45.5,47.9,48.0,48.0,21373080000,0,460900,0,460900
2021-11-17,45.3,-0.2,-0.44,45.3,45.5,45.9,45.5,15850530000,0,350400,0,350400
2021-11-18,45.4,0.1,0.22,45.4,45.3,49.0,45.3,37133710000,1305600,801500,32,801532
2021-11-19,43.7,-1.7,-3.74,43.7,45.4,47.0,45.4,21766907800,0,481079,0,481079
2021-11-22,39.4,-4.3,-9.84,39.4,43.7,44.0,43.7,26088366500,0,639155,0,639155
2021-11-23,42.8,3.4,8.63,42.8,39.4,42.8,39.4,18593521100,0,475643,0,475643
2021-11-24,42.0,-0.8,-1.87,42.0,42.8,43.4,42.8,12265668000,0,288411,0,288411
2021-11-25,42.2,0.2,0.48,42.2,41.8,43.0,42.0,10985962500,0,259201,0,259201
2021-11-26,40.5,-1.7,-4.03,40.5,42.2,42.2,42.2,13762304000,0,337742,0,337742
2021-11-29,40.6,0.1,0.25,40.6,40.5,41.2,40.5,9223467600,0,229204,0,229204
2021-11-30,41.0,0.4,0.99,41.0,40.6,42.0,40.6,9878585000,0,239250,0,239250
2021-12-01,40.9,-0.1,-0.24,40.9,40.9,41.3,41.0,6265294000,0,152996,0,152996
2021-12-02,40.5,-0.4,-0.98,40.5,40.6,41.4,40.9,9808001500,0,241003,0,241003
2021-12-03,39.2,-1.3,-3.21,39.2,40.1,41.0,40.5,8916607200,0,223768,0,223768
2021-12-06,37.2,-2.0,-5.1,37.2,39.2,39.2,39.2,8726050600,0,229832,0,229832
2021-12-07,38.3,1.1,2.96,38.3,37.7,39.0,37.2,3317826700,0,87671,0,87671
2021-12-08,37.7,-0.6,-1.57,37.7,38.5,38.8,38.3,2977784000,0,78208,0,78208
2021-12-09,37.7,0.0,0.0,37.7,37.2,38.0,37.7,6000340000,0,160000,0,160000
2021-12-10,38.5,0.8,2.12,38.5,37.7,38.9,37.7,4662365400,0,122002,0,122002
2021-12-13,40.9,2.4,6.23,40.9,39.0,41.9,38.5,10004548000,0,246238,0,246238
2021-12-14,40.3,-0.6,-1.47,40.3,41.5,41.5,40.9,6564034200,0,161407,0,161407
2021-12-15,39.5,-0.8,-1.99,39.5,40.3,40.3,40.3,4060776700,0,102602,0,102602
2021-12-16,39.3,-0.2,-0.51,39.3,39.6,39.7,39.5,5625272000,0,143538,0,143538
2021-12-17,40.3,1.0,2.54,40.3,38.5,41.7,39.3,9952750000,0,248110,0,248110
2021-12-20,39.6,-0.7,-1.74,39.6,40.3,40.8,40.3,4402949500,0,109932,0,109932
2021-12-21,39.6,0.0,0.0,39.6,39.6,40.0,39.6,5254471100,0,132929,0,132929
2021-12-22,40.0,0.4,1.01,40.0,39.6,40.8,39.6,13648299400,0,339359,0,339359
2021-12-23,39.6,-0.4,-1.0,39.6,40.1,40.9,40.0,10193739900,0,254601,0,254601
2021-12-24,39.9,0.3,0.76,39.9,39.6,40.3,39.6,3283800000,0,82619,0,82619
2021-12-27,39.0,-0.9,-2.26,39.0,39.9,39.9,39.9,4418132000,0,112910,0,112910
2021-12-28,38.6,-0.4,-1.03,38.6,39.0,39.6,39.0,6824848300,0,175601,0,175601
2021-12-29,37.8,-0.8,-2.07,37.8,38.7,38.7,38.6,10254060700,0,270419,0,270419
2021-12-30,36.3,-1.5,-3.97,36.3,37.8,38.0,37.8,15358436000,0,417125,0,417125
2021-12-31,36.7,0.4,1.1,36.7,36.5,37.3,36.3,8116520000,0,221300,0,221300
2022-01-04,37.2,0.5,1.36,37.2,36.7,37.4,36.7,8243009600,483600000,222405,12000,234405
2022-01-05,37.0,-0.2,-0.54,37.0,37.6,37.6,37.2,6720880000,0,181500,0,181500
2022-01-06,36.3,-0.7,-1.89,36.3,37.0,37.0,37.0,10032700000,0,274800,0,274800
2022-01-07,37.2,0.9,2.48,37.2,36.3,38.0,36.3,18864530000,0,509900,0,509900
2022-01-10,36.7,-0.5,-1.34,36.7,37.3,37.7,37.2,9231662000,0,249810,0,249810
2022-01-11,36.0,-0.7,-1.91,36.0,36.5,36.5,36.7,8758820000,0,242130,0,242130
2022-01-12,34.5,-1.5,-4.17,34.5,35.8,36.0,36.0,10571023200,0,307330,0,307330
2022-01-13,32.7,-1.8,-5.22,32.7,34.5,35.0,34.5,6572244400,0,196713,0,196713
2022-01-14,34.0,1.3,3.98,34.0,32.6,34.0,32.7,4857100000,0,147300,0,147300
2022-01-17,30.6,-3.4,-10.0,30.6,34.0,34.1,34.0,9579648000,0,305210,0,305210
2022-01-18,27.6,-3.0,-9.8,27.6,30.6,32.3,30.6,18671880000,0,667900,0,667900
2022-01-19,27.5,-0.1,-0.36,27.5,26.0,28.0,27.6,9535182300,0,359587,0,359587
2022-01-20,28.4,0.9,3.27,28.4,27.5,28.5,27.5,9148790000,0,328500,0,328500
2022-01-21,26.9,-1.5,-5.28,26.9,28.1,28.6,28.4,10557956000,0,384646,0,384646
2022-01-24,24.3,-2.6,-9.67,24.3,27.0,27.0,26.9,9677848000,0,382570,0,382570
2022-01-25,25.3,1.0,4.12,25.3,24.3,25.4,24.3,3720390000,0,150300,0,150300
2022-01-26,25.9,0.6,2.37,25.9,25.6,26.7,25.3,2650410000,0,102100,0,102100
2022-01-27,25.9,0.0,0.0,25.9,25.9,25.9,25.9,2981120200,0,115834,0,115834
2022-01-28,26.0,0.1,0.39,26.0,25.5,26.0,25.9,2147574800,0,84006,0,84006
