,date,quarter,price,shares_est,market_cap
0,2006-09-29,2006Q3,38.5,1000000.0,38500000000
1,2006-12-29,2006Q4,40.0,1000000.0,40000000000
2,2007-03-30,2007Q1,57.0,1500000.0,85500000000
3,2007-06-29,2007Q2,77.0,1500000.0,115500000000
4,2007-09-28,2007Q3,105.0,1500030.590394616,157503211991
5,2007-12-28,2007Q4,58.0,1500028.6155783208,87001659704
6,2008-03-31,2008Q1,28.1,4743846.609576129,133302089729
7,2008-06-30,2008Q2,14.0,4743983.699542927,66415771794
8,2008-09-30,2008Q3,21.9,4743860.393571315,103890542619
9,2008-12-31,2008Q4,12.0,4743920.76122642,56927049135
10,2009-03-31,2009Q1,13.7,4743881.903906601,64991182084
11,2009-06-30,2009Q2,18.5,4743938.240730673,87762857454
12,2009-09-30,2009Q3,45.8,4743881.297165001,217269763410
13,2009-12-31,2009Q4,34.2,4744010.884882648,162245172263
14,2010-03-31,2010Q1,43.7,4743940.73596908,207310210162
15,2010-06-30,2010Q2,36.2,9484424.611687977,343336170943
16,2010-09-30,2010Q3,22.7,9484153.28405132,215290279548
17,2010-12-31,2010Q4,15.1,9484503.531366847,143216003324
18,2011-03-31,2011Q1,10.7,9484580.763460577,101485014169
19,2011-06-30,2011Q2,7.0,9484492.440604752,66391447084
20,2011-09-30,2011Q3,6.0,9484129.608199704,56904777649
21,2011-12-30,2011Q4,3.9,9484514.335027328,36989605907
22,2012-03-30,2012Q1,5.4,9484562.607204117,51216638079
23,2012-06-29,2012Q2,8.7,9484406.64236533,82514337789
24,2012-09-28,2012Q3,6.7,9484316.29532547,63544919179
25,2012-12-28,2012Q4,7.9,9484093.665453866,74924339957
26,2013-03-29,2013Q1,5.6,14484080.076263107,81110848427
27,2013-06-28,2013Q2,6.9,14484584.178498983,99943630832
28,2013-09-30,2013Q3,5.1,14484135.833755702,73869092752
29,2013-12-31,2013Q4,7.0,14483795.59077517,101386569135
30,2014-03-31,2014Q1,9.4,14483943.089430897,136149065041
31,2014-06-30,2014Q2,6.8,14485143.494574586,98498975763
32,2014-09-30,2014Q3,7.4,14483972.408196388,107181395821
33,2014-12-31,2014Q4,7.9,14484643.362295412,114428682562
34,2015-03-31,2015Q1,10.2,14484872.221678251,147745696661
35,2015-06-30,2015Q2,9.7,14484568.201733034,140500311557
36,2015-09-30,2015Q3,11.5,14484049.022359436,166566563757
37,2015-12-31,2015Q4,10.1,14484007.742649091,146288478201
38,2016-03-31,2016Q1,8.9,14484664.271898314,128913512020
39,2016-06-30,2016Q2,7.9,15619047.61904762,123390476190
40,2016-09-30,2016Q3,6.9,15616712.70718232,107755317680
41,2016-12-30,2016Q4,4.7,15315411.49068323,71982434006
42,2017-03-31,2017Q1,4.0,15316622.947634315,61266491791
43,2017-06-30,2017Q2,5.2,15316043.193212494,79643424605
44,2017-09-29,2017Q3,4.8,15315576.14360162,73514765489
45,2017-12-29,2017Q4,5.9,15316713.27996914,90368608352
46,2018-03-30,2018Q1,6.9,15315433.64883137,105676492177
47,2018-06-29,2018Q2,9.0,15316728.048071332,137850552433
48,2018-09-28,2018Q3,6.9,15315610.749975745,105677714175
49,2018-12-28,2018Q4,9.4,15315515.24507912,143965843304
50,2019-03-29,2019Q1,8.6,15315962.169465354,131717274657
51,2019-06-28,2019Q2,6.9,15315992.664800694,105680349387
52,2019-09-30,2019Q3,5.6,15316547.457954764,85772665765
53,2019-12-31,2019Q4,3.7,15316175.053017158,56669847696
54,2020-03-31,2020Q1,3.9,15315636.785610676,59730983464
55,2020-06-30,2020Q2,4.7,15316481.197237143,71987461627
56,2020-09-30,2020Q3,5.4,15316572.305920737,82709490452
57,2020-12-31,2020Q4,8.5,15316143.282435415,130187217901
58,2021-03-31,2021Q1,13.0,15617940.837495198,203033230887
59,2021-06-30,2021Q2,13.5,15617320.57416268,210833827751
60,2021-09-30,2021Q3,12.5,15617844.150871146,195223051886
61,2021-12-31,2021Q4,17.8,15617070.136829011,277983848436
62,2022-03-31,2022Q1,31.0,15617019.2399732,484127596439
63,2022-06-30,2022Q2,15.8,15618030.273998853,246764878329
