quarter,amihud,ln_amihud
2006Q3,561.3890986742008,6.330414245631305
2006Q4,49.43916694378526,3.900742963164944
2007Q1,0.05100105364417117,-2.975908986781589
2007Q2,0.06253691092349643,-2.771998321784492
2007Q3,0.013023589805997812,-4.340992965457664
2007Q4,0.007778629307295665,-4.856375137895169
2008Q1,0.08773343250889952,-2.4334522377791363
2008Q2,5.62849459035037,1.7278420156947987
2008Q3,0.3991565338987491,-0.9184016234921799
2008Q4,0.4138937276187365,-0.8821460346821275
2009Q1,3.1798612496562524,1.1568375636566057
2009Q2,0.22560403098965218,-1.488973891655928
2009Q3,0.10337676253847006,-2.269375075834706
2009Q4,0.01479745330292238,-4.213300187145385
2010Q1,0.017750514034166363,-4.031340803808691
2010Q2,0.006394741425056631,-5.052279278692708
2010Q3,0.014695966233161875,-4.220182228760992
2010Q4,0.013075031019430128,-4.33705089661101
2011Q1,0.02622173649541041,-3.6411665749444198
2011Q2,0.04814295446159715,-3.0335804762296243
2011Q3,0.0848165775656152,-2.4672642651294345
2011Q4,0.22512696645192262,-1.4910907405905842
2012Q1,0.19749009256065747,-1.6220668601490642
2012Q2,0.042965220039205054,-3.1473643268707012
2012Q3,0.10712839702659246,-2.233727191700298
2012Q4,0.11010527288408184,-2.2063183446284165
2013Q1,0.04375981359298856,-3.1290393806355152
2013Q2,0.06104204305705947,-2.7961924217754492
2013Q3,0.18381814782190006,-1.693808337145261
2013Q4,0.06671012342247792,-2.707398562127843
2014Q1,0.03326874147340271,-3.4031370173377287
2014Q2,0.1489396445895242,-1.904214124968604
2014Q3,0.3949715815019508,-0.9289414622339031
2014Q4,0.704234615026973,-0.35064371836137204
2015Q1,0.2869954493232712,-1.2482889193647007
2015Q2,0.6987316768632608,-0.3584884775925917
2015Q3,0.16829490805999764,-1.7820374333827183
2015Q4,1.0343795103068092,0.03380173999124311
2016Q1,3.6685948308957386,1.299808708884347
2016Q2,4.472766644363069,1.4980071532626482
2016Q3,3.598776987659837,1.2805940620921874
2016Q4,3.428355903660644,1.2320808178844576
2017Q1,6.350737473963202,1.848570943793148
2017Q2,4.707894455225897,1.5492407709704217
2017Q3,2.5656368924146515,0.9422067489374241
2017Q4,5.4041523014888595,1.687167602803862
2018Q1,2.4905875760007836,0.9125186569365644
2018Q2,3.230627706055193,1.172676454593722
2018Q3,4.011308464317124,1.3891174884225632
2018Q4,1.7766921915532923,0.5747533161343749
2019Q1,5.354597019053852,1.677955447856815
2019Q2,5.88562661346606,1.7725132114188948
2019Q3,5.127449456073593,1.634608353494769
2019Q4,8.730140812203837,2.16678149941259
2020Q1,14.371913300899706,2.6652758367323606
2020Q2,15.23973572471273,2.72390620921003
2020Q3,12.974913644942774,2.5630177735340642
2020Q4,2.3949636700426655,0.8733680616633448
2021Q1,0.30291479091443607,-1.194303731126165
2021Q2,2.325820542148987,0.84407289813163
2021Q3,3.593241367428775,1.27905468300529
2021Q4,1.2642899733329487,0.23451067869677616
2022Q1,0.14017195410671615,-1.9648853664275587
2022Q2,0.19923540480895316,-1.6132682146399258
2022Q3,2.0000805475851777,0.6931874535415667
